PLANT_INFO_SimulationTime:low,PLANT_INFO_VC:low,PLANT_INFO_Mode:low,CTRL_INFO_ModeSetting:low,PLANT_INFO_SimulationTime:high,PLANT_INFO_VC:high,PLANT_INFO_Mode:high,CTRL_INFO_ModeSetting:high
0,110,1,1,0,1418,0,0
0,108,1,1,1,1417,0,0
0,107,1,1,2,1417,0,0
0,106,1,1,3,1417,0,0
0,105,1,1,4,1417,0,0
0,104,1,1,5,1417,0,0
0,103,1,1,6,1417,0,0
0,102,1,1,6,1417,0,0
0,101,1,1,8,1417,0,0
0,99,1,1,9,1417,0,0
0,98,1,1,10,1417,0,0
0,97,1,1,11,1417,0,0
0,96,1,1,12,1417,0,0
0,95,1,1,13,1417,0,0
0,94,1,1,14,1417,0,0
0,93,1,1,15,1417,0,0
0,92,1,1,16,1417,0,0
0,91,1,1,17,1417,0,0
0,90,1,1,18,1417,0,0
0,88,1,1,19,1417,0,0
0,87,1,1,20,1417,0,0
0,86,1,1,21,1417,0,0
0,85,1,1,22,1417,0,0
0,84,1,1,23,1417,0,0
0,83,1,1,24,1417,0,0
0,82,1,1,25,1416,0,0
0,81,1,1,26,1416,0,0
0,80,1,1,27,1416,0,0
0,79,1,1,28,1416,0,0
0,77,1,1,29,1416,0,0
0,76,1,1,30,1416,0,0
0,75,1,1,31,1416,0,0
0,74,1,1,32,1416,0,0
0,73,1,1,33,1416,0,0
0,72,1,1,34,1416,0,0
0,71,1,1,35,1416,0,0
0,70,1,1,36,1416,0,0
0,69,1,1,37,1416,0,0
0,68,1,1,38,1416,0,0
0,66,1,1,39,1416,0,0
0,65,1,1,40,1416,0,0
0,64,1,1,41,1415,0,0
0,63,1,1,42,1415,0,0
0,62,1,1,43,1415,0,0
0,61,1,1,44,1415,0,0
0,60,1,1,45,1415,0,0
0,59,1,1,46,1415,0,0
0,58,1,1,47,1415,0,0
0,57,1,1,48,1415,0,0
0,55,1,1,49,1415,0,0
0,54,1,1,50,1415,0,0
0,53,1,1,51,1415,0,0
0,52,1,1,52,1415,0,0
0,51,1,1,53,1415,0,0
0,50,1,1,54,1415,0,0
0,49,1,1,55,1414,0,0
0,48,1,1,56,1414,0,0
0,47,1,1,57,1414,0,0
0,46,1,1,58,1414,0,0
0,45,1,1,59,1414,0,0
0,44,1,1,60,1414,0,0
0,42,1,1,61,1414,0,0
0,41,1,1,62,1414,0,0
0,40,1,1,63,1414,0,0
0,39,1,1,64,1414,0,0
0,38,1,1,65,1414,0,0
0,37,1,1,66,1413,0,0
0,36,1,1,67,1413,0,0
0,35,1,1,68,1413,0,0
0,34,1,1,69,1413,0,0
0,33,1,1,70,1413,0,0
0,32,1,1,71,1413,0,0
0,31,1,1,72,1413,0,0
0,29,1,1,73,1413,0,0
0,28,1,1,74,1413,0,0
0,27,1,1,75,1413,0,0
0,26,1,1,76,1412,0,0
0,25,1,1,77,1412,0,0
0,24,1,1,78,1412,0,0
0,23,1,1,79,1412,0,0
0,22,1,1,80,1412,0,0
0,21,1,1,81,1412,0,0
0,20,1,1,82,1412,0,0
0,19,1,1,83,1412,0,0
0,18,1,1,84,1412,0,0
0,17,1,1,85,1411,0,0
0,15,1,1,86,1411,0,0
0,14,1,1,87,1411,0,0
0,13,1,1,88,1411,0,0
0,12,1,1,89,1411,0,0
0,11,1,1,90,1411,0,0
0,10,1,1,91,1411,0,0
0,9,1,1,92,1411,0,0
0,8,1,1,93,1411,0,0
0,7,1,1,94,1410,0,0
0,6,1,1,95,1410,0,0
0,5,1,1,96,1410,0,0
0,4,1,1,97,1410,0,0
0,3,1,1,98,1410,0,0
0,2,1,1,99,1410,0,0
0,1,1,1,100,1410,0,0
0,0,1,1,101,1410,0,0
0,0,2,1,102,1409,0,0
0,0,1,1,103,1409,0,0
0,0,2,1,104,1409,0,0
0,0,1,1,105,1409,0,0
0,0,2,1,106,1409,0,0
0,0,1,1,107,1409,0,0
0,0,2,1,108,1409,0,0
0,0,1,1,109,1409,0,0
0,0,2,1,110,1408,0,0
0,0,1,1,111,1408,0,0
0,0,2,1,112,1408,0,0
0,0,1,1,113,1408,0,0
0,0,2,1,114,1408,0,0
0,0,1,1,115,1408,0,0
0,0,2,1,116,1408,0,0
0,0,1,1,117,1408,0,0
0,0,2,1,118,1407,0,0
0,0,1,1,119,1407,0,0
0,0,2,1,120,1407,0,0
0,0,1,1,121,1407,0,0
0,0,2,1,122,1407,0,0
0,0,1,1,123,1407,0,0
0,0,2,1,124,1407,0,0
0,0,1,1,125,1406,0,0
0,0,2,1,126,1406,0,0
0,0,1,1,127,1406,0,0
0,0,2,1,128,1406,0,0
0,0,1,1,129,1406,0,0
0,0,2,1,129,1406,0,0
0,0,1,1,130,1406,0,0
0,0,2,1,131,1406,0,0
0,0,1,1,132,1405,0,0
0,0,2,1,133,1405,0,0
0,0,1,1,134,1405,0,0
0,0,2,1,135,1405,0,0
0,0,1,1,136,1405,0,0
0,0,2,1,137,1405,0,0
0,0,1,1,138,1405,0,0
0,0,2,1,139,1405,0,0
0,0,1,1,140,1404,0,0
0,0,2,1,141,1404,0,0
0,0,1,1,142,1404,0,0
0,0,2,1,143,1404,0,0
0,0,1,1,144,1404,0,0
0,0,2,1,145,1404,0,0
0,0,1,1,146,1404,0,0
0,0,2,1,147,1404,0,0
0,0,1,1,148,1403,0,0
0,0,2,1,149,1403,0,0
0,0,1,1,150,1403,0,0
0,0,2,1,151,1403,0,0
