PLANT_INFO_SimulationTime:low,PLANT_INFO_VC:low,PLANT_INFO_Mode:low,CTRL_INFO_ModeSetting:low,PLANT_INFO_SimulationTime:high,PLANT_INFO_VC:high,PLANT_INFO_Mode:high,CTRL_INFO_ModeSetting:high
0,1898,1,0,0,1008,0,0
0,1896,1,0,1,1009,0,0
0,1894,0,0,2,1011,0,0
0,1895,0,0,3,1012,0,0
0,1895,0,0,4,1014,0,0
0,1895,0,0,5,1016,0,0
0,1895,0,0,6,1017,0,0
0,1895,0,0,6,1019,0,0
0,1895,0,0,8,1021,0,0
0,1895,0,0,9,1022,0,0
0,1895,0,0,10,1024,0,0
0,1895,0,0,11,1025,0,0
0,1895,0,0,12,1027,0,0
0,1895,0,0,13,1029,0,0
0,1895,0,0,14,1030,0,0
0,1895,0,0,15,1032,0,0
0,1895,0,0,16,1034,0,0
0,1895,0,0,17,1035,0,0
0,1895,0,0,18,1037,0,0
0,1895,0,0,19,1038,0,0
0,1895,0,0,20,1040,0,0
0,1895,0,0,21,1042,0,0
0,1895,0,0,22,1043,0,0
0,1895,0,0,23,1045,0,0
0,1895,0,0,24,1047,0,0
0,1895,0,0,25,1048,0,0
0,1895,0,0,26,1050,0,0
0,1895,0,0,27,1051,0,0
0,1895,0,0,28,1053,0,0
0,1895,0,0,29,1055,0,0
0,1895,0,0,30,1056,0,0
0,1895,0,0,31,1058,0,0
0,1895,0,0,32,1060,0,0
0,1894,0,0,33,1061,0,0
0,1894,0,0,34,1063,0,0
0,1894,0,0,35,1065,0,0
0,1894,0,0,36,1066,0,0
0,1894,0,0,37,1068,0,0
0,1894,0,0,38,1069,0,0
0,1894,0,0,39,1071,0,0
0,1894,0,0,40,1073,0,0
0,1894,0,0,41,1074,0,0
0,1894,0,0,42,1076,0,0
0,1894,0,0,43,1078,0,0
0,1894,0,0,44,1079,0,0
0,1894,0,0,45,1081,0,0
0,1894,0,0,46,1082,0,0
0,1894,0,0,47,1084,0,0
0,1894,0,0,48,1086,0,0
0,1894,0,0,49,1087,0,0
0,1894,0,0,50,1089,0,0
0,1894,0,0,51,1090,0,0
0,1894,0,0,52,1092,0,0
0,1894,0,0,53,1094,0,0
0,1894,0,0,54,1095,0,0
0,1894,0,0,55,1097,0,0
0,1894,0,0,56,1099,0,0
0,1894,0,0,57,1100,0,0
0,1894,0,0,58,1102,0,0
0,1894,0,0,59,1103,0,0
0,1894,0,0,60,1105,0,0
0,1893,0,0,61,1107,0,0
0,1893,0,0,62,1108,0,0
0,1893,0,0,63,1110,0,0
0,1893,0,0,64,1112,0,0
0,1893,0,0,65,1113,0,0
0,1893,0,0,66,1115,0,0
0,1893,0,0,67,1116,0,0
0,1893,0,0,68,1118,0,0
0,1893,0,0,69,1120,0,0
0,1893,0,0,70,1121,0,0
0,1893,0,0,71,1123,0,0
0,1893,0,0,72,1125,0,0
0,1893,0,0,73,1126,0,0
0,1893,0,0,74,1128,0,0
0,1893,0,0,75,1129,0,0
0,1893,0,0,76,1131,0,0
0,1892,0,0,77,1133,0,0
0,1892,0,0,78,1134,0,0
0,1892,0,0,79,1136,0,0
0,1892,0,0,80,1137,0,0
0,1892,0,0,81,1139,0,0
0,1892,0,0,82,1141,0,0
0,1892,0,0,83,1142,0,0
0,1892,0,0,84,1144,0,0
0,1892,0,0,85,1146,0,0
0,1892,0,0,86,1147,0,0
0,1892,0,0,87,1149,0,0
0,1892,0,0,88,1150,0,0
0,1892,0,0,89,1152,0,0
0,1891,0,0,90,1154,0,0
0,1891,0,0,91,1155,0,0
0,1891,0,0,92,1157,0,0
0,1891,0,0,93,1158,0,0
0,1891,0,0,94,1160,0,0
0,1891,0,0,95,1162,0,0
0,1891,0,0,96,1163,0,0
0,1891,0,0,97,1165,0,0
0,1891,0,0,98,1167,0,0
0,1891,0,0,99,1168,0,0
0,1891,0,0,100,1170,0,0
0,1890,0,0,101,1171,0,0
0,1890,0,0,102,1173,0,0
0,1890,0,0,103,1175,0,0
0,1890,0,0,104,1176,0,0
0,1890,0,0,105,1178,0,0
0,1890,0,0,106,1179,0,0
0,1890,0,0,107,1181,0,0
0,1890,0,0,108,1183,0,0
0,1890,0,0,109,1184,0,0
0,1889,0,0,110,1186,0,0
0,1889,0,0,111,1188,0,0
0,1889,0,0,112,1189,0,0
0,1889,0,0,113,1191,0,0
0,1889,0,0,114,1192,0,0
0,1889,0,0,115,1194,0,0
0,1889,0,0,116,1196,0,0
0,1889,0,0,117,1197,0,0
0,1889,0,0,118,1199,0,0
0,1888,0,0,119,1200,0,0
0,1888,0,0,120,1202,0,0
0,1888,0,0,121,1204,0,0
0,1888,0,0,122,1205,0,0
0,1888,0,0,123,1207,0,0
0,1888,0,0,124,1208,0,0
0,1888,0,0,125,1210,0,0
0,1888,0,0,126,1212,0,0
0,1887,0,0,127,1213,0,0
0,1887,0,0,128,1215,0,0
0,1887,0,0,129,1216,0,0
0,1887,0,0,129,1218,0,0
0,1887,0,0,130,1220,0,0
0,1887,0,0,131,1221,0,0
0,1887,0,0,132,1223,0,0
0,1886,0,0,133,1224,0,0
0,1886,0,0,134,1226,0,0
0,1886,0,0,135,1228,0,0
0,1886,0,0,136,1229,0,0
0,1886,0,0,137,1231,0,0
0,1886,0,0,138,1233,0,0
0,1886,0,0,139,1234,0,0
0,1885,0,0,140,1236,0,0
0,1885,0,0,141,1237,0,0
0,1885,0,0,142,1239,0,0
0,1885,0,0,143,1241,0,0
0,1885,0,0,144,1242,0,0
0,1885,0,0,145,1244,0,0
0,1885,0,0,146,1245,0,0
0,1884,0,0,147,1247,0,0
0,1884,0,0,148,1249,0,0
0,1884,0,0,149,1250,0,0
0,1884,0,0,150,1252,0,0
0,1884,0,0,151,1253,0,0
0,1884,0,0,152,1255,0,0
0,1883,0,0,153,1257,0,0
0,1883,0,0,154,1258,0,0
0,1883,0,0,155,1260,0,0
0,1883,0,0,156,1261,0,0
0,1883,0,0,157,1263,0,0
0,1883,0,0,158,1265,0,0
0,1883,0,0,159,1266,0,0
0,1882,0,0,160,1268,0,0
0,1882,0,0,161,1269,0,0
0,1882,0,0,162,1271,0,0
0,1882,0,0,163,1272,0,0
0,1882,0,0,164,1274,0,0
0,1881,0,0,165,1276,0,0
0,1881,0,0,166,1277,0,0
0,1881,0,0,167,1279,0,0
0,1881,0,0,168,1280,0,0
0,1881,0,0,169,1282,0,0
0,1881,0,0,170,1284,0,0
0,1880,0,0,171,1285,0,0
0,1880,0,0,172,1287,0,0
0,1880,0,0,173,1288,0,0
0,1880,0,0,174,1290,0,0
0,1880,0,0,175,1292,0,0
0,1880,0,0,176,1293,0,0
0,1879,0,0,177,1295,0,0
0,1879,0,0,178,1296,0,0
0,1879,0,0,179,1298,0,0
0,1879,0,0,180,1300,0,0
0,1879,0,0,181,1301,0,0
0,1878,0,0,182,1303,0,0
0,1878,0,0,183,1304,0,0
0,1878,0,0,184,1306,0,0
0,1878,0,0,185,1308,0,0
0,1878,0,0,186,1309,0,0
0,1877,0,0,187,1311,0,0
0,1877,0,0,188,1312,0,0
0,1877,0,0,189,1314,0,0
0,1877,0,0,190,1315,0,0
0,1877,0,0,191,1317,0,0
0,1876,0,0,192,1319,0,0
0,1876,0,0,193,1320,0,0
0,1876,0,0,194,1322,0,0
0,1876,0,0,195,1323,0,0
0,1876,0,0,196,1325,0,0
0,1875,0,0,197,1327,0,0
0,1875,0,0,198,1328,0,0
0,1875,0,0,199,1330,0,0
0,1875,0,0,200,1331,0,0
0,1875,0,0,201,1333,0,0
0,1874,0,0,202,1334,0,0
0,1874,0,0,203,1336,0,0
0,1874,0,0,204,1338,0,0
0,1874,0,0,205,1339,0,0
0,1873,0,0,206,1341,0,0
0,1873,0,0,207,1342,0,0
0,1873,0,0,208,1344,0,0
0,1873,0,0,209,1346,0,0
0,1873,0,0,210,1347,0,0
0,1872,0,0,211,1349,0,0
0,1872,0,0,212,1350,0,0
0,1872,0,0,213,1352,0,0
0,1872,0,0,214,1353,0,0
0,1871,0,0,215,1355,0,0
0,1871,0,0,216,1357,0,0
0,1871,0,0,217,1358,0,0
0,1871,0,0,218,1360,0,0
0,1870,0,0,219,1361,0,0
0,1870,0,0,220,1363,0,0
0,1870,0,0,221,1364,0,0
0,1870,0,0,222,1366,0,0
0,1870,0,0,223,1368,0,0
0,1869,0,0,224,1369,0,0
0,1869,0,0,225,1371,0,0
0,1869,0,0,226,1372,0,0
0,1869,0,0,227,1374,0,0
0,1868,0,0,228,1376,0,0
0,1868,0,0,229,1377,0,0
0,1868,0,0,230,1379,0,0
0,1868,0,0,231,1380,0,0
0,1867,0,0,232,1382,0,0
0,1867,0,0,233,1383,0,0
0,1867,0,0,234,1385,0,0
0,1867,0,0,235,1387,0,0
0,1866,0,0,236,1388,0,0
0,1866,0,0,237,1390,0,0
0,1866,0,0,238,1391,0,0
0,1866,0,0,239,1393,0,0
0,1865,0,0,240,1394,0,0
0,1865,0,0,241,1396,0,0
0,1865,0,0,242,1398,0,0
0,1865,0,0,243,1399,0,0
0,1864,0,0,244,1401,0,0
0,1864,0,0,245,1402,0,0
0,1864,0,0,246,1404,0,0
0,1864,0,0,247,1405,0,0
0,1863,0,0,248,1407,0,0
0,1863,0,0,249,1408,0,0
0,1863,0,0,250,1410,0,0
0,1863,0,0,251,1412,0,0
0,1862,0,0,252,1413,0,0
0,1862,0,0,253,1415,0,0
