PLANT_INFO_SimulationTime:low,PLANT_INFO_VC:low,PLANT_INFO_Mode:low,CTRL_INFO_ModeSetting:low,PLANT_INFO_SimulationTime:high,PLANT_INFO_VC:high,PLANT_INFO_Mode:high,CTRL_INFO_ModeSetting:high
0,984,1,1,0,2385,0,0
0,981,1,1,1,2385,0,0
0,979,1,1,2,2386,0,0
0,977,1,1,3,2387,0,0
0,975,1,1,4,2387,0,0
0,973,1,1,5,2388,0,0
0,970,1,1,6,2389,0,0
0,968,1,1,6,2389,0,0
0,966,1,1,8,2390,0,0
0,964,1,1,9,2391,0,0
0,962,1,1,10,2391,0,0
0,959,1,1,11,2392,0,0
0,957,1,1,12,2392,0,0
0,955,1,1,13,2393,0,0
0,953,1,1,14,2394,0,0
0,951,1,1,15,2394,0,0
0,949,1,1,16,2395,0,0
0,946,1,1,17,2396,0,0
0,944,1,1,18,2396,0,0
0,942,1,1,19,2397,0,0
0,940,1,1,20,2398,0,0
0,938,1,1,21,2398,0,0
0,935,1,1,22,2399,0,0
0,933,1,1,23,2400,0,0
0,931,1,1,24,2400,0,0
0,929,1,1,25,2401,0,0
0,927,1,1,26,2401,0,0
0,925,1,1,27,2402,0,0
0,922,1,1,28,2403,0,0
0,920,1,1,29,2403,0,0
0,918,1,1,30,2404,0,0
0,916,1,1,31,2405,0,0
0,914,1,1,32,2405,0,0
0,912,1,1,33,2406,0,0
0,909,1,1,34,2406,0,0
0,907,1,1,35,2407,0,0
0,905,1,1,36,2408,0,0
0,903,1,1,37,2408,0,0
0,901,1,1,38,2409,0,0
0,899,1,1,39,2409,0,0
0,896,1,1,40,2410,0,0
0,894,1,1,41,2411,0,0
0,892,1,1,42,2411,0,0
0,890,1,1,43,2412,0,0
0,888,1,1,44,2412,0,0
0,885,1,1,45,2413,0,0
0,883,1,1,46,2414,0,0
0,881,1,1,47,2414,0,0
0,879,1,1,48,2415,0,0
0,877,1,1,49,2415,0,0
0,875,1,1,50,2416,0,0
0,872,1,1,51,2416,0,0
0,870,1,1,52,2417,0,0
0,868,1,1,53,2418,0,0
0,866,1,1,54,2418,0,0
0,864,1,1,55,2419,0,0
0,862,1,1,56,2419,0,0
0,859,1,1,57,2420,0,0
0,857,1,1,58,2420,0,0
0,855,1,1,59,2421,0,0
0,853,1,1,60,2422,0,0
0,851,1,1,61,2422,0,0
0,849,1,1,62,2423,0,0
0,847,1,1,63,2423,0,0
0,844,1,1,64,2424,0,0
0,842,1,1,65,2424,0,0
0,840,1,1,66,2425,0,0
0,838,1,1,67,2425,0,0
0,836,1,1,68,2426,0,0
0,834,1,1,69,2426,0,0
0,831,1,1,70,2427,0,0
0,829,1,1,71,2428,0,0
0,827,1,1,72,2428,0,0
0,825,1,1,73,2429,0,0
0,823,1,1,74,2429,0,0
0,821,1,1,75,2430,0,0
0,818,1,1,76,2430,0,0
0,816,1,1,77,2431,0,0
0,814,1,1,78,2431,0,0
0,812,1,1,79,2432,0,0
0,810,1,1,80,2432,0,0
0,808,1,1,81,2433,0,0
0,806,1,1,82,2433,0,0
0,803,1,1,83,2434,0,0
0,801,1,1,84,2434,0,0
