PLANT_INFO_SimulationTime:low,PLANT_INFO_VC:low,PLANT_INFO_Mode:low,CTRL_INFO_ModeSetting:low,PLANT_INFO_SimulationTime:high,PLANT_INFO_VC:high,PLANT_INFO_Mode:high,CTRL_INFO_ModeSetting:high
0,1464,1,1,0,1200,0,0
0,1462,1,1,1,1201,0,0
0,1461,1,1,2,1202,0,0
0,1459,1,1,3,1203,0,0
0,1458,1,1,4,1204,0,0
0,1456,1,1,5,1206,0,0
0,1455,1,1,6,1207,0,0
0,1453,1,1,6,1208,0,0
0,1452,1,1,8,1209,0,0
0,1450,1,1,9,1210,0,0
0,1449,1,1,10,1212,0,0
0,1447,1,1,11,1213,0,0
0,1446,1,1,12,1214,0,0
0,1444,1,1,13,1215,0,0
0,1443,1,1,14,1216,0,0
0,1441,1,1,15,1218,0,0
0,1440,1,1,16,1219,0,0
0,1438,1,1,17,1220,0,0
0,1437,1,1,18,1221,0,0
0,1435,1,1,19,1222,0,0
0,1434,1,1,20,1224,0,0
0,1432,1,1,21,1225,0,0
0,1431,1,1,22,1226,0,0
0,1429,1,1,23,1227,0,0
0,1428,1,1,24,1228,0,0
0,1426,1,1,25,1230,0,0
0,1425,1,1,26,1231,0,0
0,1423,1,1,27,1232,0,0
0,1422,1,1,28,1233,0,0
0,1420,1,1,29,1234,0,0
0,1419,1,1,30,1236,0,0
0,1417,1,1,31,1237,0,0
0,1416,1,1,32,1238,0,0
0,1414,1,1,33,1239,0,0
0,1413,1,1,34,1240,0,0
0,1411,1,1,35,1241,0,0
0,1410,1,1,36,1243,0,0
0,1409,1,1,37,1244,0,0
0,1407,1,1,38,1245,0,0
0,1406,1,1,39,1246,0,0
0,1404,1,1,40,1247,0,0
0,1403,1,1,41,1248,0,0
0,1401,1,1,42,1250,0,0
0,1400,1,1,43,1251,0,0
0,1398,1,1,44,1252,0,0
0,1397,1,1,45,1253,0,0
0,1395,1,1,46,1254,0,0
0,1394,1,1,47,1255,0,0
0,1392,1,1,48,1257,0,0
0,1391,1,1,49,1258,0,0
0,1389,1,1,50,1259,0,0
0,1388,1,1,51,1260,0,0
0,1386,1,1,52,1261,0,0
0,1385,1,1,53,1262,0,0
0,1383,1,1,54,1263,0,0
0,1382,1,1,55,1265,0,0
0,1380,1,1,56,1266,0,0
0,1379,1,1,57,1267,0,0
0,1377,1,1,58,1268,0,0
0,1376,1,1,59,1269,0,0
0,1374,1,1,60,1270,0,0
0,1373,1,1,61,1271,0,0
0,1371,1,1,62,1272,0,0
0,1370,1,1,63,1274,0,0
0,1368,1,1,64,1275,0,0
0,1367,1,1,65,1276,0,0
0,1365,1,1,66,1277,0,0
0,1364,1,1,67,1278,0,0
0,1362,1,1,68,1279,0,0
0,1361,1,1,69,1280,0,0
0,1359,1,1,70,1282,0,0
0,1358,1,1,71,1283,0,0
0,1356,1,1,72,1284,0,0
0,1355,1,1,73,1285,0,0
0,1353,1,1,74,1286,0,0
0,1352,1,1,75,1287,0,0
0,1350,1,1,76,1288,0,0
0,1349,1,1,77,1289,0,0
0,1347,1,1,78,1290,0,0
0,1346,1,1,79,1292,0,0
0,1344,1,1,80,1293,0,0
0,1343,1,1,81,1294,0,0
0,1341,1,1,82,1295,0,0
0,1340,1,1,83,1296,0,0
0,1338,1,1,84,1297,0,0
0,1337,1,1,85,1298,0,0
0,1335,1,1,86,1299,0,0
0,1334,1,1,87,1300,0,0
0,1332,1,1,88,1301,0,0
0,1331,1,1,89,1303,0,0
0,1329,1,1,90,1304,0,0
0,1328,1,1,91,1305,0,0
0,1326,1,1,92,1306,0,0
0,1325,1,1,93,1307,0,0
0,1323,1,1,94,1308,0,0
0,1322,1,1,95,1309,0,0
0,1320,1,1,96,1310,0,0
0,1319,1,1,97,1311,0,0
0,1317,1,1,98,1312,0,0
0,1315,1,1,99,1313,0,0
0,1314,1,1,100,1314,0,0
0,1312,1,1,101,1316,0,0
0,1311,1,1,102,1317,0,0
0,1309,1,1,103,1318,0,0
0,1308,1,1,104,1319,0,0
0,1306,1,1,105,1320,0,0
0,1305,1,1,106,1321,0,0
0,1303,1,1,107,1322,0,0
0,1302,1,1,108,1323,0,0
0,1300,1,1,109,1324,0,0
0,1299,1,1,110,1325,0,0
0,1297,1,1,111,1326,0,0
0,1296,1,1,112,1327,0,0
0,1294,1,1,113,1328,0,0
0,1293,1,1,114,1329,0,0
0,1291,1,1,115,1330,0,0
0,1290,1,1,116,1331,0,0
0,1288,1,1,117,1333,0,0
0,1287,1,1,118,1334,0,0
0,1285,1,1,119,1335,0,0
0,1284,1,1,120,1336,0,0
0,1282,1,1,121,1337,0,0
0,1281,1,1,122,1338,0,0
0,1279,1,1,123,1339,0,0
0,1278,1,1,124,1340,0,0
0,1276,1,1,125,1341,0,0
0,1275,1,1,126,1342,0,0
0,1273,1,1,127,1343,0,0
0,1272,1,1,128,1344,0,0
0,1270,1,1,129,1345,0,0
0,1269,1,1,129,1346,0,0
0,1267,1,1,130,1347,0,0
0,1266,1,1,131,1348,0,0
0,1264,1,1,132,1349,0,0
0,1263,1,1,133,1350,0,0
0,1261,1,1,134,1351,0,0
0,1260,1,1,135,1352,0,0
0,1258,1,1,136,1353,0,0
