PLANT_INFO_SimulationTime:low,PLANT_INFO_VC:low,PLANT_INFO_Mode:low,CTRL_INFO_ModeSetting:low,PLANT_INFO_SimulationTime:high,PLANT_INFO_VC:high,PLANT_INFO_Mode:high,CTRL_INFO_ModeSetting:high
0,1268,1,0,0,772,0,0
0,1266,1,0,1,773,0,0
0,1265,0,0,2,774,0,0
0,1266,0,0,3,775,0,0
0,1266,0,0,4,776,0,0
0,1267,0,0,5,777,0,0
0,1267,0,0,6,778,0,0
0,1268,0,0,6,779,0,0
0,1269,0,0,8,780,0,0
0,1269,0,0,9,781,0,0
0,1270,0,0,10,782,0,0
0,1270,0,0,11,783,0,0
0,1271,0,0,12,784,0,0
0,1271,0,0,13,786,0,0
0,1272,0,0,14,787,0,0
0,1272,0,0,15,788,0,0
0,1273,0,0,16,789,0,0
0,1273,0,0,17,790,0,0
0,1274,0,0,18,791,0,0
0,1274,0,0,19,792,0,0
0,1275,0,0,20,793,0,0
0,1275,0,0,21,794,0,0
0,1276,0,0,22,795,0,0
0,1276,0,0,23,796,0,0
0,1277,0,0,24,798,0,0
0,1277,0,0,25,799,0,0
0,1278,0,0,26,800,0,0
0,1278,0,0,27,801,0,0
0,1279,0,0,28,802,0,0
0,1280,0,0,29,803,0,0
0,1280,0,0,30,804,0,0
0,1281,0,0,31,805,0,0
0,1281,0,0,32,806,0,0
0,1282,0,0,33,807,0,0
0,1282,0,0,34,808,0,0
0,1283,0,0,35,810,0,0
0,1283,0,0,36,811,0,0
0,1284,0,0,37,812,0,0
0,1284,0,0,38,813,0,0
0,1285,0,0,39,814,0,0
0,1285,0,0,40,815,0,0
0,1286,0,0,41,816,0,0
0,1286,0,0,42,817,0,0
0,1287,0,0,43,818,0,0
0,1287,0,0,44,819,0,0
0,1288,0,0,45,820,0,0
0,1288,0,0,46,822,0,0
0,1289,0,0,47,823,0,0
0,1289,0,0,48,824,0,0
0,1289,0,0,49,825,0,0
0,1290,0,0,50,826,0,0
0,1290,0,0,51,827,0,0
0,1291,0,0,52,828,0,0
0,1291,0,0,53,829,0,0
0,1292,0,0,54,830,0,0
0,1292,0,0,55,831,0,0
0,1293,0,0,56,833,0,0
0,1293,0,0,57,834,0,0
0,1294,0,0,58,835,0,0
0,1294,0,0,59,836,0,0
0,1295,0,0,60,837,0,0
0,1295,0,0,61,838,0,0
0,1296,0,0,62,839,0,0
0,1296,0,0,63,840,0,0
0,1297,0,0,64,841,0,0
0,1297,0,0,65,842,0,0
