PLANT_INFO_SimulationTime:low,PLANT_INFO_VC:low,PLANT_INFO_Mode:low,CTRL_INFO_ModeSetting:low,PLANT_INFO_SimulationTime:high,PLANT_INFO_VC:high,PLANT_INFO_Mode:high,CTRL_INFO_ModeSetting:high
0,1794,0,1,0,2217,0,0
0,1793,0,1,1,2218,0,0
0,1792,1,1,2,2219,0,0
0,1789,1,1,3,2221,0,0
0,1787,1,1,4,2222,0,0
0,1785,1,1,5,2224,0,0
0,1782,1,1,6,2225,0,0
0,1780,1,1,6,2226,0,0
0,1778,1,1,8,2228,0,0
0,1775,1,1,9,2229,0,0
0,1773,1,1,10,2231,0,0
0,1770,1,1,11,2232,0,0
0,1768,1,1,12,2234,0,0
0,1766,1,1,13,2235,0,0
0,1763,1,1,14,2236,0,0
0,1761,1,1,15,2238,0,0
0,1759,1,1,16,2239,0,0
0,1756,1,1,17,2241,0,0
0,1754,1,1,18,2242,0,0
0,1751,1,1,19,2243,0,0
0,1749,1,1,20,2245,0,0
0,1747,1,1,21,2246,0,0
0,1744,1,1,22,2247,0,0
0,1742,1,1,23,2249,0,0
0,1739,1,1,24,2250,0,0
0,1737,1,1,25,2252,0,0
0,1735,1,1,26,2253,0,0
0,1732,1,1,27,2254,0,0
0,1730,1,1,28,2256,0,0
0,1728,1,1,29,2257,0,0
0,1725,1,1,30,2258,0,0
0,1723,1,1,31,2260,0,0
0,1720,1,1,32,2261,0,0
0,1718,1,1,33,2263,0,0
0,1716,1,1,34,2264,0,0
0,1713,1,1,35,2265,0,0
0,1711,1,1,36,2267,0,0
0,1708,1,1,37,2268,0,0
0,1706,1,1,38,2269,0,0
0,1704,1,1,39,2271,0,0
0,1701,1,1,40,2272,0,0
0,1699,1,1,41,2273,0,0
0,1697,1,1,42,2275,0,0
0,1694,1,1,43,2276,0,0
0,1692,1,1,44,2277,0,0
0,1689,1,1,45,2279,0,0
0,1687,1,1,46,2280,0,0
0,1685,1,1,47,2281,0,0
0,1682,1,1,48,2283,0,0
0,1680,1,1,49,2284,0,0
0,1678,1,1,50,2285,0,0
0,1675,1,1,51,2287,0,0
0,1673,1,1,52,2288,0,0
0,1670,1,1,53,2289,0,0
0,1668,1,1,54,2291,0,0
0,1666,1,1,55,2292,0,0
0,1663,1,1,56,2293,0,0
0,1661,1,1,57,2294,0,0
0,1658,1,1,58,2296,0,0
0,1656,1,1,59,2297,0,0
0,1654,1,1,60,2298,0,0
0,1651,1,1,61,2300,0,0
0,1649,1,1,62,2301,0,0
0,1647,1,1,63,2302,0,0
0,1644,1,1,64,2304,0,0
0,1642,1,1,65,2305,0,0
0,1639,1,1,66,2306,0,0
0,1637,1,1,67,2307,0,0
0,1635,1,1,68,2309,0,0
0,1632,1,1,69,2310,0,0
0,1630,1,1,70,2311,0,0
0,1627,1,1,71,2312,0,0
0,1625,1,1,72,2314,0,0
0,1623,1,1,73,2315,0,0
0,1620,1,1,74,2316,0,0
0,1618,1,1,75,2318,0,0
0,1616,1,1,76,2319,0,0
0,1613,1,1,77,2320,0,0
0,1611,1,1,78,2321,0,0
0,1608,1,1,79,2323,0,0
0,1606,1,1,80,2324,0,0
0,1604,1,1,81,2325,0,0
0,1601,1,1,82,2326,0,0
0,1599,1,1,83,2328,0,0
0,1596,1,1,84,2329,0,0
0,1594,1,1,85,2330,0,0
0,1592,1,1,86,2331,0,0
0,1589,1,1,87,2333,0,0
0,1587,1,1,88,2334,0,0
0,1585,1,1,89,2335,0,0
0,1582,1,1,90,2336,0,0
0,1580,1,1,91,2337,0,0
0,1577,1,1,92,2339,0,0
0,1575,1,1,93,2340,0,0
0,1573,1,1,94,2341,0,0
0,1570,1,1,95,2342,0,0
0,1568,1,1,96,2344,0,0
0,1565,1,1,97,2345,0,0
0,1563,1,1,98,2346,0,0
0,1561,1,1,99,2347,0,0
0,1558,1,1,100,2348,0,0
0,1556,1,1,101,2350,0,0
0,1554,1,1,102,2351,0,0
0,1551,1,1,103,2352,0,0
0,1549,1,1,104,2353,0,0
0,1546,1,1,105,2354,0,0
0,1544,1,1,106,2356,0,0
0,1542,1,1,107,2357,0,0
0,1539,1,1,108,2358,0,0
0,1537,1,1,109,2359,0,0
0,1534,1,1,110,2360,0,0
0,1532,1,1,111,2361,0,0
0,1530,1,1,112,2363,0,0
0,1527,1,1,113,2364,0,0
0,1525,1,1,114,2365,0,0
0,1523,1,1,115,2366,0,0
0,1520,1,1,116,2367,0,0
0,1518,1,1,117,2369,0,0
0,1515,1,1,118,2370,0,0
0,1513,1,1,119,2371,0,0
0,1511,1,1,120,2372,0,0
0,1508,1,1,121,2373,0,0
0,1506,1,1,122,2374,0,0
0,1503,1,1,123,2375,0,0
0,1501,1,1,124,2377,0,0
0,1499,1,1,125,2378,0,0
0,1496,1,1,126,2379,0,0
0,1494,1,1,127,2380,0,0
0,1492,1,1,128,2381,0,0
0,1489,1,1,129,2382,0,0
0,1487,1,1,129,2383,0,0
0,1484,1,1,130,2385,0,0
0,1482,1,1,131,2386,0,0
0,1480,1,1,132,2387,0,0
0,1477,1,1,133,2388,0,0
0,1475,1,1,134,2389,0,0
0,1472,1,1,135,2390,0,0
0,1470,1,1,136,2391,0,0
0,1468,1,1,137,2393,0,0
0,1465,1,1,138,2394,0,0
0,1463,1,1,139,2395,0,0
0,1461,1,1,140,2396,0,0
0,1458,1,1,141,2397,0,0
0,1456,1,1,142,2398,0,0
0,1453,1,1,143,2399,0,0
0,1451,1,1,144,2400,0,0
0,1449,1,1,145,2401,0,0
0,1446,1,1,146,2402,0,0
0,1444,1,1,147,2404,0,0
0,1442,1,1,148,2405,0,0
0,1439,1,1,149,2406,0,0
0,1437,1,1,150,2407,0,0
0,1434,1,1,151,2408,0,0
0,1432,1,1,152,2409,0,0
0,1430,1,1,153,2410,0,0
0,1427,1,1,154,2411,0,0
0,1425,1,1,155,2412,0,0
0,1422,1,1,156,2413,0,0
0,1420,1,1,157,2414,0,0
0,1418,1,1,158,2416,0,0
0,1415,1,1,159,2417,0,0
0,1413,1,1,160,2418,0,0
0,1411,1,1,161,2419,0,0
0,1408,1,1,162,2420,0,0
0,1406,1,1,163,2421,0,0
0,1403,1,1,164,2422,0,0
0,1401,1,1,165,2423,0,0
0,1399,1,1,166,2424,0,0
0,1396,1,1,167,2425,0,0
0,1394,1,1,168,2426,0,0
0,1392,1,1,169,2427,0,0
0,1389,1,1,170,2428,0,0
0,1387,1,1,171,2429,0,0
0,1384,1,1,172,2430,0,0
0,1382,1,1,173,2431,0,0
0,1380,1,1,174,2432,0,0
0,1377,1,1,175,2433,0,0
0,1375,1,1,176,2434,0,0
0,1373,1,1,177,2435,0,0
0,1370,1,1,178,2436,0,0
0,1368,1,1,179,2437,0,0
0,1365,1,1,180,2439,0,0
0,1363,1,1,181,2440,0,0
0,1361,1,1,182,2441,0,0
