PLANT_INFO_SimulationTime:low,PLANT_INFO_VC:low,PLANT_INFO_Mode:low,CTRL_INFO_ModeSetting:low,PLANT_INFO_SimulationTime:high,PLANT_INFO_VC:high,PLANT_INFO_Mode:high,CTRL_INFO_ModeSetting:high
0,1414,0,0,0,2278,0,0
0,1413,0,0,1,2279,0,0
0,1412,0,0,2,2280,0,0
0,1411,0,0,3,2281,0,0
0,1411,0,0,4,2282,0,0
0,1410,0,0,5,2283,0,0
0,1409,0,0,6,2284,0,0
0,1409,0,0,6,2285,0,0
0,1408,0,0,8,2286,0,0
0,1407,0,0,9,2287,0,0
0,1407,0,0,10,2288,0,0
0,1406,0,0,11,2289,0,0
0,1405,0,0,12,2290,0,0
0,1405,0,0,13,2291,0,0
0,1404,0,0,14,2293,0,0
0,1403,0,0,15,2294,0,0
0,1403,0,0,16,2295,0,0
0,1402,0,0,17,2296,0,0
0,1401,0,0,18,2297,0,0
0,1401,0,0,19,2298,0,0
0,1400,0,0,20,2299,0,0
0,1399,0,0,21,2300,0,0
0,1399,0,0,22,2301,0,0
0,1398,0,0,23,2302,0,0
0,1397,0,0,24,2303,0,0
0,1396,0,0,25,2304,0,0
0,1396,0,0,26,2305,0,0
0,1395,0,0,27,2306,0,0
0,1394,0,0,28,2307,0,0
0,1394,0,0,29,2308,0,0
0,1393,0,1,30,2310,0,0
0,1392,0,1,31,2311,0,0
0,1392,1,1,32,2312,0,0
0,1389,1,1,33,2313,0,0
0,1387,1,1,34,2314,0,0
0,1385,1,1,35,2315,0,0
0,1382,1,1,36,2316,0,0
0,1380,1,1,37,2317,0,0
0,1378,1,1,38,2318,0,0
0,1376,1,1,39,2319,0,0
0,1373,1,1,40,2320,0,0
0,1371,1,1,41,2321,0,0
0,1369,1,1,42,2322,0,0
0,1366,1,1,43,2323,0,0
0,1364,1,1,44,2324,0,0
0,1362,1,1,45,2325,0,0
0,1360,1,1,46,2326,0,0
0,1357,1,1,47,2327,0,0
0,1355,1,1,48,2328,0,0
0,1353,1,1,49,2329,0,0
0,1350,1,1,50,2330,0,0
0,1348,1,1,51,2331,0,0
0,1346,1,1,52,2332,0,0
0,1344,1,1,53,2333,0,0
0,1341,1,1,54,2334,0,0
0,1339,1,1,55,2335,0,0
0,1337,1,1,56,2336,0,0
0,1334,1,1,57,2337,0,0
0,1332,1,1,58,2338,0,0
0,1330,1,1,59,2339,0,0
0,1328,1,1,60,2340,0,0
0,1325,1,1,61,2341,0,0
0,1323,1,1,62,2342,0,0
0,1321,1,1,63,2343,0,0
0,1318,1,1,64,2344,0,0
0,1316,1,1,65,2345,0,0
0,1314,1,1,66,2346,0,0
0,1312,1,1,67,2347,0,0
0,1309,1,1,68,2348,0,0
0,1307,1,1,69,2349,0,0
0,1305,1,1,70,2350,0,0
0,1302,1,1,71,2351,0,0
0,1300,1,1,72,2352,0,0
0,1298,1,1,73,2353,0,0
0,1296,1,1,74,2354,0,0
0,1293,1,1,75,2355,0,0
0,1291,1,1,76,2356,0,0
0,1289,1,1,77,2357,0,0
0,1286,1,1,78,2358,0,0
0,1284,1,1,79,2359,0,0
0,1282,1,1,80,2360,0,0
0,1280,1,1,81,2361,0,0
0,1277,1,1,82,2362,0,0
0,1275,1,1,83,2363,0,0
0,1273,1,1,84,2364,0,0
0,1270,1,1,85,2365,0,0
0,1268,1,1,86,2366,0,0
0,1266,1,1,87,2366,0,0
0,1264,1,1,88,2367,0,0
0,1261,1,1,89,2368,0,0
0,1259,1,1,90,2369,0,0
0,1257,1,1,91,2370,0,0
0,1254,1,1,92,2371,0,0
0,1252,1,1,93,2372,0,0
0,1250,1,1,94,2373,0,0
0,1248,1,1,95,2374,0,0
0,1245,1,1,96,2375,0,0
0,1243,1,1,97,2376,0,0
0,1241,1,1,98,2377,0,0
0,1238,1,1,99,2378,0,0
0,1236,1,1,100,2378,0,0
0,1234,1,1,101,2379,0,0
0,1232,1,1,102,2380,0,0
0,1229,1,1,103,2381,0,0
0,1227,1,1,104,2382,0,0
0,1225,1,1,105,2383,0,0
0,1222,1,1,106,2384,0,0
0,1220,1,1,107,2385,0,0
0,1218,1,1,108,2386,0,0
0,1216,1,1,109,2387,0,0
0,1213,1,1,110,2387,0,0
0,1211,1,1,111,2388,0,0
0,1209,1,1,112,2389,0,0
0,1207,1,1,113,2390,0,0
0,1204,1,1,114,2391,0,0
0,1202,1,1,115,2392,0,0
0,1200,1,1,116,2393,0,0
0,1197,1,1,117,2394,0,0
0,1195,1,1,118,2394,0,0
0,1193,1,1,119,2395,0,0
0,1191,1,1,120,2396,0,0
0,1188,1,1,121,2397,0,0
0,1186,1,1,122,2398,0,0
0,1184,1,1,123,2399,0,0
0,1181,1,1,124,2400,0,0
0,1179,1,1,125,2401,0,0
0,1177,1,1,126,2401,0,0
0,1175,1,1,127,2402,0,0
0,1172,1,1,128,2403,0,0
0,1170,1,1,129,2404,0,0
0,1168,1,1,129,2405,0,0
0,1166,1,1,130,2406,0,0
0,1163,1,1,131,2406,0,0
0,1161,1,1,132,2407,0,0
0,1159,1,1,133,2408,0,0
0,1156,1,1,134,2409,0,0
0,1154,1,1,135,2410,0,0
0,1152,1,1,136,2411,0,0
0,1150,1,1,137,2411,0,0
0,1147,1,1,138,2412,0,0
0,1145,1,1,139,2413,0,0
0,1143,1,1,140,2414,0,0
0,1141,1,1,141,2415,0,0
0,1138,1,1,142,2416,0,0
0,1136,1,1,143,2416,0,0
0,1134,1,1,144,2417,0,0
0,1131,1,1,145,2418,0,0
0,1129,1,1,146,2419,0,0
0,1127,1,1,147,2420,0,0
0,1125,1,1,148,2420,0,0
0,1122,1,1,149,2421,0,0
0,1120,1,1,150,2422,0,0
0,1118,1,1,151,2423,0,0
0,1116,1,1,152,2424,0,0
0,1113,1,1,153,2424,0,0
0,1111,1,1,154,2425,0,0
0,1109,1,1,155,2426,0,0
0,1107,1,1,156,2427,0,0
0,1104,1,1,157,2428,0,0
0,1102,1,1,158,2428,0,0
0,1100,1,1,159,2429,0,0
0,1097,1,1,160,2430,0,0
0,1095,1,1,161,2431,0,0
0,1093,1,1,162,2431,0,0
0,1091,1,1,163,2432,0,0
0,1088,1,1,164,2433,0,0
0,1086,1,1,165,2434,0,0
0,1084,1,1,166,2435,0,0
0,1082,1,1,167,2435,0,0
0,1079,1,1,168,2436,0,0
0,1077,1,1,169,2437,0,0
0,1075,1,1,170,2438,0,0
0,1073,1,1,171,2438,0,0
0,1070,1,1,172,2439,0,0
