PLANT_INFO_SimulationTime:low,PLANT_INFO_VC:low,PLANT_INFO_Mode:low,CTRL_INFO_ModeSetting:low,PLANT_INFO_SimulationTime:high,PLANT_INFO_VC:high,PLANT_INFO_Mode:high,CTRL_INFO_ModeSetting:high
0,1723,1,0,0,1912,0,0
0,1720,1,0,1,1914,0,0
0,1718,0,0,2,1915,0,0
0,1718,0,0,3,1917,0,0
0,1717,0,0,4,1918,0,0
0,1717,0,0,5,1919,0,0
0,1716,0,0,6,1921,0,0
0,1715,0,0,6,1922,0,0
0,1715,0,0,8,1924,0,0
0,1714,0,0,9,1925,0,0
0,1714,0,0,10,1926,0,0
0,1713,0,0,11,1928,0,0
0,1713,0,0,12,1929,0,0
0,1712,0,0,13,1931,0,0
0,1711,0,0,14,1932,0,0
0,1711,0,0,15,1933,0,0
0,1710,0,0,16,1935,0,0
0,1710,0,0,17,1936,0,0
0,1709,0,0,18,1937,0,0
0,1708,0,0,19,1939,0,0
0,1708,0,0,20,1940,0,0
0,1707,0,0,21,1942,0,0
0,1707,0,0,22,1943,0,0
0,1706,0,0,23,1944,0,0
0,1706,0,0,24,1946,0,0
0,1705,0,0,25,1947,0,0
0,1704,0,0,26,1948,0,0
0,1704,0,0,27,1950,0,0
0,1703,0,0,28,1951,0,0
0,1703,0,0,29,1953,0,0
0,1702,0,0,30,1954,0,0
0,1701,0,0,31,1955,0,0
0,1701,0,0,32,1957,0,0
0,1700,0,0,33,1958,0,0
0,1700,0,0,34,1959,0,0
0,1699,0,0,35,1961,0,0
0,1699,0,0,36,1962,0,0
0,1698,0,0,37,1963,0,0
0,1697,0,0,38,1965,0,0
0,1697,0,0,39,1966,0,0
0,1696,0,0,40,1968,0,0
0,1696,0,0,41,1969,0,0
0,1695,0,0,42,1970,0,0
0,1694,0,0,43,1972,0,0
0,1694,0,0,44,1973,0,0
0,1693,0,0,45,1974,0,0
0,1693,0,0,46,1976,0,0
0,1692,0,0,47,1977,0,0
0,1691,0,0,48,1978,0,0
0,1691,0,0,49,1980,0,0
0,1690,0,0,50,1981,0,0
0,1690,0,0,51,1983,0,0
0,1689,0,0,52,1984,0,0
0,1688,0,0,53,1985,0,0
0,1688,0,0,54,1987,0,0
0,1687,0,0,55,1988,0,0
0,1687,0,0,56,1989,0,0
0,1686,0,0,57,1991,0,0
0,1685,0,0,58,1992,0,0
0,1685,0,0,59,1993,0,0
0,1684,0,0,60,1995,0,0
0,1683,0,0,61,1996,0,0
0,1683,0,0,62,1997,0,0
0,1682,0,0,63,1999,0,0
0,1682,0,0,64,2000,0,0
0,1681,0,0,65,2001,0,0
0,1680,0,0,66,2003,0,0
0,1680,0,0,67,2004,0,0
0,1679,0,0,68,2006,0,0
0,1679,0,0,69,2007,0,0
0,1678,0,0,70,2008,0,0
0,1677,0,0,71,2010,0,0
0,1677,0,0,72,2011,0,0
0,1676,0,0,73,2012,0,0
0,1675,0,0,74,2014,0,0
0,1675,0,0,75,2015,0,0
0,1674,0,0,76,2016,0,0
0,1674,0,0,77,2018,0,0
0,1673,0,0,78,2019,0,0
0,1672,0,0,79,2020,0,0
0,1672,0,0,80,2022,0,0
0,1671,0,0,81,2023,0,0
0,1671,0,0,82,2024,0,0
0,1670,0,0,83,2026,0,0
0,1669,0,0,84,2027,0,0
0,1669,0,0,85,2028,0,0
0,1668,0,0,86,2030,0,0
0,1667,0,0,87,2031,0,0
0,1667,0,0,88,2032,0,0
0,1666,0,0,89,2034,0,0
0,1665,0,0,90,2035,0,0
0,1665,0,0,91,2036,0,0
0,1664,0,0,92,2038,0,0
0,1664,0,0,93,2039,0,0
0,1663,0,0,94,2040,0,0
0,1662,0,0,95,2042,0,0
0,1662,0,0,96,2043,0,0
0,1661,0,0,97,2044,0,0
0,1660,0,0,98,2046,0,0
0,1660,0,0,99,2047,0,0
