PLANT_INFO_SimulationTime:low,PLANT_INFO_VC:low,PLANT_INFO_Mode:low,CTRL_INFO_ModeSetting:low,PLANT_INFO_SimulationTime:high,PLANT_INFO_VC:high,PLANT_INFO_Mode:high,CTRL_INFO_ModeSetting:high
0,977,1,0,0,1528,0,0
0,975,1,0,1,1528,0,0
0,973,0,0,2,1529,0,0
0,974,0,0,3,1530,0,0
0,974,0,0,4,1530,0,0
0,974,0,0,5,1531,0,0
0,974,0,0,6,1532,0,0
0,974,0,0,6,1533,0,0
0,974,0,0,8,1533,0,0
0,974,0,0,9,1534,0,0
0,974,0,0,10,1535,0,0
0,975,0,0,11,1536,0,0
0,975,0,0,12,1536,0,0
0,975,0,0,13,1537,0,0
0,975,0,0,14,1538,0,0
0,975,0,0,15,1539,0,0
0,975,0,0,16,1539,0,0
0,975,0,0,17,1540,0,0
0,975,0,0,18,1541,0,0
0,976,0,0,19,1542,0,0
0,976,0,0,20,1542,0,0
0,976,0,0,21,1543,0,0
0,976,0,0,22,1544,0,0
0,976,0,0,23,1545,0,0
0,976,0,0,24,1545,0,0
0,976,0,0,25,1546,0,0
0,976,0,0,26,1547,0,0
0,976,0,0,27,1548,0,0
0,977,0,0,28,1548,0,0
0,977,0,0,29,1549,0,0
0,977,0,0,30,1550,0,0
0,977,0,0,31,1551,0,0
0,977,0,0,32,1551,0,0
0,977,0,0,33,1552,0,0
0,977,0,0,34,1553,0,0
0,977,0,0,35,1554,0,0
0,977,0,0,36,1554,0,0
0,978,0,0,37,1555,0,0
0,978,0,0,38,1556,0,0
0,978,0,0,39,1557,0,0
0,978,0,0,40,1557,0,0
0,978,0,0,41,1558,0,0
0,978,0,0,42,1559,0,0
0,978,0,0,43,1560,0,0
0,978,0,0,44,1560,0,0
0,978,0,0,45,1561,0,0
0,978,0,0,46,1562,0,0
0,979,0,0,47,1563,0,0
0,979,0,0,48,1563,0,0
0,979,0,0,49,1564,0,0
0,979,0,0,50,1565,0,0
0,979,0,0,51,1566,0,0
0,979,0,0,52,1566,0,0
0,979,0,0,53,1567,0,0
0,979,0,0,54,1568,0,0
0,979,0,0,55,1569,0,0
0,979,0,0,56,1569,0,0
0,980,0,0,57,1570,0,0
0,980,0,0,58,1571,0,0
0,980,0,0,59,1572,0,0
0,980,0,0,60,1572,0,0
0,980,0,0,61,1573,0,0
0,980,0,0,62,1574,0,0
0,980,0,0,63,1575,0,0
0,980,0,0,64,1575,0,0
0,980,0,0,65,1576,0,0
0,980,0,0,66,1577,0,0
0,980,0,0,67,1578,0,0
0,981,0,0,68,1578,0,0
0,981,0,0,69,1579,0,0
0,981,0,0,70,1580,0,0
0,981,0,0,71,1581,0,0
0,981,0,0,72,1581,0,0
0,981,0,0,73,1582,0,0
0,981,0,0,74,1583,0,0
0,981,0,0,75,1584,0,0
0,981,0,0,76,1584,0,0
0,981,0,0,77,1585,0,0
0,981,0,0,78,1586,0,0
0,981,0,0,79,1587,0,0
