PLANT_INFO_SimulationTime:low,PLANT_INFO_VC:low,PLANT_INFO_Mode:low,CTRL_INFO_ModeSetting:low,PLANT_INFO_SimulationTime:high,PLANT_INFO_VC:high,PLANT_INFO_Mode:high,CTRL_INFO_ModeSetting:high
0,1348,0,0,0,1944,0,0
0,1347,0,0,1,1945,0,0
0,1347,0,0,2,1946,0,0
0,1346,0,0,3,1947,0,0
0,1346,0,0,4,1948,0,0
0,1346,0,0,5,1949,0,0
0,1345,0,0,6,1950,0,0
0,1345,0,0,6,1951,0,0
0,1344,0,0,8,1952,0,0
0,1344,0,0,9,1953,0,0
0,1344,0,0,10,1954,0,0
0,1343,0,0,11,1955,0,0
0,1343,0,0,12,1956,0,0
0,1342,0,0,13,1957,0,0
0,1342,0,0,14,1958,0,0
0,1342,0,0,15,1959,0,0
0,1341,0,0,16,1960,0,0
0,1341,0,0,17,1961,0,0
0,1340,0,0,18,1962,0,0
0,1340,0,0,19,1963,0,0
0,1340,0,0,20,1964,0,0
0,1339,0,0,21,1965,0,0
0,1339,0,0,22,1966,0,0
0,1338,0,0,23,1968,0,0
0,1338,0,0,24,1969,0,0
0,1338,0,0,25,1970,0,0
0,1337,0,0,26,1971,0,0
0,1337,0,0,27,1972,0,0
0,1336,0,0,28,1973,0,0
0,1336,0,0,29,1974,0,0
0,1336,0,0,30,1975,0,0
0,1335,0,0,31,1976,0,0
0,1335,0,0,32,1977,0,0
0,1334,0,0,33,1978,0,0
0,1334,0,0,34,1979,0,0
0,1334,0,0,35,1980,0,0
0,1333,0,0,36,1981,0,0
0,1333,0,0,37,1982,0,0
0,1332,0,0,38,1983,0,0
0,1332,0,0,39,1984,0,0
0,1332,0,0,40,1985,0,0
0,1331,0,0,41,1986,0,0
0,1331,0,0,42,1987,0,0
0,1330,0,0,43,1988,0,0
0,1330,0,0,44,1989,0,0
0,1329,0,0,45,1990,0,0
0,1329,0,0,46,1991,0,0
0,1329,0,0,47,1992,0,0
0,1328,0,0,48,1993,0,0
0,1328,0,0,49,1994,0,0
0,1327,0,0,50,1995,0,0
0,1327,0,0,51,1996,0,0
0,1327,0,0,52,1997,0,0
0,1326,0,0,53,1998,0,0
0,1326,0,0,54,1999,0,0
0,1325,0,0,55,2001,0,0
0,1325,0,0,56,2002,0,0
0,1324,0,0,57,2003,0,0
0,1324,0,0,58,2004,0,0
0,1324,0,0,59,2005,0,0
0,1323,0,0,60,2006,0,0
0,1323,0,0,61,2007,0,0
0,1322,0,0,62,2008,0,0
0,1322,0,0,63,2009,0,0
0,1322,0,0,64,2010,0,0
0,1321,0,0,65,2011,0,0
0,1321,0,0,66,2012,0,0
0,1320,0,0,67,2013,0,0
0,1320,0,0,68,2014,0,0
0,1319,0,0,69,2015,0,0
0,1319,0,0,70,2016,0,0
0,1319,0,0,71,2017,0,0
0,1318,0,0,72,2018,0,0
0,1318,0,0,73,2019,0,0
0,1317,0,0,74,2020,0,0
0,1317,0,0,75,2021,0,0
0,1316,0,0,76,2022,0,0
0,1316,0,0,77,2023,0,0
0,1316,0,0,78,2024,0,0
0,1315,0,0,79,2025,0,0
0,1315,0,0,80,2026,0,0
0,1314,0,0,81,2027,0,0
0,1314,0,0,82,2028,0,0
0,1313,0,0,83,2029,0,0
0,1313,0,0,84,2030,0,0
0,1312,0,0,85,2031,0,0
0,1312,0,0,86,2032,0,0
0,1312,0,0,87,2033,0,0
0,1311,0,0,88,2034,0,0
0,1311,0,0,89,2035,0,0
0,1310,0,0,90,2036,0,0
0,1310,0,0,91,2037,0,0
0,1309,0,0,92,2038,0,0
0,1309,0,0,93,2039,0,0
0,1309,0,0,94,2040,0,0
0,1308,0,0,95,2041,0,0
0,1308,0,0,96,2042,0,0
0,1307,0,0,97,2043,0,0
0,1307,0,0,98,2044,0,0
0,1306,0,0,99,2045,0,0
0,1306,0,0,100,2046,0,0
0,1305,0,0,101,2047,0,0
0,1305,0,0,102,2048,0,0
0,1305,0,0,103,2049,0,0
0,1304,0,0,104,2050,0,0
0,1304,0,0,105,2051,0,0
0,1303,0,0,106,2052,0,0
0,1303,0,0,107,2053,0,0
0,1302,0,0,108,2054,0,0
0,1302,0,0,109,2055,0,0
0,1301,0,0,110,2056,0,0
0,1301,0,0,111,2057,0,0
0,1301,0,0,112,2058,0,0
0,1300,0,0,113,2059,0,0
0,1300,0,0,114,2060,0,0
0,1299,0,0,115,2061,0,0
0,1299,0,0,116,2062,0,0
0,1298,0,0,117,2063,0,0
0,1298,0,0,118,2064,0,0
0,1297,0,0,119,2065,0,0
0,1297,0,0,120,2066,0,0
0,1296,0,0,121,2067,0,0
0,1296,0,0,122,2068,0,0
0,1296,0,0,123,2069,0,0
0,1295,0,0,124,2070,0,0
0,1295,0,0,125,2071,0,0
0,1294,0,0,126,2072,0,0
0,1294,0,0,127,2073,0,0
0,1293,0,0,128,2074,0,0
0,1293,0,0,129,2075,0,0
0,1292,0,0,129,2076,0,0
0,1292,0,0,130,2077,0,0
0,1291,0,0,131,2078,0,0
0,1291,0,0,132,2079,0,0
0,1291,0,0,133,2080,0,0
0,1290,0,0,134,2081,0,0
0,1290,0,0,135,2082,0,0
0,1289,0,0,136,2083,0,0
0,1289,0,0,137,2084,0,0
0,1288,0,0,138,2085,0,0
0,1288,0,0,139,2086,0,0
0,1287,0,0,140,2087,0,0
0,1287,0,0,141,2088,0,0
0,1286,0,0,142,2089,0,0
0,1286,0,0,143,2090,0,0
0,1285,0,0,144,2091,0,0
0,1285,0,0,145,2092,0,0
0,1285,0,0,146,2093,0,0
0,1284,0,0,147,2094,0,0
0,1284,0,0,148,2095,0,0
0,1283,0,0,149,2096,0,0
0,1283,0,0,150,2097,0,0
0,1282,0,0,151,2097,0,0
0,1282,0,0,152,2098,0,0
0,1281,0,0,153,2099,0,0
0,1281,0,0,154,2100,0,0
0,1280,0,0,155,2101,0,0
0,1280,0,0,156,2102,0,0
0,1279,0,0,157,2103,0,0
0,1279,0,0,158,2104,0,0
0,1278,0,0,159,2105,0,0
0,1278,0,0,160,2106,0,0
0,1277,0,0,161,2107,0,0
0,1277,0,0,162,2108,0,0
0,1277,0,0,163,2109,0,0
0,1276,0,0,164,2110,0,0
0,1276,0,0,165,2111,0,0
0,1275,0,0,166,2112,0,0
0,1275,0,0,167,2113,0,0
0,1274,0,0,168,2114,0,0
0,1274,0,0,169,2115,0,0
0,1273,0,0,170,2116,0,0
0,1273,0,0,171,2117,0,0
0,1272,0,0,172,2118,0,0
0,1272,0,0,173,2119,0,0
0,1271,0,0,174,2120,0,0
0,1271,0,0,175,2121,0,0
0,1270,0,0,176,2122,0,0
0,1270,0,0,177,2123,0,0
0,1269,0,0,178,2124,0,0
0,1269,0,0,179,2125,0,0
0,1268,0,0,180,2126,0,0
0,1268,0,0,181,2127,0,0
0,1267,0,0,182,2127,0,0
0,1267,0,0,183,2128,0,0
0,1266,0,0,184,2129,0,0
0,1266,0,0,185,2130,0,0
0,1265,0,0,186,2131,0,0
0,1265,0,0,187,2132,0,0
0,1265,0,0,188,2133,0,0
0,1264,0,0,189,2134,0,0
0,1264,0,0,190,2135,0,0
0,1263,0,0,191,2136,0,0
0,1263,0,0,192,2137,0,0
