PLANT_INFO_SimulationTime:low,PLANT_INFO_VC:low,PLANT_INFO_Mode:low,CTRL_INFO_ModeSetting:low,PLANT_INFO_SimulationTime:high,PLANT_INFO_VC:high,PLANT_INFO_Mode:high,CTRL_INFO_ModeSetting:high
0,812,0,0,0,1435,0,0
0,812,0,0,1,1435,0,0
0,812,0,0,2,1436,0,0
0,812,0,0,3,1436,0,0
0,813,0,0,4,1437,0,0
0,813,0,0,5,1438,0,0
0,813,0,0,6,1438,0,0
0,813,0,0,6,1439,0,0
0,814,0,0,8,1439,0,0
0,814,0,0,9,1440,0,0
0,814,0,0,10,1441,0,0
0,815,0,0,11,1441,0,0
0,815,0,0,12,1442,0,0
0,815,0,0,13,1442,0,0
0,815,0,0,14,1443,0,0
0,816,0,0,15,1444,0,0
0,816,0,0,16,1444,0,0
0,816,0,0,17,1445,0,0
0,817,0,0,18,1445,0,0
0,817,0,0,19,1446,0,0
0,817,0,0,20,1447,0,0
0,817,0,0,21,1447,0,0
0,818,0,0,22,1448,0,0
0,818,0,0,23,1449,0,0
0,818,0,0,24,1449,0,0
0,818,0,0,25,1450,0,0
0,819,0,0,26,1450,0,0
0,819,0,0,27,1451,0,0
0,819,0,0,28,1452,0,0
0,820,0,0,29,1452,0,0
0,820,0,0,30,1453,0,0
0,820,0,0,31,1453,0,0
0,820,0,0,32,1454,0,0
0,821,0,0,33,1455,0,0
0,821,0,0,34,1455,0,0
0,821,0,0,35,1456,0,0
0,821,0,0,36,1457,0,0
0,822,0,0,37,1457,0,0
0,822,0,0,38,1458,0,0
0,822,0,0,39,1458,0,0
0,823,0,0,40,1459,0,0
0,823,0,0,41,1460,0,0
0,823,0,0,42,1460,0,0
0,823,0,0,43,1461,0,0
0,824,0,0,44,1461,0,0
0,824,0,0,45,1462,0,0
0,824,0,0,46,1463,0,0
0,824,0,0,47,1463,0,0
0,825,0,0,48,1464,0,0
0,825,0,0,49,1465,0,0
0,825,0,0,50,1465,0,0
0,825,0,0,51,1466,0,0
0,826,0,0,52,1466,0,0
0,826,0,0,53,1467,0,0
0,826,0,0,54,1468,0,0
0,826,0,0,55,1468,0,0
0,827,0,0,56,1469,0,0
0,827,0,0,57,1469,0,0
0,827,0,0,58,1470,0,0
0,827,0,0,59,1471,0,0
0,828,0,0,60,1471,0,0
0,828,0,0,61,1472,0,0
0,828,0,0,62,1473,0,0
0,828,0,0,63,1473,0,0
0,829,0,0,64,1474,0,0
0,829,0,0,65,1474,0,0
0,829,0,0,66,1475,0,0
0,829,0,0,67,1476,0,0
0,830,0,0,68,1476,0,0
0,830,0,0,69,1477,0,0
0,830,0,0,70,1478,0,0
0,830,0,0,71,1478,0,0
0,831,0,0,72,1479,0,0
0,831,0,0,73,1479,0,0
0,831,0,0,74,1480,0,0
0,831,0,0,75,1481,0,0
0,832,0,0,76,1481,0,0
0,832,0,0,77,1482,0,0
0,832,0,0,78,1482,0,0
0,832,0,0,79,1483,0,0
0,833,0,0,80,1484,0,0
0,833,0,0,81,1484,0,0
0,833,0,0,82,1485,0,0
0,833,0,0,83,1486,0,0
0,833,0,0,84,1486,0,0
0,834,0,0,85,1487,0,0
0,834,0,0,86,1487,0,0
0,834,0,0,87,1488,0,0
0,834,0,0,88,1489,0,0
0,835,0,0,89,1489,0,0
0,835,0,0,90,1490,0,0
0,835,0,0,91,1491,0,0
0,835,0,0,92,1491,0,0
0,836,0,0,93,1492,0,0
0,836,0,0,94,1492,0,0
0,836,0,0,95,1493,0,0
0,836,0,0,96,1494,0,0
0,837,0,0,97,1494,0,0
0,837,0,0,98,1495,0,0
0,837,0,0,99,1496,0,0
0,837,0,0,100,1496,0,0
0,837,0,0,101,1497,0,0
