PLANT_INFO_SimulationTime:low,PLANT_INFO_VC:low,PLANT_INFO_Mode:low,CTRL_INFO_ModeSetting:low,PLANT_INFO_SimulationTime:high,PLANT_INFO_VC:high,PLANT_INFO_Mode:high,CTRL_INFO_ModeSetting:high
0,1580,0,1,0,2129,0,0
0,1579,0,1,1,2130,0,0
0,1578,1,1,2,2131,0,0
0,1576,1,1,3,2132,0,0
0,1574,1,1,4,2133,0,0
0,1572,1,1,5,2135,0,0
0,1569,1,1,6,2136,0,0
0,1567,1,1,6,2137,0,0
0,1565,1,1,8,2138,0,0
0,1563,1,1,9,2140,0,0
0,1560,1,1,10,2141,0,0
0,1558,1,1,11,2142,0,0
0,1556,1,1,12,2143,0,0
0,1554,1,1,13,2145,0,0
0,1551,1,1,14,2146,0,0
0,1549,1,1,15,2147,0,0
0,1547,1,1,16,2148,0,0
0,1545,1,1,17,2149,0,0
0,1543,1,1,18,2151,0,0
0,1540,1,1,19,2152,0,0
0,1538,1,1,20,2153,0,0
0,1536,1,1,21,2154,0,0
0,1534,1,1,22,2155,0,0
0,1531,1,1,23,2157,0,0
0,1529,1,1,24,2158,0,0
0,1527,1,1,25,2159,0,0
0,1525,1,1,26,2160,0,0
0,1522,1,1,27,2161,0,0
0,1520,1,1,28,2163,0,0
0,1518,1,1,29,2164,0,0
0,1516,1,1,30,2165,0,0
0,1514,1,1,31,2166,0,0
0,1511,1,1,32,2167,0,0
0,1509,1,1,33,2168,0,0
0,1507,1,1,34,2170,0,0
0,1505,1,1,35,2171,0,0
0,1502,1,1,36,2172,0,0
0,1500,1,1,37,2173,0,0
0,1498,1,1,38,2174,0,0
0,1496,1,1,39,2175,0,0
0,1493,1,1,40,2177,0,0
0,1491,1,1,41,2178,0,0
0,1489,1,1,42,2179,0,0
0,1487,1,1,43,2180,0,0
0,1485,1,1,44,2181,0,0
0,1482,1,1,45,2182,0,0
0,1480,1,1,46,2184,0,0
0,1478,1,1,47,2185,0,0
0,1476,1,1,48,2186,0,0
0,1473,1,1,49,2187,0,0
0,1471,1,1,50,2188,0,0
0,1469,1,1,51,2189,0,0
0,1467,1,1,52,2190,0,0
0,1465,1,1,53,2192,0,0
0,1462,1,1,54,2193,0,0
0,1460,1,1,55,2194,0,0
0,1458,1,1,56,2195,0,0
0,1456,1,1,57,2196,0,0
0,1453,1,1,58,2197,0,0
0,1451,1,1,59,2198,0,0
0,1449,1,1,60,2199,0,0
0,1447,1,1,61,2201,0,0
0,1444,1,1,62,2202,0,0
0,1442,1,1,63,2203,0,0
0,1440,1,1,64,2204,0,0
0,1438,1,1,65,2205,0,0
0,1436,1,1,66,2206,0,0
0,1433,1,1,67,2207,0,0
0,1431,1,1,68,2208,0,0
0,1429,1,1,69,2209,0,0
0,1427,1,1,70,2211,0,0
0,1424,1,1,71,2212,0,0
0,1422,1,1,72,2213,0,0
0,1420,1,1,73,2214,0,0
0,1418,1,1,74,2215,0,0
0,1415,1,1,75,2216,0,0
0,1413,1,1,76,2217,0,0
0,1411,1,1,77,2218,0,0
0,1409,1,1,78,2219,0,0
0,1407,1,1,79,2220,0,0
0,1404,1,1,80,2221,0,0
0,1402,1,1,81,2222,0,0
0,1400,1,1,82,2224,0,0
0,1398,1,1,83,2225,0,0
0,1395,1,1,84,2226,0,0
0,1393,1,1,85,2227,0,0
0,1391,1,1,86,2228,0,0
0,1389,1,1,87,2229,0,0
0,1387,1,1,88,2230,0,0
0,1384,1,1,89,2231,0,0
0,1382,1,1,90,2232,0,0
0,1380,1,1,91,2233,0,0
0,1378,1,1,92,2234,0,0
0,1375,1,1,93,2235,0,0
0,1373,1,1,94,2236,0,0
0,1371,1,1,95,2237,0,0
0,1369,1,1,96,2238,0,0
0,1366,1,1,97,2239,0,0
0,1364,1,1,98,2240,0,0
0,1362,1,1,99,2241,0,0
0,1360,1,1,100,2243,0,0
0,1358,1,1,101,2244,0,0
0,1355,1,1,102,2245,0,0
0,1353,1,1,103,2246,0,0
0,1351,1,1,104,2247,0,0
0,1349,1,1,105,2248,0,0
0,1346,1,1,106,2249,0,0
0,1344,1,1,107,2250,0,0
0,1342,1,1,108,2251,0,0
0,1340,1,1,109,2252,0,0
0,1338,1,1,110,2253,0,0
0,1335,1,1,111,2254,0,0
0,1333,1,1,112,2255,0,0
0,1331,1,1,113,2256,0,0
0,1329,1,1,114,2257,0,0
0,1326,1,1,115,2258,0,0
0,1324,1,1,116,2259,0,0
0,1322,1,1,117,2260,0,0
0,1320,1,1,118,2261,0,0
0,1317,1,1,119,2262,0,0
0,1315,1,1,120,2263,0,0
0,1313,1,1,121,2264,0,0
0,1311,1,1,122,2265,0,0
0,1309,1,1,123,2266,0,0
0,1306,1,1,124,2267,0,0
0,1304,1,1,125,2268,0,0
0,1302,1,1,126,2269,0,0
0,1300,1,1,127,2270,0,0
0,1297,1,1,128,2271,0,0
0,1295,1,1,129,2272,0,0
0,1293,1,1,129,2273,0,0
0,1291,1,1,130,2274,0,0
0,1289,1,1,131,2275,0,0
0,1286,1,1,132,2275,0,0
0,1284,1,1,133,2276,0,0
0,1282,1,1,134,2277,0,0
0,1280,1,1,135,2278,0,0
0,1277,1,1,136,2279,0,0
0,1275,1,1,137,2280,0,0
0,1273,1,1,138,2281,0,0
0,1271,1,1,139,2282,0,0
0,1269,1,1,140,2283,0,0
0,1266,1,1,141,2284,0,0
0,1264,1,1,142,2285,0,0
0,1262,1,1,143,2286,0,0
0,1260,1,1,144,2287,0,0
0,1257,1,1,145,2288,0,0
0,1255,1,1,146,2289,0,0
0,1253,1,1,147,2290,0,0
0,1251,1,1,148,2291,0,0
0,1249,1,1,149,2292,0,0
0,1246,1,1,150,2292,0,0
0,1244,1,1,151,2293,0,0
0,1242,1,1,152,2294,0,0
0,1240,1,1,153,2295,0,0
0,1237,1,1,154,2296,0,0
0,1235,1,1,155,2297,0,0
0,1233,1,1,156,2298,0,0
0,1231,1,1,157,2299,0,0
0,1229,1,1,158,2300,0,0
0,1226,1,1,159,2301,0,0
0,1224,1,1,160,2302,0,0
0,1222,1,1,161,2303,0,0
0,1220,1,1,162,2303,0,0
0,1218,1,1,163,2304,0,0
0,1215,1,1,164,2305,0,0
0,1213,1,1,165,2306,0,0
0,1211,1,1,166,2307,0,0
0,1209,1,1,167,2308,0,0
0,1206,1,1,168,2309,0,0
0,1204,1,1,169,2310,0,0
0,1202,1,1,170,2311,0,0
