PLANT_INFO_SimulationTime:low,PLANT_INFO_VC:low,PLANT_INFO_Mode:low,CTRL_INFO_ModeSetting:low,PLANT_INFO_SimulationTime:high,PLANT_INFO_VC:high,PLANT_INFO_Mode:high,CTRL_INFO_ModeSetting:high
0,2188,1,0,0,1271,0,0
0,2186,1,0,1,1272,0,0
0,2184,0,0,2,1274,0,0
0,2184,0,0,3,1276,0,0
0,2183,0,0,4,1278,0,0
0,2183,0,0,5,1280,0,0
0,2183,0,0,6,1282,0,0
0,2182,0,0,6,1284,0,0
0,2182,0,0,8,1285,0,0
0,2181,0,0,9,1287,0,0
0,2181,0,0,10,1289,0,0
0,2181,0,0,11,1291,0,0
0,2180,0,0,12,1293,0,0
0,2180,0,0,13,1295,0,0
0,2180,0,0,14,1297,0,0
0,2179,0,0,15,1299,0,0
0,2179,0,0,16,1300,0,0
0,2179,0,0,17,1302,0,0
0,2178,0,0,18,1304,0,0
0,2178,0,0,19,1306,0,0
0,2178,0,0,20,1308,0,0
0,2177,0,0,21,1310,0,0
0,2177,0,0,22,1312,0,0
0,2177,0,0,23,1313,0,0
0,2176,0,0,24,1315,0,0
0,2176,0,0,25,1317,0,0
0,2175,0,0,26,1319,0,0
0,2175,0,0,27,1321,0,0
0,2175,0,0,28,1323,0,0
0,2174,0,0,29,1325,0,0
0,2174,0,0,30,1326,0,0
0,2174,0,0,31,1328,0,0
0,2173,0,0,32,1330,0,0
0,2173,0,0,33,1332,0,0
0,2172,0,0,34,1334,0,0
0,2172,0,0,35,1336,0,0
0,2172,0,0,36,1338,0,0
0,2171,0,0,37,1339,0,0
0,2171,0,0,38,1341,0,0
0,2171,0,0,39,1343,0,0
0,2170,0,0,40,1345,0,0
0,2170,0,0,41,1347,0,0
0,2169,0,0,42,1349,0,0
0,2169,0,0,43,1351,0,0
0,2169,0,0,44,1352,0,0
0,2168,0,0,45,1354,0,0
0,2168,0,0,46,1356,0,0
0,2167,0,0,47,1358,0,0
0,2167,0,0,48,1360,0,0
0,2167,0,0,49,1362,0,0
0,2166,0,0,50,1363,0,0
0,2166,0,0,51,1365,0,0
0,2165,0,0,52,1367,0,0
0,2165,0,0,53,1369,0,0
0,2165,0,0,54,1371,0,0
0,2164,0,0,55,1373,0,0
0,2164,0,0,56,1375,0,0
0,2163,0,0,57,1376,0,0
0,2163,0,0,58,1378,0,0
0,2163,0,0,59,1380,0,0
0,2162,0,0,60,1382,0,0
0,2162,0,0,61,1384,0,0
0,2161,0,0,62,1386,0,0
0,2161,0,0,63,1387,0,0
0,2161,0,0,64,1389,0,0
0,2160,0,0,65,1391,0,0
0,2160,0,0,66,1393,0,0
0,2159,0,0,67,1395,0,0
