PLANT_INFO_SimulationTime:low,PLANT_INFO_VC:low,PLANT_INFO_Mode:low,CTRL_INFO_ModeSetting:low,PLANT_INFO_SimulationTime:high,PLANT_INFO_VC:high,PLANT_INFO_Mode:high,CTRL_INFO_ModeSetting:high
0,1949,0,1,0,1312,0,0
0,1948,0,1,1,1313,0,0
0,1948,1,1,2,1315,0,0
0,1946,1,1,3,1316,0,0
0,1945,1,1,4,1318,0,0
0,1943,1,1,5,1320,0,0
0,1941,1,1,6,1321,0,0
0,1939,1,1,6,1323,0,0
0,1937,1,1,8,1325,0,0
0,1936,1,1,9,1326,0,0
0,1934,1,1,10,1328,0,0
0,1932,1,1,11,1330,0,0
0,1930,1,1,12,1331,0,0
0,1929,1,1,13,1333,0,0
0,1927,1,1,14,1335,0,0
0,1925,1,1,15,1336,0,0
0,1923,1,1,16,1338,0,0
0,1922,1,1,17,1339,0,0
0,1920,1,1,18,1341,0,0
0,1918,1,1,19,1343,0,0
0,1916,1,1,20,1344,0,0
0,1915,1,1,21,1346,0,0
0,1913,1,1,22,1348,0,0
0,1911,1,1,23,1349,0,0
0,1909,1,1,24,1351,0,0
0,1907,1,1,25,1352,0,0
0,1906,1,1,26,1354,0,0
0,1904,1,1,27,1356,0,0
0,1902,1,1,28,1357,0,0
0,1900,1,1,29,1359,0,0
0,1899,1,1,30,1360,0,0
0,1897,1,1,31,1362,0,0
0,1895,1,1,32,1364,0,0
0,1893,1,1,33,1365,0,0
0,1892,1,1,34,1367,0,0
0,1890,1,1,35,1368,0,0
0,1888,1,1,36,1370,0,0
0,1886,1,1,37,1372,0,0
0,1884,1,1,38,1373,0,0
0,1883,1,1,39,1375,0,0
0,1881,1,1,40,1376,0,0
0,1879,1,1,41,1378,0,0
0,1877,1,1,42,1380,0,0
0,1876,1,1,43,1381,0,0
0,1874,1,1,44,1383,0,0
0,1872,1,1,45,1384,0,0
0,1870,1,1,46,1386,0,0
0,1868,1,1,47,1387,0,0
0,1867,1,1,48,1389,0,0
0,1865,1,1,49,1391,0,0
0,1863,1,1,50,1392,0,0
0,1861,1,1,51,1394,0,0
0,1860,1,1,52,1395,0,0
0,1858,1,1,53,1397,0,0
0,1856,1,1,54,1398,0,0
0,1854,1,1,55,1400,0,0
0,1852,1,1,56,1401,0,0
0,1851,1,1,57,1403,0,0
0,1849,1,1,58,1405,0,0
0,1847,1,1,59,1406,0,0
0,1845,1,1,60,1408,0,0
0,1843,1,1,61,1409,0,0
0,1842,1,1,62,1411,0,0
0,1840,1,1,63,1412,0,0
0,1838,1,1,64,1414,0,0
0,1836,1,1,65,1415,0,0
0,1834,1,1,66,1417,0,0
0,1833,1,1,67,1419,0,0
0,1831,1,1,68,1420,0,0
0,1829,1,1,69,1422,0,0
0,1827,1,1,70,1423,0,0
