PLANT_INFO_SimulationTime:low,PLANT_INFO_VC:low,PLANT_INFO_Mode:low,CTRL_INFO_ModeSetting:low,PLANT_INFO_SimulationTime:high,PLANT_INFO_VC:high,PLANT_INFO_Mode:high,CTRL_INFO_ModeSetting:high
0,359,1,1,0,845,0,0
0,358,1,1,1,845,0,0
0,357,1,1,2,845,0,0
0,356,1,1,3,845,0,0
0,355,1,1,4,845,0,0
0,355,1,1,5,846,0,0
0,354,1,1,6,846,0,0
0,353,1,1,6,846,0,0
0,352,1,1,8,846,0,0
0,351,1,1,9,847,0,0
0,351,1,1,10,847,0,0
0,350,1,1,11,847,0,0
0,349,1,1,12,847,0,0
0,348,1,1,13,848,0,0
0,348,1,1,14,848,0,0
0,347,1,1,15,848,0,0
0,346,1,1,16,848,0,0
0,345,1,1,17,849,0,0
0,345,1,1,18,849,0,0
0,344,1,1,19,849,0,0
0,343,1,1,20,849,0,0
0,342,1,1,21,850,0,0
0,341,1,1,22,850,0,0
0,341,1,1,23,850,0,0
0,340,1,1,24,850,0,0
0,339,1,1,25,851,0,0
0,338,1,1,26,851,0,0
0,338,1,1,27,851,0,0
0,337,1,1,28,851,0,0
0,336,1,1,29,851,0,0
0,335,1,1,30,852,0,0
0,334,1,1,31,852,0,0
0,334,1,1,32,852,0,0
0,333,1,1,33,852,0,0
0,332,1,1,34,853,0,0
0,331,1,1,35,853,0,0
0,331,1,1,36,853,0,0
0,330,1,1,37,853,0,0
0,329,1,1,38,853,0,0
0,328,1,1,39,854,0,0
0,327,1,1,40,854,0,0
0,327,1,1,41,854,0,0
0,326,1,1,42,854,0,0
0,325,1,1,43,855,0,0
0,324,1,1,44,855,0,0
0,324,1,1,45,855,0,0
0,323,1,1,46,855,0,0
0,322,1,1,47,855,0,0
0,321,1,1,48,856,0,0
0,320,1,1,49,856,0,0
0,320,1,1,50,856,0,0
0,319,1,1,51,856,0,0
0,318,1,1,52,857,0,0
0,317,1,1,53,857,0,0
0,317,1,1,54,857,0,0
0,316,1,1,55,857,0,0
0,315,1,1,56,857,0,0
0,314,1,1,57,858,0,0
0,314,1,1,58,858,0,0
0,313,1,1,59,858,0,0
0,312,1,1,60,858,0,0
0,311,1,1,61,858,0,0
0,310,1,1,62,859,0,0
