PLANT_INFO_SimulationTime:low,PLANT_INFO_VC:low,PLANT_INFO_Mode:low,CTRL_INFO_ModeSetting:low,PLANT_INFO_SimulationTime:high,PLANT_INFO_VC:high,PLANT_INFO_Mode:high,CTRL_INFO_ModeSetting:high
0,572,1,1,0,1982,0,0
0,570,1,1,1,1982,0,0
0,568,1,1,2,1982,0,0
0,566,1,1,3,1983,0,0
0,565,1,1,4,1983,0,0
0,563,1,1,5,1983,0,0
0,561,1,1,6,1984,0,0
0,559,1,1,6,1984,0,0
0,558,1,1,8,1984,0,0
0,556,1,1,9,1985,0,0
0,554,1,1,10,1985,0,0
0,553,1,1,11,1985,0,0
0,551,1,1,12,1985,0,0
0,549,1,1,13,1986,0,0
0,547,1,1,14,1986,0,0
0,546,1,1,15,1986,0,0
0,544,1,1,16,1987,0,0
0,542,1,1,17,1987,0,0
0,541,1,1,18,1987,0,0
0,539,1,1,19,1988,0,0
0,537,1,1,20,1988,0,0
0,535,1,1,21,1988,0,0
0,534,1,1,22,1989,0,0
0,532,1,1,23,1989,0,0
0,530,1,1,24,1989,0,0
0,529,1,1,25,1990,0,0
0,527,1,1,26,1990,0,0
0,525,1,1,27,1990,0,0
0,523,1,1,28,1990,0,0
0,522,1,1,29,1991,0,0
0,520,1,1,30,1991,0,0
0,518,1,1,31,1991,0,0
0,517,1,1,32,1992,0,0
0,515,1,1,33,1992,0,0
0,513,1,1,34,1992,0,0
0,512,1,1,35,1992,0,0
0,510,1,1,36,1993,0,0
0,508,1,1,37,1993,0,0
0,506,1,1,38,1993,0,0
0,505,1,1,39,1994,0,0
0,503,1,1,40,1994,0,0
0,501,1,1,41,1994,0,0
0,500,1,1,42,1994,0,0
0,498,1,1,43,1995,0,0
0,496,1,1,44,1995,0,0
0,495,1,1,45,1995,0,0
0,493,1,1,46,1995,0,0
0,491,1,1,47,1996,0,0
0,489,1,1,48,1996,0,0
0,488,1,1,49,1996,0,0
0,486,1,1,50,1997,0,0
0,484,1,1,51,1997,0,0
0,483,1,1,52,1997,0,0
0,481,1,1,53,1997,0,0
0,479,1,1,54,1998,0,0
0,478,1,1,55,1998,0,0
0,476,1,1,56,1998,0,0
0,474,1,1,57,1998,0,0
0,472,1,1,58,1999,0,0
0,471,1,1,59,1999,0,0
0,469,1,1,60,1999,0,0
0,467,1,1,61,1999,0,0
0,466,1,1,62,2000,0,0
0,464,1,1,63,2000,0,0
0,462,1,1,64,2000,0,0
0,461,1,1,65,2000,0,0
0,459,1,1,66,2001,0,0
0,457,1,1,67,2001,0,0
0,456,1,1,68,2001,0,0
0,454,1,1,69,2001,0,0
0,452,1,1,70,2001,0,0
0,450,1,1,71,2002,0,0
0,449,1,1,72,2002,0,0
0,447,1,1,73,2002,0,0
0,445,1,1,74,2002,0,0
0,444,1,1,75,2003,0,0
0,442,1,1,76,2003,0,0
0,440,1,1,77,2003,0,0
0,439,1,1,78,2003,0,0
0,437,1,1,79,2003,0,0
0,435,1,1,80,2004,0,0
0,434,1,1,81,2004,0,0
0,432,1,1,82,2004,0,0
0,430,1,1,83,2004,0,0
0,429,1,1,84,2005,0,0
0,427,1,1,85,2005,0,0
0,425,1,1,86,2005,0,0
0,424,1,1,87,2005,0,0
0,422,1,1,88,2005,0,0
0,420,1,1,89,2006,0,0
0,418,1,1,90,2006,0,0
0,417,1,1,91,2006,0,0
0,415,1,1,92,2006,0,0
0,413,1,1,93,2006,0,0
0,412,1,1,94,2007,0,0
0,410,1,1,95,2007,0,0
0,408,1,1,96,2007,0,0
0,407,1,1,97,2007,0,0
0,405,1,1,98,2007,0,0
0,403,1,1,99,2007,0,0
0,402,1,1,100,2008,0,0
0,400,1,1,101,2008,0,0
0,398,1,1,102,2008,0,0
0,397,1,1,103,2008,0,0
0,395,1,1,104,2008,0,0
0,393,1,1,105,2009,0,0
0,392,1,1,106,2009,0,0
0,390,1,1,107,2009,0,0
0,388,1,1,108,2009,0,0
0,387,1,1,109,2009,0,0
0,385,1,1,110,2009,0,0
0,383,1,1,111,2010,0,0
0,382,1,1,112,2010,0,0
0,380,1,1,113,2010,0,0
0,378,1,1,114,2010,0,0
0,377,1,1,115,2010,0,0
0,375,1,1,116,2010,0,0
0,373,1,1,117,2011,0,0
0,372,1,1,118,2011,0,0
0,370,1,1,119,2011,0,0
0,368,1,1,120,2011,0,0
0,367,1,1,121,2011,0,0
0,365,1,1,122,2011,0,0
0,363,1,1,123,2011,0,0
0,362,1,1,124,2012,0,0
0,360,1,1,125,2012,0,0
0,358,1,1,126,2012,0,0
0,357,1,1,127,2012,0,0
0,355,1,1,128,2012,0,0
0,353,1,1,129,2012,0,0
0,352,1,1,129,2013,0,0
0,350,1,1,130,2013,0,0
0,348,1,1,131,2013,0,0
0,347,1,1,132,2013,0,0
0,345,1,1,133,2013,0,0
0,343,1,1,134,2013,0,0
0,342,1,1,135,2013,0,0
0,340,1,1,136,2013,0,0
0,338,1,1,137,2014,0,0
0,337,1,1,138,2014,0,0
0,335,1,1,139,2014,0,0
0,334,1,1,140,2014,0,0
0,332,1,1,141,2014,0,0
0,330,1,1,142,2014,0,0
0,329,1,1,143,2014,0,0
0,327,1,1,144,2014,0,0
0,325,1,1,145,2015,0,0
0,324,1,1,146,2015,0,0
0,322,1,1,147,2015,0,0
0,320,1,1,148,2015,0,0
0,319,1,1,149,2015,0,0
0,317,1,1,150,2015,0,0
0,315,1,1,151,2015,0,0
0,314,1,1,152,2015,0,0
0,312,1,1,153,2015,0,0
0,310,1,1,154,2015,0,0
0,309,1,1,155,2016,0,0
0,307,1,1,156,2016,0,0
0,306,1,1,157,2016,0,0
0,304,1,1,158,2016,0,0
0,302,1,1,159,2016,0,0
0,301,1,1,160,2016,0,0
0,299,1,1,161,2016,0,0
0,297,1,1,162,2016,0,0
0,296,1,1,163,2016,0,0
0,294,1,1,164,2016,0,0
0,292,1,1,165,2016,0,0
0,291,1,1,166,2017,0,0
0,289,1,1,167,2017,0,0
0,288,1,1,168,2017,0,0
0,286,1,1,169,2017,0,0
0,284,1,1,170,2017,0,0
0,283,1,1,171,2017,0,0
0,281,1,1,172,2017,0,0
0,279,1,1,173,2017,0,0
0,278,1,1,174,2017,0,0
0,276,1,1,175,2017,0,0
0,274,1,1,176,2017,0,0
0,273,1,1,177,2017,0,0
0,271,1,1,178,2017,0,0
0,270,1,1,179,2018,0,0
0,268,1,1,180,2018,0,0
0,266,1,1,181,2018,0,0
0,265,1,1,182,2018,0,0
0,263,1,1,183,2018,0,0
0,261,1,1,184,2018,0,0
0,260,1,1,185,2018,0,0
0,258,1,1,186,2018,0,0
0,257,1,1,187,2018,0,0
0,255,1,1,188,2018,0,0
0,253,1,1,189,2018,0,0
0,252,1,1,190,2018,0,0
0,250,1,1,191,2018,0,0
0,248,1,1,192,2018,0,0
0,247,1,1,193,2018,0,0
0,245,1,1,194,2018,0,0
0,244,1,1,195,2018,0,0
0,242,1,1,196,2018,0,0
0,240,1,1,197,2018,0,0
0,239,1,1,198,2018,0,0
0,237,1,1,199,2018,0,0
0,235,1,1,200,2019,0,0
0,234,1,1,201,2019,0,0
0,232,1,1,202,2019,0,0
0,231,1,1,203,2019,0,0
0,229,1,1,204,2019,0,0
0,227,1,1,205,2019,0,0
0,226,1,1,206,2019,0,0
0,224,1,1,207,2019,0,0
0,223,1,1,208,2019,0,0
0,221,1,1,209,2019,0,0
0,219,1,1,210,2019,0,0
0,218,1,1,211,2019,0,0
0,216,1,1,212,2019,0,0
0,214,1,1,213,2019,0,0
0,213,1,1,214,2019,0,0
0,211,1,1,215,2019,0,0
0,210,1,1,216,2019,0,0
0,208,1,1,217,2019,0,0
0,206,1,1,218,2019,0,0
0,205,1,1,219,2019,0,0
0,203,1,1,220,2019,0,0
0,202,1,1,221,2019,0,0
0,200,1,1,222,2019,0,0
0,198,1,1,223,2019,0,0
0,197,1,1,224,2019,0,0
0,195,1,1,225,2019,0,0
0,194,1,1,226,2019,0,0
0,192,1,1,227,2019,0,0
0,190,1,1,228,2019,0,0
0,189,1,1,229,2019,0,0
0,187,1,1,230,2019,0,0
0,186,1,1,231,2019,0,0
0,184,1,1,232,2019,0,0
0,182,1,1,233,2019,0,0
0,181,1,1,234,2019,0,0
0,179,1,1,235,2019,0,0
0,178,1,1,236,2019,0,0
0,176,1,1,237,2019,0,0
0,174,1,1,238,2019,0,0
0,173,1,1,239,2019,0,0
0,171,1,1,240,2019,0,0
0,170,1,1,241,2019,0,0
0,168,1,1,242,2019,0,0
0,167,1,1,243,2019,0,0
0,165,1,1,244,2018,0,0
0,163,1,1,245,2018,0,0
0,162,1,1,246,2018,0,0
0,160,1,1,247,2018,0,0
0,159,1,1,248,2018,0,0
0,157,1,1,249,2018,0,0
0,155,1,1,250,2018,0,0
0,154,1,1,251,2018,0,0
0,152,1,1,252,2018,0,0
0,151,1,1,253,2018,0,0
0,149,1,1,254,2018,0,0
0,147,1,1,255,2018,0,0
0,146,1,1,256,2018,0,0
0,144,1,1,257,2018,0,0
0,143,1,1,258,2018,0,0
0,141,1,1,259,2018,0,0
0,140,1,1,260,2018,0,0
0,138,1,1,261,2018,0,0
0,136,1,1,262,2018,0,0
0,135,1,1,263,2018,0,0
0,133,1,1,264,2018,0,0
0,132,1,1,265,2017,0,0
0,130,1,1,266,2017,0,0
0,129,1,1,267,2017,0,0
0,127,1,1,268,2017,0,0
0,125,1,1,269,2017,0,0
0,124,1,1,270,2017,0,0
0,122,1,1,271,2017,0,0
0,121,1,1,272,2017,0,0
0,119,1,1,273,2017,0,0
0,118,1,1,274,2017,0,0
0,116,1,1,275,2017,0,0
0,114,1,1,276,2017,0,0
0,113,1,1,277,2017,0,0
0,111,1,1,278,2017,0,0
0,110,1,1,279,2016,0,0
0,108,1,1,280,2016,0,0
0,107,1,1,281,2016,0,0
0,105,1,1,282,2016,0,0
0,103,1,1,283,2016,0,0
0,102,1,1,284,2016,0,0
