PLANT_INFO_SimulationTime:low,PLANT_INFO_VC:low,PLANT_INFO_Mode:low,CTRL_INFO_ModeSetting:low,PLANT_INFO_SimulationTime:high,PLANT_INFO_VC:high,PLANT_INFO_Mode:high,CTRL_INFO_ModeSetting:high
0,1030,1,0,0,612,0,0
0,1029,1,0,1,612,0,0
0,1028,0,0,2,613,0,0
0,1029,0,0,3,614,0,0
0,1029,0,0,4,615,0,0
0,1030,0,0,5,616,0,0
0,1031,0,0,6,617,0,0
0,1032,0,0,6,618,0,0
0,1032,0,0,8,619,0,0
0,1033,0,0,9,619,0,0
0,1034,0,0,10,620,0,0
0,1035,0,0,11,621,0,0
0,1036,0,0,12,622,0,0
0,1036,0,0,13,623,0,0
0,1037,0,0,14,624,0,0
0,1038,0,0,15,625,0,0
0,1039,0,0,16,626,0,0
0,1039,0,0,17,627,0,0
0,1040,0,0,18,627,0,0
0,1041,0,0,19,628,0,0
0,1042,0,0,20,629,0,0
0,1043,0,0,21,630,0,0
0,1043,0,0,22,631,0,0
0,1044,0,0,23,632,0,0
0,1045,0,0,24,633,0,0
0,1046,0,0,25,634,0,0
0,1046,0,0,26,635,0,0
0,1047,0,0,27,635,0,0
0,1048,0,0,28,636,0,0
0,1049,0,0,29,637,0,0
0,1049,0,0,30,638,0,0
0,1050,0,0,31,639,0,0
0,1051,0,0,32,640,0,0
0,1052,0,0,33,641,0,0
0,1052,0,0,34,642,0,0
0,1053,0,0,35,643,0,0
0,1054,0,0,36,643,0,0
0,1055,0,0,37,644,0,0
0,1055,0,0,38,645,0,0
0,1056,0,0,39,646,0,0
0,1057,0,0,40,647,0,0
0,1058,0,0,41,648,0,0
0,1058,0,0,42,649,0,0
0,1059,0,0,43,650,0,0
0,1060,0,0,44,651,0,0
0,1061,0,0,45,652,0,0
0,1061,0,0,46,653,0,0
0,1062,0,0,47,653,0,0
0,1063,0,0,48,654,0,0
0,1064,0,0,49,655,0,0
0,1064,0,0,50,656,0,0
0,1065,0,0,51,657,0,0
0,1066,0,0,52,658,0,0
0,1067,0,0,53,659,0,0
0,1067,0,0,54,660,0,0
0,1068,0,0,55,661,0,0
0,1069,0,0,56,662,0,0
0,1070,0,0,57,663,0,0
0,1070,0,0,58,663,0,0
0,1071,0,0,59,664,0,0
0,1072,0,0,60,665,0,0
0,1072,0,0,61,666,0,0
0,1073,0,0,62,667,0,0
0,1074,0,0,63,668,0,0
0,1075,0,0,64,669,0,0
0,1075,0,0,65,670,0,0
0,1076,0,0,66,671,0,0
0,1077,0,0,67,672,0,0
0,1078,0,0,68,673,0,0
0,1078,0,0,69,674,0,0
0,1079,0,0,70,674,0,0
0,1080,0,0,71,675,0,0
0,1080,0,0,72,676,0,0
0,1081,0,0,73,677,0,0
0,1082,0,0,74,678,0,0
0,1083,0,0,75,679,0,0
0,1083,0,0,76,680,0,0
0,1084,0,0,77,681,0,0
0,1085,0,0,78,682,0,0
0,1085,0,0,79,683,0,0
0,1086,0,0,80,684,0,0
0,1087,0,0,81,685,0,0
0,1087,0,0,82,686,0,0
0,1088,0,0,83,686,0,0
0,1089,0,0,84,687,0,0
0,1090,0,0,85,688,0,0
0,1090,0,0,86,689,0,0
0,1091,0,0,87,690,0,0
