PLANT_INFO_SimulationTime:low,PLANT_INFO_VC:low,PLANT_INFO_Mode:low,CTRL_INFO_ModeSetting:low,PLANT_INFO_SimulationTime:high,PLANT_INFO_VC:high,PLANT_INFO_Mode:high,CTRL_INFO_ModeSetting:high
0,1472,0,1,0,1839,0,0
0,1471,0,1,1,1840,0,0
0,1471,1,1,2,1841,0,0
0,1469,1,1,3,1842,0,0
0,1467,1,1,4,1843,0,0
0,1465,1,1,5,1844,0,0
0,1463,1,1,6,1846,0,0
0,1461,1,1,6,1847,0,0
0,1459,1,1,8,1848,0,0
0,1457,1,1,9,1849,0,0
0,1455,1,1,10,1850,0,0
0,1453,1,1,11,1851,0,0
0,1451,1,1,12,1852,0,0
0,1449,1,1,13,1854,0,0
0,1447,1,1,14,1855,0,0
0,1445,1,1,15,1856,0,0
0,1443,1,1,16,1857,0,0
0,1441,1,1,17,1858,0,0
0,1439,1,1,18,1859,0,0
0,1437,1,1,19,1860,0,0
0,1435,1,1,20,1862,0,0
0,1433,1,1,21,1863,0,0
0,1431,1,1,22,1864,0,0
0,1429,1,1,23,1865,0,0
0,1427,1,1,24,1866,0,0
0,1425,1,1,25,1867,0,0
0,1424,1,1,26,1868,0,0
0,1422,1,1,27,1870,0,0
0,1420,1,1,28,1871,0,0
0,1418,1,1,29,1872,0,0
0,1416,1,1,30,1873,0,0
0,1414,1,1,31,1874,0,0
0,1412,1,1,32,1875,0,0
0,1410,1,1,33,1876,0,0
0,1408,1,1,34,1877,0,0
0,1406,1,1,35,1878,0,0
0,1404,1,1,36,1880,0,0
0,1402,1,1,37,1881,0,0
0,1400,1,1,38,1882,0,0
0,1398,1,1,39,1883,0,0
0,1396,1,1,40,1884,0,0
0,1394,1,1,41,1885,0,0
0,1392,1,1,42,1886,0,0
0,1390,1,1,43,1887,0,0
0,1388,1,1,44,1888,0,0
0,1386,1,1,45,1889,0,0
0,1384,1,1,46,1891,0,0
0,1382,1,1,47,1892,0,0
0,1380,1,1,48,1893,0,0
0,1378,1,1,49,1894,0,0
0,1376,1,1,50,1895,0,0
0,1374,1,1,51,1896,0,0
0,1372,1,1,52,1897,0,0
0,1370,1,1,53,1898,0,0
0,1368,1,1,54,1899,0,0
