PLANT_INFO_SimulationTime:low,PLANT_INFO_VC:low,PLANT_INFO_Mode:low,CTRL_INFO_ModeSetting:low,PLANT_INFO_SimulationTime:high,PLANT_INFO_VC:high,PLANT_INFO_Mode:high,CTRL_INFO_ModeSetting:high
0,2007,1,0,0,853,0,0
0,2005,1,0,1,854,0,0
0,2004,0,0,2,856,0,0
0,2004,0,0,3,858,0,0
0,2004,0,0,4,859,0,0
0,2004,0,0,5,861,0,0
0,2004,0,0,6,863,0,0
0,2004,0,0,6,865,0,0
0,2004,0,0,8,866,0,0
0,2004,0,0,9,868,0,0
0,2004,0,0,10,870,0,0
0,2004,0,0,11,872,0,0
0,2004,0,0,12,873,0,0
0,2004,0,0,13,875,0,0
0,2004,0,0,14,877,0,0
0,2005,0,0,15,879,0,0
0,2005,0,0,16,880,0,0
0,2005,0,0,17,882,0,0
0,2005,0,0,18,884,0,0
0,2005,0,0,19,886,0,0
0,2005,0,0,20,887,0,0
0,2005,0,0,21,889,0,0
0,2005,0,0,22,891,0,0
0,2005,0,0,23,893,0,0
0,2005,0,0,24,894,0,0
0,2005,0,0,25,896,0,0
0,2005,0,0,26,898,0,0
0,2005,0,0,27,900,0,0
0,2005,0,0,28,901,0,0
0,2005,0,0,29,903,0,0
0,2005,0,0,30,905,0,0
0,2005,0,0,31,907,0,0
0,2005,0,0,32,908,0,0
0,2005,0,0,33,910,0,0
0,2005,0,0,34,912,0,0
0,2005,0,0,35,913,0,0
0,2005,0,0,36,915,0,0
0,2005,0,0,37,917,0,0
0,2006,0,0,38,919,0,0
0,2006,0,0,39,920,0,0
0,2006,0,0,40,922,0,0
0,2006,0,0,41,924,0,0
0,2006,0,0,42,926,0,0
0,2006,0,0,43,927,0,0
0,2006,0,0,44,929,0,0
0,2006,0,0,45,931,0,0
0,2006,0,0,46,933,0,0
0,2006,0,0,47,934,0,0
0,2006,0,0,48,936,0,0
0,2006,0,0,49,938,0,0
0,2006,0,0,50,940,0,0
0,2006,0,0,51,941,0,0
0,2006,0,0,52,943,0,0
0,2006,0,0,53,945,0,0
