PLANT_INFO_SimulationTime:low,PLANT_INFO_VC:low,PLANT_INFO_Mode:low,CTRL_INFO_ModeSetting:low,PLANT_INFO_SimulationTime:high,PLANT_INFO_VC:high,PLANT_INFO_Mode:high,CTRL_INFO_ModeSetting:high
0,1018,1,0,0,841,0,0
0,1016,1,0,1,841,0,0
0,1015,0,0,2,842,0,0
0,1016,0,0,3,843,0,0
0,1017,0,0,4,844,0,0
0,1017,0,0,5,845,0,0
0,1018,0,0,6,846,0,0
0,1019,0,0,6,846,0,0
0,1019,0,0,8,847,0,0
0,1020,0,0,9,848,0,0
0,1020,0,0,10,849,0,0
0,1021,0,0,11,850,0,0
0,1022,0,0,12,851,0,0
0,1022,0,0,13,852,0,0
0,1023,0,0,14,852,0,0
0,1023,0,0,15,853,0,0
0,1024,0,0,16,854,0,0
0,1025,0,0,17,855,0,0
0,1025,0,0,18,856,0,0
0,1026,0,0,19,857,0,0
0,1027,0,0,20,858,0,0
0,1027,0,0,21,858,0,0
0,1028,0,0,22,859,0,0
0,1028,0,0,23,860,0,0
0,1029,0,0,24,861,0,0
0,1030,0,0,25,862,0,0
0,1030,0,0,26,863,0,0
0,1031,0,0,27,864,0,0
0,1031,0,0,28,864,0,0
0,1032,0,0,29,865,0,0
0,1033,0,0,30,866,0,0
0,1033,0,0,31,867,0,0
0,1034,0,0,32,868,0,0
0,1034,0,0,33,869,0,0
0,1035,0,0,34,870,0,0
0,1035,0,0,35,870,0,0
0,1036,0,0,36,871,0,0
0,1037,0,0,37,872,0,0
0,1037,0,0,38,873,0,0
0,1038,0,0,39,874,0,0
0,1038,0,0,40,875,0,0
0,1039,0,0,41,876,0,0
0,1040,0,0,42,876,0,0
0,1040,0,0,43,877,0,0
0,1041,0,0,44,878,0,0
0,1041,0,0,45,879,0,0
0,1042,0,0,46,880,0,0
0,1043,0,0,47,881,0,0
0,1043,0,0,48,882,0,0
0,1044,0,0,49,883,0,0
0,1044,0,0,50,883,0,0
0,1045,0,0,51,884,0,0
0,1045,0,0,52,885,0,0
0,1046,0,0,53,886,0,0
0,1047,0,0,54,887,0,0
0,1047,0,0,55,888,0,0
0,1048,0,0,56,889,0,0
0,1048,0,0,57,889,0,0
0,1049,0,0,58,890,0,0
0,1049,0,0,59,891,0,0
0,1050,0,0,60,892,0,0
0,1051,0,0,61,893,0,0
0,1051,0,0,62,894,0,0
0,1052,0,0,63,895,0,0
