PLANT_INFO_SimulationTime:low,PLANT_INFO_VC:low,PLANT_INFO_Mode:low,CTRL_INFO_ModeSetting:low,PLANT_INFO_SimulationTime:high,PLANT_INFO_VC:high,PLANT_INFO_Mode:high,CTRL_INFO_ModeSetting:high
0,318,1,1,0,1558,0,0
0,316,1,1,1,1558,0,0
0,315,1,1,2,1558,0,0
0,314,1,1,3,1558,0,0
0,312,1,1,4,1558,0,0
0,311,1,1,5,1558,0,0
0,310,1,1,6,1558,0,0
0,308,1,1,6,1559,0,0
0,307,1,1,8,1559,0,0
0,306,1,1,9,1559,0,0
0,305,1,1,10,1559,0,0
0,303,1,1,11,1559,0,0
0,302,1,1,12,1559,0,0
0,301,1,1,13,1559,0,0
0,299,1,1,14,1559,0,0
0,298,1,1,15,1560,0,0
0,297,1,1,16,1560,0,0
0,295,1,1,17,1560,0,0
0,294,1,1,18,1560,0,0
0,293,1,1,19,1560,0,0
0,292,1,1,20,1560,0,0
0,290,1,1,21,1560,0,0
0,289,1,1,22,1560,0,0
0,288,1,1,23,1561,0,0
0,286,1,1,24,1561,0,0
0,285,1,1,25,1561,0,0
0,284,1,1,26,1561,0,0
0,283,1,1,27,1561,0,0
0,281,1,1,28,1561,0,0
0,280,1,1,29,1561,0,0
0,279,1,1,30,1561,0,0
0,277,1,1,31,1562,0,0
0,276,1,1,32,1562,0,0
0,275,1,1,33,1562,0,0
0,274,1,1,34,1562,0,0
0,272,1,1,35,1562,0,0
0,271,1,1,36,1562,0,0
0,270,1,1,37,1562,0,0
0,268,1,1,38,1562,0,0
0,267,1,1,39,1562,0,0
0,266,1,1,40,1562,0,0
0,265,1,1,41,1563,0,0
0,263,1,1,42,1563,0,0
0,262,1,1,43,1563,0,0
0,261,1,1,44,1563,0,0
0,259,1,1,45,1563,0,0
0,258,1,1,46,1563,0,0
0,257,1,1,47,1563,0,0
0,256,1,1,48,1563,0,0
0,254,1,1,49,1563,0,0
0,253,1,1,50,1563,0,0
0,252,1,1,51,1564,0,0
0,250,1,1,52,1564,0,0
0,249,1,1,53,1564,0,0
0,248,1,1,54,1564,0,0
0,247,1,1,55,1564,0,0
0,245,1,1,56,1564,0,0
0,244,1,1,57,1564,0,0
0,243,1,1,58,1564,0,0
0,241,1,1,59,1564,0,0
0,240,1,1,60,1564,0,0
0,239,1,1,61,1564,0,0
0,238,1,1,62,1564,0,0
0,236,1,1,63,1564,0,0
0,235,1,1,64,1565,0,0
0,234,1,1,65,1565,0,0
0,233,1,1,66,1565,0,0
0,231,1,1,67,1565,0,0
0,230,1,1,68,1565,0,0
0,229,1,1,69,1565,0,0
0,227,1,1,70,1565,0,0
0,226,1,1,71,1565,0,0
0,225,1,1,72,1565,0,0
0,224,1,1,73,1565,0,0
0,222,1,1,74,1565,0,0
0,221,1,1,75,1565,0,0
0,220,1,1,76,1565,0,0
0,219,1,1,77,1565,0,0
0,217,1,1,78,1565,0,0
0,216,1,1,79,1566,0,0
0,215,1,1,80,1566,0,0
0,214,1,1,81,1566,0,0
0,212,1,1,82,1566,0,0
0,211,1,1,83,1566,0,0
0,210,1,1,84,1566,0,0
0,208,1,1,85,1566,0,0
0,207,1,1,86,1566,0,0
0,206,1,1,87,1566,0,0
0,205,1,1,88,1566,0,0
0,203,1,1,89,1566,0,0
0,202,1,1,90,1566,0,0
0,201,1,1,91,1566,0,0
0,200,1,1,92,1566,0,0
0,198,1,1,93,1566,0,0
0,197,1,1,94,1566,0,0
0,196,1,1,95,1566,0,0
0,195,1,1,96,1566,0,0
0,193,1,1,97,1566,0,0
0,192,1,1,98,1566,0,0
0,191,1,1,99,1566,0,0
0,190,1,1,100,1566,0,0
0,188,1,1,101,1566,0,0
0,187,1,1,102,1566,0,0
0,186,1,1,103,1566,0,0
0,185,1,1,104,1567,0,0
0,183,1,1,105,1567,0,0
0,182,1,1,106,1567,0,0
0,181,1,1,107,1567,0,0
0,179,1,1,108,1567,0,0
0,178,1,1,109,1567,0,0
0,177,1,1,110,1567,0,0
0,176,1,1,111,1567,0,0
0,174,1,1,112,1567,0,0
0,173,1,1,113,1567,0,0
0,172,1,1,114,1567,0,0
0,171,1,1,115,1567,0,0
0,169,1,1,116,1567,0,0
0,168,1,1,117,1567,0,0
0,167,1,1,118,1567,0,0
0,166,1,1,119,1567,0,0
0,164,1,1,120,1567,0,0
0,163,1,1,121,1567,0,0
0,162,1,1,122,1567,0,0
0,161,1,1,123,1567,0,0
0,159,1,1,124,1567,0,0
0,158,1,1,125,1567,0,0
0,157,1,1,126,1567,0,0
0,156,1,1,127,1567,0,0
0,155,1,1,128,1567,0,0
0,153,1,1,129,1567,0,0
0,152,1,1,129,1567,0,0
0,151,1,1,130,1567,0,0
0,150,1,1,131,1567,0,0
0,148,1,1,132,1567,0,0
0,147,1,1,133,1567,0,0
0,146,1,1,134,1567,0,0
0,145,1,1,135,1567,0,0
0,143,1,1,136,1567,0,0
0,142,1,1,137,1567,0,0
0,141,1,1,138,1567,0,0
0,140,1,1,139,1567,0,0
0,138,1,1,140,1567,0,0
0,137,1,1,141,1567,0,0
0,136,1,1,142,1567,0,0
0,135,1,1,143,1567,0,0
0,133,1,1,144,1567,0,0
0,132,1,1,145,1567,0,0
0,131,1,1,146,1567,0,0
0,130,1,1,147,1567,0,0
0,128,1,1,148,1567,0,0
0,127,1,1,149,1567,0,0
0,126,1,1,150,1567,0,0
0,125,1,1,151,1566,0,0
0,124,1,1,152,1566,0,0
0,122,1,1,153,1566,0,0
0,121,1,1,154,1566,0,0
0,120,1,1,155,1566,0,0
0,119,1,1,156,1566,0,0
0,117,1,1,157,1566,0,0
0,116,1,1,158,1566,0,0
0,115,1,1,159,1566,0,0
0,114,1,1,160,1566,0,0
0,113,1,1,161,1566,0,0
0,111,1,1,162,1566,0,0
0,110,1,1,163,1566,0,0
0,109,1,1,164,1566,0,0
0,108,1,1,165,1566,0,0
0,106,1,1,166,1566,0,0
0,105,1,1,167,1566,0,0
0,104,1,1,168,1566,0,0
0,103,1,1,169,1566,0,0
0,101,1,1,170,1566,0,0
0,100,1,1,171,1566,0,0
0,99,1,1,172,1566,0,0
0,98,1,1,173,1566,0,0
0,97,1,1,174,1566,0,0
0,95,1,1,175,1565,0,0
0,94,1,1,176,1565,0,0
0,93,1,1,177,1565,0,0
0,92,1,1,178,1565,0,0
0,90,1,1,179,1565,0,0
0,89,1,1,180,1565,0,0
0,88,1,1,181,1565,0,0
0,87,1,1,182,1565,0,0
0,86,1,1,183,1565,0,0
0,84,1,1,184,1565,0,0
0,83,1,1,185,1565,0,0
0,82,1,1,186,1565,0,0
0,81,1,1,187,1565,0,0
0,80,1,1,188,1565,0,0
0,78,1,1,189,1565,0,0
0,77,1,1,190,1565,0,0
0,76,1,1,191,1564,0,0
0,75,1,1,192,1564,0,0
0,74,1,1,193,1564,0,0
0,72,1,1,194,1564,0,0
0,71,1,1,195,1564,0,0
0,70,1,1,196,1564,0,0
0,69,1,1,197,1564,0,0
0,67,1,1,198,1564,0,0
0,66,1,1,199,1564,0,0
0,65,1,1,200,1564,0,0
0,64,1,1,201,1564,0,0
0,63,1,1,202,1564,0,0
0,61,1,1,203,1564,0,0
0,60,1,1,204,1563,0,0
0,59,1,1,205,1563,0,0
0,58,1,1,206,1563,0,0
0,57,1,1,207,1563,0,0
0,55,1,1,208,1563,0,0
0,54,1,1,209,1563,0,0
0,53,1,1,210,1563,0,0
0,52,1,1,211,1563,0,0
0,51,1,1,212,1563,0,0
0,49,1,1,213,1563,0,0
0,48,1,1,214,1563,0,0
0,47,1,1,215,1562,0,0
0,46,1,1,216,1562,0,0
0,45,1,1,217,1562,0,0
0,43,1,1,218,1562,0,0
0,42,1,1,219,1562,0,0
0,41,1,1,220,1562,0,0
0,40,1,1,221,1562,0,0
0,39,1,1,222,1562,0,0
0,37,1,1,223,1562,0,0
0,36,1,1,224,1561,0,0
0,35,1,1,225,1561,0,0
0,34,1,1,226,1561,0,0
0,33,1,1,227,1561,0,0
0,31,1,1,228,1561,0,0
0,30,1,1,229,1561,0,0
0,29,1,1,230,1561,0,0
0,28,1,1,231,1561,0,0
0,27,1,1,232,1561,0,0
0,26,1,1,233,1560,0,0
0,24,1,1,234,1560,0,0
0,23,1,1,235,1560,0,0
0,22,1,1,236,1560,0,0
0,21,1,1,237,1560,0,0
0,20,1,1,238,1560,0,0
0,18,1,1,239,1560,0,0
0,17,1,1,240,1560,0,0
0,16,1,1,241,1559,0,0
0,15,1,1,242,1559,0,0
0,14,1,1,243,1559,0,0
0,12,1,1,244,1559,0,0
0,11,1,1,245,1559,0,0
0,10,1,1,246,1559,0,0
0,9,1,1,247,1559,0,0
0,8,1,1,248,1559,0,0
0,7,1,1,249,1558,0,0
0,5,1,1,250,1558,0,0
0,4,1,1,251,1558,0,0
0,3,1,1,252,1558,0,0
0,2,1,1,253,1558,0,0
0,1,1,1,254,1558,0,0
0,0,1,1,255,1558,0,0
0,-1,1,1,256,1557,0,0
