PLANT_INFO_SimulationTime:low,PLANT_INFO_VC:low,PLANT_INFO_Mode:low,CTRL_INFO_ModeSetting:low,PLANT_INFO_SimulationTime:high,PLANT_INFO_VC:high,PLANT_INFO_Mode:high,CTRL_INFO_ModeSetting:high
0,759,0,0,0,50,0,0
0,760,0,0,1,50,0,0
0,761,0,0,2,51,0,0
0,763,0,0,3,52,0,0
0,764,0,0,4,52,0,0
0,765,0,0,5,53,0,0
0,767,0,0,6,54,0,0
0,768,0,0,6,54,0,0
0,769,0,0,8,55,0,0
0,771,0,0,9,56,0,0
0,772,0,0,10,56,0,0
0,773,0,0,11,57,0,0
0,775,0,0,12,58,0,0
0,776,0,0,13,59,0,0
0,777,0,0,14,59,0,0
0,779,0,0,15,60,0,0
0,780,0,0,16,61,0,0
0,781,0,0,17,61,0,0
0,783,0,0,18,62,0,0
0,784,0,0,19,63,0,0
0,785,0,0,20,63,0,0
0,787,0,0,21,64,0,0
0,788,0,0,22,65,0,0
0,789,0,0,23,66,0,0
0,791,0,0,24,66,0,0
0,792,0,0,25,67,0,0
0,793,0,0,26,68,0,0
0,795,0,0,27,68,0,0
0,796,0,0,28,69,0,0
0,797,0,0,29,70,0,0
0,799,0,0,30,71,0,0
0,800,0,0,31,71,0,0
0,801,0,0,32,72,0,0
0,803,0,0,33,73,0,0
0,804,0,0,34,73,0,0
0,805,0,0,35,74,0,0
0,807,0,0,36,75,0,0
0,808,0,0,37,76,0,0
0,809,0,0,38,76,0,0
0,811,0,0,39,77,0,0
0,812,0,0,40,78,0,0
0,813,0,0,41,79,0,0
0,815,0,0,42,79,0,0
0,816,0,0,43,80,0,0
0,817,0,0,44,81,0,0
0,819,0,0,45,81,0,0
0,820,0,0,46,82,0,0
0,821,0,0,47,83,0,0
0,822,0,0,48,84,0,0
0,824,0,0,49,84,0,0
0,825,0,0,50,85,0,0
0,826,0,0,51,86,0,0
0,828,0,0,52,87,0,0
0,829,0,0,53,87,0,0
0,830,0,0,54,88,0,0
0,831,0,0,55,89,0,0
0,833,0,0,56,90,0,0
0,834,0,0,57,90,0,0
0,835,0,0,58,91,0,0
0,837,0,0,59,92,0,0
0,838,0,0,60,93,0,0
0,839,0,0,61,93,0,0
0,841,0,0,62,94,0,0
0,842,0,0,63,95,0,0
0,843,0,0,64,96,0,0
0,844,0,0,65,96,0,0
0,846,0,0,66,97,0,0
0,847,0,0,67,98,0,0
0,848,0,0,68,99,0,0
0,849,0,0,69,99,0,0
0,851,0,0,70,100,0,0
0,852,0,0,71,101,0,0
0,853,0,0,72,102,0,0
0,855,0,0,73,103,0,0
0,856,0,0,74,103,0,0
0,857,0,0,75,104,0,0
0,858,0,0,76,105,0,0
0,860,0,0,77,106,0,0
0,861,0,0,78,106,0,0
0,862,0,0,79,107,0,0
0,863,0,0,80,108,0,0
0,865,0,0,81,109,0,0
0,866,0,0,82,109,0,0
0,867,0,0,83,110,0,0
0,868,0,0,84,111,0,0
0,870,0,0,85,112,0,0
0,871,0,0,86,113,0,0
0,872,0,0,87,113,0,0
0,873,0,0,88,114,0,0
0,875,0,0,89,115,0,0
0,876,0,0,90,116,0,0
0,877,0,0,91,117,0,0
