PLANT_INFO_SimulationTime:low,PLANT_INFO_VC:low,PLANT_INFO_Mode:low,CTRL_INFO_ModeSetting:low,PLANT_INFO_SimulationTime:high,PLANT_INFO_VC:high,PLANT_INFO_Mode:high,CTRL_INFO_ModeSetting:high
0,1538,1,1,0,2229,0,0
0,1535,1,1,1,2230,0,0
0,1533,1,1,2,2231,0,0
0,1531,1,1,3,2232,0,0
0,1528,1,1,4,2233,0,0
0,1526,1,1,5,2234,0,0
0,1524,1,1,6,2236,0,0
0,1521,1,1,6,2237,0,0
0,1519,1,1,8,2238,0,0
0,1517,1,1,9,2239,0,0
0,1515,1,1,10,2240,0,0
0,1512,1,1,11,2242,0,0
0,1510,1,1,12,2243,0,0
0,1508,1,1,13,2244,0,0
0,1505,1,1,14,2245,0,0
0,1503,1,1,15,2246,0,0
0,1501,1,1,16,2247,0,0
0,1499,1,1,17,2249,0,0
0,1496,1,1,18,2250,0,0
0,1494,1,1,19,2251,0,0
0,1492,1,1,20,2252,0,0
0,1489,1,1,21,2253,0,0
0,1487,1,1,22,2254,0,0
0,1485,1,1,23,2255,0,0
0,1483,1,1,24,2257,0,0
0,1480,1,1,25,2258,0,0
0,1478,1,1,26,2259,0,0
0,1476,1,1,27,2260,0,0
0,1473,1,1,28,2261,0,0
0,1471,1,1,29,2262,0,0
0,1469,1,1,30,2263,0,0
0,1467,1,1,31,2265,0,0
0,1464,1,1,32,2266,0,0
0,1462,1,1,33,2267,0,0
0,1460,1,1,34,2268,0,0
0,1458,1,1,35,2269,0,0
0,1455,1,1,36,2270,0,0
0,1453,1,1,37,2271,0,0
0,1451,1,1,38,2272,0,0
0,1448,1,1,39,2274,0,0
0,1446,1,1,40,2275,0,0
0,1444,1,1,41,2276,0,0
0,1442,1,1,42,2277,0,0
0,1439,1,1,43,2278,0,0
0,1437,1,1,44,2279,0,0
0,1435,1,1,45,2280,0,0
0,1432,1,1,46,2281,0,0
0,1430,1,1,47,2282,0,0
0,1428,1,1,48,2283,0,0
0,1426,1,1,49,2285,0,0
0,1423,1,1,50,2286,0,0
0,1421,1,1,51,2287,0,0
0,1419,1,1,52,2288,0,0
0,1416,1,1,53,2289,0,0
0,1414,1,1,54,2290,0,0
0,1412,1,1,55,2291,0,0
0,1410,1,1,56,2292,0,0
0,1407,1,1,57,2293,0,0
0,1405,1,1,58,2294,0,0
0,1403,1,1,59,2295,0,0
0,1400,1,1,60,2296,0,0
0,1398,1,1,61,2297,0,0
0,1396,1,1,62,2298,0,0
0,1394,1,1,63,2300,0,0
0,1391,1,1,64,2301,0,0
0,1389,1,1,65,2302,0,0
0,1387,1,1,66,2303,0,0
0,1384,1,1,67,2304,0,0
0,1382,1,1,68,2305,0,0
0,1380,1,1,69,2306,0,0
0,1378,1,1,70,2307,0,0
0,1375,1,1,71,2308,0,0
0,1373,1,1,72,2309,0,0
0,1371,1,1,73,2310,0,0
0,1368,1,1,74,2311,0,0
0,1366,1,1,75,2312,0,0
0,1364,1,1,76,2313,0,0
0,1362,1,1,77,2314,0,0
0,1359,1,1,78,2315,0,0
0,1357,1,1,79,2316,0,0
0,1355,1,1,80,2317,0,0
0,1352,1,1,81,2318,0,0
0,1350,1,1,82,2319,0,0
0,1348,1,1,83,2320,0,0
0,1346,1,1,84,2321,0,0
0,1343,1,1,85,2322,0,0
0,1341,1,1,86,2323,0,0
0,1339,1,1,87,2324,0,0
0,1337,1,1,88,2325,0,0
0,1334,1,1,89,2326,0,0
0,1332,1,1,90,2327,0,0
0,1330,1,1,91,2328,0,0
0,1327,1,1,92,2329,0,0
0,1325,1,1,93,2330,0,0
0,1323,1,1,94,2331,0,0
0,1321,1,1,95,2332,0,0
0,1318,1,1,96,2333,0,0
0,1316,1,1,97,2334,0,0
0,1314,1,1,98,2335,0,0
0,1311,1,1,99,2336,0,0
0,1309,1,1,100,2337,0,0
0,1307,1,1,101,2338,0,0
0,1305,1,1,102,2339,0,0
0,1302,1,1,103,2340,0,0
0,1300,1,1,104,2341,0,0
0,1298,1,1,105,2342,0,0
0,1295,1,1,106,2343,0,0
0,1293,1,1,107,2344,0,0
0,1291,1,1,108,2345,0,0
0,1289,1,1,109,2346,0,0
0,1286,1,1,110,2347,0,0
0,1284,1,1,111,2348,0,0
0,1282,1,1,112,2349,0,0
