PLANT_INFO_SimulationTime:low,PLANT_INFO_VC:low,PLANT_INFO_Mode:low,CTRL_INFO_ModeSetting:low,PLANT_INFO_SimulationTime:high,PLANT_INFO_VC:high,PLANT_INFO_Mode:high,CTRL_INFO_ModeSetting:high
0,1596,0,1,0,1766,0,0
0,1595,0,1,1,1767,0,0
0,1595,1,1,2,1768,0,0
0,1593,1,1,3,1769,0,0
0,1591,1,1,4,1771,0,0
0,1589,1,1,5,1772,0,0
0,1587,1,1,6,1773,0,0
0,1585,1,1,6,1775,0,0
0,1583,1,1,8,1776,0,0
0,1581,1,1,9,1777,0,0
0,1579,1,1,10,1778,0,0
0,1577,1,1,11,1780,0,0
0,1575,1,1,12,1781,0,0
0,1573,1,1,13,1782,0,0
0,1571,1,1,14,1783,0,0
0,1569,1,1,15,1785,0,0
0,1567,1,1,16,1786,0,0
0,1565,1,1,17,1787,0,0
0,1563,1,1,18,1788,0,0
0,1561,1,1,19,1790,0,0
0,1559,1,1,20,1791,0,0
0,1557,1,1,21,1792,0,0
0,1555,1,1,22,1794,0,0
0,1554,1,1,23,1795,0,0
0,1552,1,1,24,1796,0,0
0,1550,1,1,25,1797,0,0
0,1548,1,1,26,1799,0,0
0,1546,1,1,27,1800,0,0
0,1544,1,1,28,1801,0,0
0,1542,1,1,29,1802,0,0
0,1540,1,1,30,1803,0,0
0,1538,1,1,31,1805,0,0
0,1536,1,1,32,1806,0,0
0,1534,1,1,33,1807,0,0
0,1532,1,1,34,1808,0,0
0,1530,1,1,35,1810,0,0
0,1528,1,1,36,1811,0,0
0,1526,1,1,37,1812,0,0
0,1524,1,1,38,1813,0,0
0,1522,1,1,39,1815,0,0
0,1520,1,1,40,1816,0,0
0,1518,1,1,41,1817,0,0
0,1516,1,1,42,1818,0,0
0,1514,1,1,43,1819,0,0
0,1512,1,1,44,1821,0,0
0,1510,1,1,45,1822,0,0
0,1508,1,1,46,1823,0,0
0,1506,1,1,47,1824,0,0
0,1504,1,1,48,1825,0,0
0,1502,1,1,49,1827,0,0
0,1500,1,1,50,1828,0,0
0,1498,1,1,51,1829,0,0
0,1496,1,1,52,1830,0,0
0,1494,1,1,53,1831,0,0
0,1493,1,1,54,1833,0,0
0,1491,1,1,55,1834,0,0
0,1489,1,1,56,1835,0,0
0,1487,1,1,57,1836,0,0
0,1485,1,1,58,1837,0,0
0,1483,1,1,59,1839,0,0
0,1481,1,1,60,1840,0,0
0,1479,1,1,61,1841,0,0
0,1477,1,1,62,1842,0,0
0,1475,1,1,63,1843,0,0
0,1473,1,1,64,1844,0,0
0,1471,1,1,65,1846,0,0
0,1469,1,1,66,1847,0,0
