PLANT_INFO_SimulationTime:low,PLANT_INFO_VC:low,PLANT_INFO_Mode:low,CTRL_INFO_ModeSetting:low,PLANT_INFO_SimulationTime:high,PLANT_INFO_VC:high,PLANT_INFO_Mode:high,CTRL_INFO_ModeSetting:high
0,746,1,1,0,1815,0,0
0,744,1,1,1,1815,0,0
0,742,1,1,2,1816,0,0
0,741,1,1,3,1816,0,0
0,739,1,1,4,1817,0,0
0,737,1,1,5,1817,0,0
0,736,1,1,6,1818,0,0
0,734,1,1,6,1818,0,0
0,732,1,1,8,1819,0,0
0,731,1,1,9,1819,0,0
0,729,1,1,10,1820,0,0
0,727,1,1,11,1820,0,0
0,726,1,1,12,1821,0,0
0,724,1,1,13,1821,0,0
0,722,1,1,14,1822,0,0
0,721,1,1,15,1822,0,0
0,719,1,1,16,1823,0,0
0,717,1,1,17,1823,0,0
0,716,1,1,18,1823,0,0
0,714,1,1,19,1824,0,0
0,712,1,1,20,1824,0,0
0,711,1,1,21,1825,0,0
0,709,1,1,22,1825,0,0
0,707,1,1,23,1826,0,0
0,706,1,1,24,1826,0,0
0,704,1,1,25,1827,0,0
0,702,1,1,26,1827,0,0
0,701,1,1,27,1828,0,0
0,699,1,1,28,1828,0,0
0,697,1,1,29,1829,0,0
0,696,1,1,30,1829,0,0
0,694,1,1,31,1830,0,0
0,692,1,1,32,1830,0,0
0,691,1,1,33,1831,0,0
0,689,1,1,34,1831,0,0
0,687,1,1,35,1832,0,0
0,686,1,1,36,1832,0,0
0,684,1,1,37,1832,0,0
0,683,1,1,38,1833,0,0
0,681,1,1,39,1833,0,0
0,679,1,1,40,1834,0,0
0,678,1,1,41,1834,0,0
0,676,1,1,42,1835,0,0
0,674,1,1,43,1835,0,0
0,673,1,1,44,1836,0,0
0,671,1,1,45,1836,0,0
0,669,1,1,46,1836,0,0
0,668,1,1,47,1837,0,0
0,666,1,1,48,1837,0,0
0,664,1,1,49,1838,0,0
0,663,1,1,50,1838,0,0
0,661,1,1,51,1839,0,0
0,659,1,1,52,1839,0,0
0,658,1,1,53,1840,0,0
0,656,1,1,54,1840,0,0
0,654,1,1,55,1840,0,0
0,653,1,1,56,1841,0,0
0,651,1,1,57,1841,0,0
0,650,1,1,58,1842,0,0
0,648,1,1,59,1842,0,0
0,646,1,1,60,1843,0,0
0,645,1,1,61,1843,0,0
0,643,1,1,62,1843,0,0
0,641,1,1,63,1844,0,0
0,640,1,1,64,1844,0,0
0,638,1,1,65,1845,0,0
0,636,1,1,66,1845,0,0
0,635,1,1,67,1845,0,0
0,633,1,1,68,1846,0,0
0,631,1,1,69,1846,0,0
0,630,1,1,70,1847,0,0
0,628,1,1,71,1847,0,0
0,627,1,1,72,1847,0,0
0,625,1,1,73,1848,0,0
0,623,1,1,74,1848,0,0
0,622,1,1,75,1849,0,0
0,620,1,1,76,1849,0,0
0,618,1,1,77,1849,0,0
0,617,1,1,78,1850,0,0
0,615,1,1,79,1850,0,0
0,613,1,1,80,1851,0,0
0,612,1,1,81,1851,0,0
0,610,1,1,82,1851,0,0
0,609,1,1,83,1852,0,0
0,607,1,1,84,1852,0,0
0,605,1,1,85,1853,0,0
0,604,1,1,86,1853,0,0
0,602,1,1,87,1853,0,0
0,600,1,1,88,1854,0,0
0,599,1,1,89,1854,0,0
0,597,1,1,90,1854,0,0
0,595,1,1,91,1855,0,0
0,594,1,1,92,1855,0,0
0,592,1,1,93,1856,0,0
0,591,1,1,94,1856,0,0
0,589,1,1,95,1856,0,0
0,587,1,1,96,1857,0,0
0,586,1,1,97,1857,0,0
0,584,1,1,98,1857,0,0
0,582,1,1,99,1858,0,0
0,581,1,1,100,1858,0,0
0,579,1,1,101,1859,0,0
0,577,1,1,102,1859,0,0
0,576,1,1,103,1859,0,0
0,574,1,1,104,1860,0,0
0,573,1,1,105,1860,0,0
0,571,1,1,106,1860,0,0
0,569,1,1,107,1861,0,0
0,568,1,1,108,1861,0,0
0,566,1,1,109,1861,0,0
0,564,1,1,110,1862,0,0
0,563,1,1,111,1862,0,0
0,561,1,1,112,1862,0,0
0,560,1,1,113,1863,0,0
0,558,1,1,114,1863,0,0
0,556,1,1,115,1863,0,0
0,555,1,1,116,1864,0,0
0,553,1,1,117,1864,0,0
0,551,1,1,118,1864,0,0
0,550,1,1,119,1865,0,0
0,548,1,1,120,1865,0,0
0,547,1,1,121,1865,0,0
0,545,1,1,122,1866,0,0
0,543,1,1,123,1866,0,0
0,542,1,1,124,1866,0,0
0,540,1,1,125,1867,0,0
0,538,1,1,126,1867,0,0
0,537,1,1,127,1867,0,0
0,535,1,1,128,1868,0,0
0,534,1,1,129,1868,0,0
0,532,1,1,129,1868,0,0
0,530,1,1,130,1869,0,0
0,529,1,1,131,1869,0,0
0,527,1,1,132,1869,0,0
0,525,1,1,133,1870,0,0
0,524,1,1,134,1870,0,0
0,522,1,1,135,1870,0,0
0,521,1,1,136,1870,0,0
0,519,1,1,137,1871,0,0
0,517,1,1,138,1871,0,0
0,516,1,1,139,1871,0,0
0,514,1,1,140,1872,0,0
0,513,1,1,141,1872,0,0
0,511,1,1,142,1872,0,0
0,509,1,1,143,1873,0,0
0,508,1,1,144,1873,0,0
0,506,1,1,145,1873,0,0
0,504,1,1,146,1873,0,0
0,503,1,1,147,1874,0,0
0,501,1,1,148,1874,0,0
0,500,1,1,149,1874,0,0
0,498,1,1,150,1875,0,0
0,496,1,1,151,1875,0,0
0,495,1,1,152,1875,0,0
0,493,1,1,153,1875,0,0
0,492,1,1,154,1876,0,0
0,490,1,1,155,1876,0,0
0,488,1,1,156,1876,0,0
0,487,1,1,157,1877,0,0
0,485,1,1,158,1877,0,0
0,484,1,1,159,1877,0,0
0,482,1,1,160,1877,0,0
0,480,1,1,161,1878,0,0
0,479,1,1,162,1878,0,0
0,477,1,1,163,1878,0,0
0,476,1,1,164,1878,0,0
0,474,1,1,165,1879,0,0
0,472,1,1,166,1879,0,0
0,471,1,1,167,1879,0,0
0,469,1,1,168,1879,0,0
0,468,1,1,169,1880,0,0
