PLANT_INFO_SimulationTime:low,PLANT_INFO_VC:low,PLANT_INFO_Mode:low,CTRL_INFO_ModeSetting:low,PLANT_INFO_SimulationTime:high,PLANT_INFO_VC:high,PLANT_INFO_Mode:high,CTRL_INFO_ModeSetting:high
0,1195,1,0,0,380,0,0
0,1194,1,0,1,381,0,0
0,1193,0,0,2,382,0,0
0,1194,0,0,3,383,0,0
0,1195,0,0,4,384,0,0
0,1196,0,0,5,385,0,0
0,1196,0,0,6,386,0,0
0,1197,0,0,6,387,0,0
0,1198,0,0,8,388,0,0
0,1199,0,0,9,389,0,0
0,1200,0,0,10,390,0,0
0,1201,0,0,11,391,0,0
0,1202,0,0,12,392,0,0
0,1203,0,0,13,393,0,0
0,1203,0,0,14,394,0,0
0,1204,0,0,15,395,0,0
0,1205,0,0,16,396,0,0
0,1206,0,0,17,397,0,0
0,1207,0,0,18,398,0,0
0,1208,0,0,19,400,0,0
0,1209,0,0,20,401,0,0
0,1209,0,0,21,402,0,0
0,1210,0,0,22,403,0,0
0,1211,0,0,23,404,0,0
0,1212,0,0,24,405,0,0
0,1213,0,0,25,406,0,0
0,1214,0,0,26,407,0,0
0,1214,0,0,27,408,0,0
0,1215,0,0,28,409,0,0
0,1216,0,0,29,410,0,0
0,1217,0,0,30,411,0,0
0,1218,0,0,31,412,0,0
0,1219,0,0,32,413,0,0
0,1220,0,0,33,414,0,0
0,1220,0,0,34,416,0,0
0,1221,0,0,35,417,0,0
0,1222,0,0,36,418,0,0
0,1223,0,0,37,419,0,0
0,1224,0,0,38,420,0,0
0,1224,0,0,39,421,0,0
0,1225,0,0,40,422,0,0
0,1226,0,0,41,423,0,0
0,1227,0,0,42,424,0,0
0,1228,0,0,43,425,0,0
0,1229,0,0,44,426,0,0
0,1229,0,0,45,427,0,0
0,1230,0,0,46,428,0,0
0,1231,0,0,47,430,0,0
0,1232,0,0,48,431,0,0
0,1233,0,0,49,432,0,0
0,1234,0,0,50,433,0,0
0,1234,0,0,51,434,0,0
0,1235,0,0,52,435,0,0
0,1236,0,0,53,436,0,0
0,1237,0,0,54,437,0,0
0,1238,0,0,55,438,0,0
0,1238,0,0,56,439,0,0
0,1239,0,0,57,440,0,0
0,1240,0,0,58,441,0,0
0,1241,0,0,59,443,0,0
0,1242,0,0,60,444,0,0
0,1242,0,0,61,445,0,0
0,1243,0,0,62,446,0,0
0,1244,0,0,63,447,0,0
0,1245,0,0,64,448,0,0
0,1246,0,0,65,449,0,0
0,1246,0,0,66,450,0,0
0,1247,0,0,67,451,0,0
0,1248,0,0,68,452,0,0
0,1249,0,0,69,453,0,0
0,1250,0,0,70,455,0,0
0,1250,0,0,71,456,0,0
0,1251,0,0,72,457,0,0
0,1252,0,0,73,458,0,0
0,1253,0,0,74,459,0,0
0,1253,0,0,75,460,0,0
0,1254,0,0,76,461,0,0
0,1255,0,0,77,462,0,0
0,1256,0,0,78,463,0,0
0,1257,0,0,79,464,0,0
0,1257,0,0,80,466,0,0
0,1258,0,0,81,467,0,0
0,1259,0,0,82,468,0,0
0,1260,0,0,83,469,0,0
0,1260,0,0,84,470,0,0
0,1261,0,0,85,471,0,0
0,1262,0,0,86,472,0,0
0,1263,0,0,87,473,0,0
0,1264,0,0,88,474,0,0
0,1264,0,0,89,475,0,0
0,1265,0,0,90,477,0,0
0,1266,0,0,91,478,0,0
0,1267,0,0,92,479,0,0
0,1267,0,0,93,480,0,0
0,1268,0,0,94,481,0,0
0,1269,0,0,95,482,0,0
0,1270,0,0,96,483,0,0
0,1270,0,0,97,484,0,0
0,1271,0,0,98,485,0,0
0,1272,0,0,99,487,0,0
0,1273,0,0,100,488,0,0
0,1273,0,0,101,489,0,0
0,1274,0,0,102,490,0,0
0,1275,0,0,103,491,0,0
0,1276,0,0,104,492,0,0
0,1276,0,0,105,493,0,0
0,1277,0,0,106,494,0,0
0,1278,0,0,107,495,0,0
0,1279,0,0,108,497,0,0
0,1279,0,0,109,498,0,0
0,1280,0,0,110,499,0,0
0,1281,0,0,111,500,0,0
0,1282,0,0,112,501,0,0
0,1282,0,0,113,502,0,0
0,1283,0,0,114,503,0,0
0,1284,0,0,115,504,0,0
0,1285,0,0,116,506,0,0
0,1285,0,0,117,507,0,0
0,1286,0,0,118,508,0,0
0,1287,0,0,119,509,0,0
0,1287,0,0,120,510,0,0
0,1288,0,0,121,511,0,0
0,1289,0,0,122,512,0,0
0,1290,0,0,123,513,0,0
0,1290,0,0,124,515,0,0
0,1291,0,0,125,516,0,0
0,1292,0,0,126,517,0,0
0,1293,0,0,127,518,0,0
0,1293,0,0,128,519,0,0
0,1294,0,0,129,520,0,0
0,1295,0,0,129,521,0,0
0,1295,0,0,130,522,0,0
0,1296,0,0,131,524,0,0
0,1297,0,0,132,525,0,0
0,1298,0,0,133,526,0,0
0,1298,0,0,134,527,0,0
0,1299,0,0,135,528,0,0
0,1300,0,0,136,529,0,0
0,1300,0,0,137,530,0,0
0,1301,0,0,138,531,0,0
