PLANT_INFO_SimulationTime:low,PLANT_INFO_VC:low,PLANT_INFO_Mode:low,CTRL_INFO_ModeSetting:low,PLANT_INFO_SimulationTime:high,PLANT_INFO_VC:high,PLANT_INFO_Mode:high,CTRL_INFO_ModeSetting:high
0,565,0,0,0,260,0,0
0,566,0,0,1,260,0,0
0,567,0,0,2,260,0,0
0,568,0,0,3,261,0,0
0,570,0,0,4,261,0,0
0,571,0,0,5,262,0,0
0,572,0,0,6,262,0,0
0,574,0,0,6,263,0,0
0,575,0,0,8,263,0,0
0,576,0,0,9,264,0,0
0,578,0,0,10,264,0,0
0,579,0,0,11,265,0,0
0,580,0,0,12,265,0,0
0,581,0,0,13,266,0,0
0,583,0,0,14,266,0,0
0,584,0,0,15,267,0,0
0,585,0,0,16,267,0,0
0,587,0,0,17,268,0,0
0,588,0,0,18,268,0,0
0,589,0,0,19,269,0,0
0,590,0,0,20,270,0,0
0,592,0,0,21,270,0,0
0,593,0,0,22,271,0,0
0,594,0,0,23,271,0,0
0,596,0,0,24,272,0,0
0,597,0,0,25,272,0,0
0,598,0,0,26,273,0,0
0,599,0,0,27,273,0,0
0,601,0,0,28,274,0,0
0,602,0,0,29,274,0,0
0,603,0,0,30,275,0,0
0,605,0,0,31,275,0,0
0,606,0,0,32,276,0,0
0,607,0,0,33,276,0,0
0,608,0,0,34,277,0,0
0,610,0,0,35,277,0,0
0,611,0,0,36,278,0,0
0,612,0,0,37,278,0,0
0,613,0,0,38,279,0,0
0,615,0,0,39,279,0,0
0,616,0,0,40,280,0,0
0,617,0,0,41,281,0,0
0,619,0,0,42,281,0,0
0,620,0,0,43,282,0,0
0,621,0,0,44,282,0,0
0,622,0,0,45,283,0,0
0,624,0,0,46,283,0,0
0,625,0,0,47,284,0,0
0,626,0,0,48,284,0,0
0,627,0,0,49,285,0,0
0,629,0,0,50,285,0,0
0,630,0,0,51,286,0,0
0,631,0,0,52,286,0,0
0,632,0,0,53,287,0,0
0,634,0,0,54,288,0,0
0,635,0,0,55,288,0,0
0,636,0,0,56,289,0,0
0,637,0,0,57,289,0,0
0,639,0,0,58,290,0,0
0,640,0,0,59,290,0,0
0,641,0,0,60,291,0,0
0,642,0,0,61,291,0,0
0,644,0,0,62,292,0,0
0,645,0,0,63,293,0,0
0,646,0,0,64,293,0,0
0,647,0,0,65,294,0,0
0,649,0,0,66,294,0,0
0,650,0,0,67,295,0,0
0,651,0,0,68,295,0,0
0,652,0,0,69,296,0,0
0,653,0,0,70,297,0,0
0,655,0,0,71,297,0,0
0,656,0,0,72,298,0,0
0,657,0,0,73,298,0,0
0,658,0,0,74,299,0,0
0,660,0,0,75,299,0,0
0,661,0,0,76,300,0,0
0,662,0,0,77,300,0,0
0,663,0,0,78,301,0,0
0,664,0,0,79,302,0,0
0,666,0,0,80,302,0,0
0,667,0,0,81,303,0,0
0,668,0,0,82,303,0,0
0,669,0,0,83,304,0,0
0,671,0,0,84,305,0,0
0,672,0,0,85,305,0,0
0,673,0,0,86,306,0,0
0,674,0,0,87,306,0,0
0,675,0,0,88,307,0,0
0,677,0,0,89,307,0,0
0,678,0,0,90,308,0,0
0,679,0,0,91,309,0,0
0,680,0,0,92,309,0,0
0,681,0,0,93,310,0,0
0,683,0,0,94,310,0,0
0,684,0,0,95,311,0,0
0,685,0,0,96,312,0,0
0,686,0,0,97,312,0,0
0,688,0,0,98,313,0,0
0,689,0,0,99,313,0,0
0,690,0,0,100,314,0,0
0,691,0,0,101,315,0,0
0,692,0,0,102,315,0,0
0,694,0,0,103,316,0,0
0,695,0,0,104,316,0,0
0,696,0,0,105,317,0,0
0,697,0,0,106,318,0,0
0,698,0,0,107,318,0,0
0,699,0,0,108,319,0,0
0,701,0,0,109,319,0,0
0,702,0,0,110,320,0,0
0,703,0,0,111,321,0,0
0,704,0,0,112,321,0,0
0,705,0,0,113,322,0,0
0,707,0,0,114,322,0,0
0,708,0,0,115,323,0,0
0,709,0,0,116,324,0,0
0,710,0,0,117,324,0,0
0,711,0,0,118,325,0,0
0,713,0,0,119,326,0,0
0,714,0,0,120,326,0,0
0,715,0,0,121,327,0,0
0,716,0,0,122,327,0,0
0,717,0,0,123,328,0,0
0,718,0,0,124,329,0,0
0,720,0,0,125,329,0,0
0,721,0,0,126,330,0,0
0,722,0,0,127,331,0,0
0,723,0,0,128,331,0,0
0,724,0,0,129,332,0,0
0,725,0,0,129,332,0,0
0,727,0,0,130,333,0,0
0,728,0,0,131,334,0,0
0,729,0,0,132,334,0,0
0,730,0,0,133,335,0,0
0,731,0,0,134,336,0,0
