PLANT_INFO_SimulationTime:low,PLANT_INFO_VC:low,PLANT_INFO_Mode:low,CTRL_INFO_ModeSetting:low,PLANT_INFO_SimulationTime:high,PLANT_INFO_VC:high,PLANT_INFO_Mode:high,CTRL_INFO_ModeSetting:high
0,16,0,0,0,2131,0,0
0,16,0,0,1,2130,0,0
0,16,0,0,2,2130,0,0
0,16,0,0,3,2130,0,0
0,16,0,0,4,2130,0,0
0,16,0,0,5,2130,0,0
0,17,0,0,6,2129,0,0
0,17,0,0,6,2129,0,0
0,17,0,0,8,2129,0,0
0,17,0,0,9,2129,0,0
0,17,0,0,10,2129,0,0
0,18,0,0,11,2129,0,0
0,18,0,0,12,2128,0,0
0,18,0,0,13,2128,0,0
0,18,0,0,14,2128,0,0
0,18,0,0,15,2128,0,0
0,19,0,0,16,2128,0,0
0,19,0,0,17,2127,0,0
0,19,0,0,18,2127,0,0
0,19,0,0,19,2127,0,0
0,19,0,0,20,2127,0,0
0,20,0,0,21,2127,0,0
0,20,0,0,22,2127,0,0
0,20,0,0,23,2126,0,0
0,20,0,0,24,2126,0,0
0,20,0,0,25,2126,0,0
0,21,0,0,26,2126,0,0
0,21,0,0,27,2126,0,0
0,21,0,0,28,2126,0,0
0,21,0,0,29,2125,0,0
0,21,0,0,30,2125,0,0
0,22,0,0,31,2125,0,0
0,22,0,0,32,2125,0,0
0,22,0,0,33,2125,0,0
0,22,0,0,34,2125,0,0
0,22,0,0,35,2124,0,0
0,23,0,0,36,2124,0,0
0,23,0,0,37,2124,0,0
0,23,0,0,38,2124,0,0
0,23,0,0,39,2124,0,0
0,23,0,0,40,2123,0,0
0,23,0,0,41,2123,0,0
0,24,0,0,42,2123,0,0
0,24,0,0,43,2123,0,0
0,24,0,0,44,2123,0,0
0,24,0,0,45,2123,0,0
0,24,0,0,46,2122,0,0
0,25,0,0,47,2122,0,0
0,25,0,0,48,2122,0,0
0,25,0,0,49,2122,0,0
0,25,0,0,50,2122,0,0
0,25,0,0,51,2122,0,0
0,26,0,0,52,2121,0,0
0,26,0,0,53,2121,0,0
0,26,0,0,54,2121,0,0
0,26,0,0,55,2121,0,0
0,26,0,0,56,2121,0,0
0,27,0,0,57,2121,0,0
0,27,0,0,58,2120,0,0
0,27,0,0,59,2120,0,0
0,27,0,0,60,2120,0,0
0,27,0,0,61,2120,0,0
0,28,0,0,62,2120,0,0
0,28,0,0,63,2120,0,0
0,28,0,0,64,2119,0,0
0,28,0,0,65,2119,0,0
0,28,0,0,66,2119,0,0
0,29,0,0,67,2119,0,0
0,29,0,0,68,2119,0,0
0,29,0,0,69,2119,0,0
0,29,0,0,70,2118,0,0
0,29,0,0,71,2118,0,0
0,30,0,0,72,2118,0,0
0,30,0,0,73,2118,0,0
0,30,0,0,74,2118,0,0
0,30,0,0,75,2118,0,0
0,30,0,0,76,2117,0,0
0,31,0,0,77,2117,0,0
0,31,0,0,78,2117,0,0
0,31,0,0,79,2117,0,0
0,31,0,0,80,2117,0,0
0,31,0,0,81,2117,0,0
0,32,0,0,82,2116,0,0
0,32,0,0,83,2116,0,0
0,32,0,0,84,2116,0,0
0,32,0,0,85,2116,0,0
0,32,0,0,86,2116,0,0
0,33,0,0,87,2116,0,0
0,33,0,0,88,2115,0,0
0,33,0,0,89,2115,0,0
0,33,0,0,90,2115,0,0
0,33,0,0,91,2115,0,0
0,33,0,0,92,2115,0,0
0,34,0,0,93,2115,0,0
0,34,0,0,94,2115,0,0
0,34,0,0,95,2114,0,0
0,34,0,0,96,2114,0,0
0,34,0,0,97,2114,0,0
0,35,0,0,98,2114,0,0
0,35,0,0,99,2114,0,0
0,35,0,0,100,2114,0,0
0,35,0,0,101,2113,0,0
0,35,0,0,102,2113,0,0
0,36,0,0,103,2113,0,0
0,36,0,0,104,2113,0,0
0,36,0,0,105,2113,0,0
0,36,0,0,106,2113,0,0
0,36,0,0,107,2112,0,0
