PLANT_INFO_SimulationTime:low,PLANT_INFO_VC:low,PLANT_INFO_Mode:low,CTRL_INFO_ModeSetting:low,PLANT_INFO_SimulationTime:high,PLANT_INFO_VC:high,PLANT_INFO_Mode:high,CTRL_INFO_ModeSetting:high
0,837,1,0,0,635,0,0
0,836,1,0,1,635,0,0
0,835,0,0,2,636,0,0
0,836,0,0,3,637,0,0
0,837,0,0,4,637,0,0
0,838,0,0,5,638,0,0
0,838,0,0,6,639,0,0
0,839,0,0,6,639,0,0
0,840,0,0,8,640,0,0
0,841,0,0,9,641,0,0
0,842,0,0,10,642,0,0
0,843,0,0,11,642,0,0
0,844,0,0,12,643,0,0
0,844,0,0,13,644,0,0
0,845,0,0,14,644,0,0
0,846,0,0,15,645,0,0
0,847,0,0,16,646,0,0
0,848,0,0,17,647,0,0
0,849,0,0,18,647,0,0
0,850,0,0,19,648,0,0
0,851,0,0,20,649,0,0
0,851,0,0,21,649,0,0
0,852,0,0,22,650,0,0
0,853,0,0,23,651,0,0
0,854,0,0,24,652,0,0
0,855,0,0,25,652,0,0
0,856,0,0,26,653,0,0
0,857,0,0,27,654,0,0
0,857,0,0,28,654,0,0
0,858,0,0,29,655,0,0
0,859,0,0,30,656,0,0
0,860,0,0,31,657,0,0
0,861,0,0,32,657,0,0
0,862,0,0,33,658,0,0
0,862,0,0,34,659,0,0
0,863,0,0,35,659,0,0
0,864,0,0,36,660,0,0
0,865,0,0,37,661,0,0
0,866,0,0,38,662,0,0
0,867,0,0,39,662,0,0
0,868,0,0,40,663,0,0
0,868,0,0,41,664,0,0
0,869,0,0,42,665,0,0
0,870,0,0,43,665,0,0
0,871,0,0,44,666,0,0
0,872,0,0,45,667,0,0
0,873,0,0,46,667,0,0
0,873,0,0,47,668,0,0
0,874,0,0,48,669,0,0
0,875,0,0,49,670,0,0
0,876,0,0,50,670,0,0
0,877,0,0,51,671,0,0
0,878,0,0,52,672,0,0
0,878,0,0,53,673,0,0
0,879,0,0,54,673,0,0
0,880,0,0,55,674,0,0
0,881,0,0,56,675,0,0
0,882,0,0,57,676,0,0
0,882,0,0,58,676,0,0
0,883,0,0,59,677,0,0
0,884,0,0,60,678,0,0
0,885,0,0,61,679,0,0
0,886,0,0,62,679,0,0
0,887,0,0,63,680,0,0
0,887,0,0,64,681,0,0
0,888,0,0,65,681,0,0
0,889,0,0,66,682,0,0
0,890,0,0,67,683,0,0
0,891,0,0,68,684,0,0
0,891,0,0,69,684,0,0
0,892,0,0,70,685,0,0
0,893,0,0,71,686,0,0
0,894,0,0,72,687,0,0
0,895,0,0,73,687,0,0
0,895,0,0,74,688,0,0
0,896,0,0,75,689,0,0
0,897,0,0,76,690,0,0
0,898,0,0,77,690,0,0
0,899,0,0,78,691,0,0
0,899,0,0,79,692,0,0
0,900,0,0,80,693,0,0
0,901,0,0,81,694,0,0
0,902,0,0,82,694,0,0
0,903,0,0,83,695,0,0
0,903,0,0,84,696,0,0
0,904,0,0,85,697,0,0
0,905,0,0,86,697,0,0
0,906,0,0,87,698,0,0
0,907,0,0,88,699,0,0
0,907,0,0,89,700,0,0
0,908,0,0,90,700,0,0
0,909,0,0,91,701,0,0
0,910,0,0,92,702,0,0
0,911,0,0,93,703,0,0
0,911,0,0,94,703,0,0
0,912,0,0,95,704,0,0
0,913,0,0,96,705,0,0
0,914,0,0,97,706,0,0
0,914,0,0,98,706,0,0
0,915,0,0,99,707,0,0
0,916,0,0,100,708,0,0
0,917,0,0,101,709,0,0
0,918,0,0,102,710,0,0
0,918,0,0,103,710,0,0
0,919,0,0,104,711,0,0
0,920,0,0,105,712,0,0
0,921,0,0,106,713,0,0
0,921,0,0,107,713,0,0
0,922,0,0,108,714,0,0
0,923,0,0,109,715,0,0
0,924,0,0,110,716,0,0
0,925,0,0,111,716,0,0
0,925,0,0,112,717,0,0
0,926,0,0,113,718,0,0
0,927,0,0,114,719,0,0
0,928,0,0,115,720,0,0
0,928,0,0,116,720,0,0
0,929,0,0,117,721,0,0
0,930,0,0,118,722,0,0
0,931,0,0,119,723,0,0
0,931,0,0,120,723,0,0
0,932,0,0,121,724,0,0
0,933,0,0,122,725,0,0
0,934,0,0,123,726,0,0
0,934,0,0,124,727,0,0
0,935,0,0,125,727,0,0
0,936,0,0,126,728,0,0
0,937,0,0,127,729,0,0
0,937,0,0,128,730,0,0
0,938,0,0,129,731,0,0
0,939,0,0,129,731,0,0
0,940,0,0,130,732,0,0
0,940,0,0,131,733,0,0
0,941,0,0,132,734,0,0
0,942,0,0,133,734,0,0
0,943,0,0,134,735,0,0
0,943,0,0,135,736,0,0
0,944,0,0,136,737,0,0
0,945,0,0,137,738,0,0
0,946,0,0,138,738,0,0
0,946,0,0,139,739,0,0
0,947,0,0,140,740,0,0
0,948,0,0,141,741,0,0
0,949,0,0,142,742,0,0
0,949,0,0,143,742,0,0
0,950,0,0,144,743,0,0
0,951,0,0,145,744,0,0
0,952,0,0,146,745,0,0
0,952,0,0,147,746,0,0
0,953,0,0,148,746,0,0
0,954,0,0,149,747,0,0
0,954,0,0,150,748,0,0
0,955,0,0,151,749,0,0
0,956,0,0,152,750,0,0
0,957,0,0,153,750,0,0
0,957,0,0,154,751,0,0
0,958,0,0,155,752,0,0
0,959,0,0,156,753,0,0
0,960,0,0,157,754,0,0
0,960,0,0,158,754,0,0
0,961,0,0,159,755,0,0
0,962,0,0,160,756,0,0
0,962,0,0,161,757,0,0
0,963,0,0,162,758,0,0
0,964,0,0,163,758,0,0
0,965,0,0,164,759,0,0
0,965,0,0,165,760,0,0
0,966,0,0,166,761,0,0
0,967,0,0,167,762,0,0
0,967,0,0,168,762,0,0
0,968,0,0,169,763,0,0
0,969,0,0,170,764,0,0
0,970,0,0,171,765,0,0
0,970,0,0,172,766,0,0
0,971,0,0,173,767,0,0
0,972,0,0,174,767,0,0
0,972,0,0,175,768,0,0
0,973,0,0,176,769,0,0
0,974,0,0,177,770,0,0
0,974,0,0,178,771,0,0
0,975,0,0,179,771,0,0
0,976,0,0,180,772,0,0
0,977,0,0,181,773,0,0
0,977,0,0,182,774,0,0
0,978,0,0,183,775,0,0
0,979,0,0,184,776,0,0
0,979,0,0,185,776,0,0
0,980,0,0,186,777,0,0
0,981,0,0,187,778,0,0
0,981,0,0,188,779,0,0
0,982,0,0,189,780,0,0
0,983,0,0,190,780,0,0
0,983,0,0,191,781,0,0
0,984,0,0,192,782,0,0
0,985,0,0,193,783,0,0
0,986,0,0,194,784,0,0
0,986,0,0,195,785,0,0
0,987,0,0,196,785,0,0
0,988,0,0,197,786,0,0
0,988,0,0,198,787,0,0
