PLANT_INFO_SimulationTime:low,PLANT_INFO_VC:low,PLANT_INFO_Mode:low,CTRL_INFO_ModeSetting:low,PLANT_INFO_SimulationTime:high,PLANT_INFO_VC:high,PLANT_INFO_Mode:high,CTRL_INFO_ModeSetting:high
0,1152,0,0,0,21,0,0
0,1153,0,0,1,22,0,0
0,1154,0,0,2,23,0,0
0,1155,0,0,3,24,0,0
0,1156,0,0,4,25,0,0
0,1157,0,0,5,26,0,0
0,1158,0,0,6,27,0,0
0,1160,0,0,6,28,0,0
0,1161,0,0,8,29,0,0
0,1162,0,0,9,30,0,0
0,1163,0,0,10,31,0,0
0,1164,0,0,11,32,0,0
0,1165,0,0,12,33,0,0
0,1167,0,0,13,34,0,0
0,1168,0,0,14,35,0,0
0,1169,0,0,15,36,0,0
0,1170,0,0,16,37,0,0
0,1171,0,0,17,38,0,0
0,1172,0,0,18,39,0,0
0,1173,0,0,19,41,0,0
0,1175,0,0,20,42,0,0
0,1176,0,0,21,43,0,0
0,1177,0,0,22,44,0,0
0,1178,0,0,23,45,0,0
0,1179,0,0,24,46,0,0
0,1180,0,0,25,47,0,0
0,1181,0,0,26,48,0,0
0,1183,0,0,27,49,0,0
0,1184,0,0,28,50,0,0
0,1185,0,0,29,51,0,0
0,1186,0,0,30,52,0,0
0,1187,0,0,31,53,0,0
0,1188,0,0,32,54,0,0
0,1189,0,0,33,56,0,0
0,1190,0,0,34,57,0,0
0,1192,0,0,35,58,0,0
0,1193,0,0,36,59,0,0
0,1194,0,0,37,60,0,0
0,1195,0,0,38,61,0,0
0,1196,0,0,39,62,0,0
0,1197,0,0,40,63,0,0
0,1198,0,0,41,64,0,0
0,1199,0,0,42,65,0,0
0,1201,0,0,43,66,0,0
0,1202,0,0,44,67,0,0
0,1203,0,0,45,68,0,0
0,1204,0,0,46,70,0,0
0,1205,0,0,47,71,0,0
0,1206,0,0,48,72,0,0
0,1207,0,0,49,73,0,0
0,1208,0,0,50,74,0,0
0,1209,0,0,51,75,0,0
0,1210,0,0,52,76,0,0
0,1212,0,0,53,77,0,0
