PLANT_INFO_SimulationTime:low,PLANT_INFO_VC:low,PLANT_INFO_Mode:low,CTRL_INFO_ModeSetting:low,PLANT_INFO_SimulationTime:high,PLANT_INFO_VC:high,PLANT_INFO_Mode:high,CTRL_INFO_ModeSetting:high
0,853,1,0,0,428,0,0
0,852,1,0,1,428,0,0
0,851,0,0,2,429,0,0
0,852,0,0,3,430,0,0
0,853,0,0,4,430,0,0
0,854,0,0,5,431,0,0
0,855,0,0,6,432,0,0
0,856,0,0,6,433,0,0
0,857,0,0,8,433,0,0
0,858,0,0,9,434,0,0
0,859,0,0,10,435,0,0
0,860,0,0,11,436,0,0
0,861,0,0,12,436,0,0
0,862,0,0,13,437,0,0
0,863,0,0,14,438,0,0
0,864,0,0,15,439,0,0
0,865,0,0,16,439,0,0
0,866,0,0,17,440,0,0
0,867,0,0,18,441,0,0
0,868,0,0,19,442,0,0
0,869,0,0,20,442,0,0
0,870,0,0,21,443,0,0
0,871,0,0,22,444,0,0
0,872,0,0,23,445,0,0
0,873,0,0,24,445,0,0
0,874,0,0,25,446,0,0
0,875,0,0,26,447,0,0
0,876,0,0,27,448,0,0
0,877,0,0,28,448,0,0
0,878,0,0,29,449,0,0
0,879,0,0,30,450,0,0
0,880,0,0,31,451,0,0
0,881,0,0,32,451,0,0
0,882,0,0,33,452,0,0
0,883,0,0,34,453,0,0
0,884,0,0,35,454,0,0
0,885,0,0,36,454,0,0
0,886,0,0,37,455,0,0
0,887,0,0,38,456,0,0
0,888,0,0,39,457,0,0
0,889,0,0,40,458,0,0
0,890,0,0,41,458,0,0
0,891,0,0,42,459,0,0
0,892,0,0,43,460,0,0
0,893,0,0,44,461,0,0
0,894,0,0,45,461,0,0
0,895,0,0,46,462,0,0
0,896,0,0,47,463,0,0
0,897,0,0,48,464,0,0
0,898,0,0,49,464,0,0
0,899,0,0,50,465,0,0
0,900,0,0,51,466,0,0
0,901,0,0,52,467,0,0
0,902,0,0,53,468,0,0
0,903,0,0,54,468,0,0
0,904,0,0,55,469,0,0
0,905,0,0,56,470,0,0
0,906,0,0,57,471,0,0
0,907,0,0,58,471,0,0
0,908,0,0,59,472,0,0
0,909,0,0,60,473,0,0
0,910,0,0,61,474,0,0
0,911,0,0,62,475,0,0
0,912,0,0,63,475,0,0
0,913,0,0,64,476,0,0
0,914,0,0,65,477,0,0
0,915,0,0,66,478,0,0
0,915,0,0,67,479,0,0
0,916,0,0,68,479,0,0
0,917,0,0,69,480,0,0
