PLANT_INFO_SimulationTime:low,PLANT_INFO_VC:low,PLANT_INFO_Mode:low,CTRL_INFO_ModeSetting:low,PLANT_INFO_SimulationTime:high,PLANT_INFO_VC:high,PLANT_INFO_Mode:high,CTRL_INFO_ModeSetting:high
0,827,1,1,0,1406,0,0
0,825,1,1,1,1406,0,0
0,824,1,1,2,1407,0,0
0,822,1,1,3,1407,0,0
0,821,1,1,4,1408,0,0
0,820,1,1,5,1409,0,0
0,818,1,1,6,1409,0,0
0,817,1,1,6,1410,0,0
0,815,1,1,8,1410,0,0
0,814,1,1,9,1411,0,0
0,813,1,1,10,1412,0,0
0,811,1,1,11,1412,0,0
0,810,1,1,12,1413,0,0
0,808,1,1,13,1414,0,0
0,807,1,1,14,1414,0,0
0,806,1,1,15,1415,0,0
0,804,1,1,16,1415,0,0
0,803,1,1,17,1416,0,0
0,802,1,1,18,1417,0,0
0,800,1,1,19,1417,0,0
0,799,1,1,20,1418,0,0
0,797,1,1,21,1418,0,0
0,796,1,1,22,1419,0,0
0,795,1,1,23,1420,0,0
0,793,1,1,24,1420,0,0
0,792,1,1,25,1421,0,0
0,790,1,1,26,1421,0,0
0,789,1,1,27,1422,0,0
0,788,1,1,28,1422,0,0
0,786,1,1,29,1423,0,0
0,785,1,1,30,1424,0,0
0,784,1,1,31,1424,0,0
0,782,1,1,32,1425,0,0
0,781,1,1,33,1425,0,0
0,779,1,1,34,1426,0,0
0,778,1,1,35,1427,0,0
0,777,1,1,36,1427,0,0
0,775,1,1,37,1428,0,0
0,774,1,1,38,1428,0,0
0,773,1,1,39,1429,0,0
0,771,1,1,40,1429,0,0
0,770,1,1,41,1430,0,0
0,768,1,1,42,1431,0,0
0,767,1,1,43,1431,0,0
0,766,1,1,44,1432,0,0
0,764,1,1,45,1432,0,0
0,763,1,1,46,1433,0,0
0,761,1,1,47,1433,0,0
0,760,1,1,48,1434,0,0
0,759,1,1,49,1435,0,0
0,757,1,1,50,1435,0,0
0,756,1,1,51,1436,0,0
0,755,1,1,52,1436,0,0
0,753,1,1,53,1437,0,0
0,752,1,1,54,1437,0,0
0,750,1,1,55,1438,0,0
0,749,1,1,56,1438,0,0
0,748,1,1,57,1439,0,0
0,746,1,1,58,1440,0,0
0,745,1,1,59,1440,0,0
0,744,1,1,60,1441,0,0
0,742,1,1,61,1441,0,0
0,741,1,1,62,1442,0,0
0,739,1,1,63,1442,0,0
0,738,1,1,64,1443,0,0
0,737,1,1,65,1443,0,0
0,735,1,1,66,1444,0,0
0,734,1,1,67,1444,0,0
0,732,1,1,68,1445,0,0
0,731,1,1,69,1445,0,0
0,730,1,1,70,1446,0,0
0,728,1,1,71,1447,0,0
0,727,1,1,72,1447,0,0
0,726,1,1,73,1448,0,0
0,724,1,1,74,1448,0,0
0,723,1,1,75,1449,0,0
0,721,1,1,76,1449,0,0
0,720,1,1,77,1450,0,0
0,719,1,1,78,1450,0,0
0,717,1,1,79,1451,0,0
0,716,1,1,80,1451,0,0
0,715,1,1,81,1452,0,0
0,713,1,1,82,1452,0,0
0,712,1,1,83,1453,0,0
0,710,1,1,84,1453,0,0
0,709,1,1,85,1454,0,0
0,708,1,1,86,1454,0,0
0,706,1,1,87,1455,0,0
0,705,1,1,88,1455,0,0
0,704,1,1,89,1456,0,0
0,702,1,1,90,1456,0,0
0,701,1,1,91,1457,0,0
0,699,1,1,92,1457,0,0
0,698,1,1,93,1458,0,0
0,697,1,1,94,1458,0,0
0,695,1,1,95,1459,0,0
0,694,1,1,96,1459,0,0
0,693,1,1,97,1460,0,0
0,691,1,1,98,1460,0,0
0,690,1,1,99,1461,0,0
0,688,1,1,100,1461,0,0
0,687,1,1,101,1462,0,0
0,686,1,1,102,1462,0,0
0,684,1,1,103,1463,0,0
0,683,1,1,104,1463,0,0
0,682,1,1,105,1464,0,0
0,680,1,1,106,1464,0,0
0,679,1,1,107,1465,0,0
0,677,1,1,108,1465,0,0
0,676,1,1,109,1466,0,0
0,675,1,1,110,1466,0,0
0,673,1,1,111,1467,0,0
0,672,1,1,112,1467,0,0
0,671,1,1,113,1468,0,0
0,669,1,1,114,1468,0,0
0,668,1,1,115,1469,0,0
0,666,1,1,116,1469,0,0
0,665,1,1,117,1470,0,0
0,664,1,1,118,1470,0,0
0,662,1,1,119,1471,0,0
0,661,1,1,120,1471,0,0
0,660,1,1,121,1472,0,0
0,658,1,1,122,1472,0,0
0,657,1,1,123,1472,0,0
0,656,1,1,124,1473,0,0
0,654,1,1,125,1473,0,0
0,653,1,1,126,1474,0,0
0,651,1,1,127,1474,0,0
0,650,1,1,128,1475,0,0
0,649,1,1,129,1475,0,0
0,647,1,1,129,1476,0,0
0,646,1,1,130,1476,0,0
0,645,1,1,131,1477,0,0
0,643,1,1,132,1477,0,0
0,642,1,1,133,1477,0,0
0,640,1,1,134,1478,0,0
0,639,1,1,135,1478,0,0
0,638,1,1,136,1479,0,0
0,636,1,1,137,1479,0,0
0,635,1,1,138,1480,0,0
0,634,1,1,139,1480,0,0
0,632,1,1,140,1481,0,0
0,631,1,1,141,1481,0,0
0,630,1,1,142,1481,0,0
0,628,1,1,143,1482,0,0
0,627,1,1,144,1482,0,0
0,625,1,1,145,1483,0,0
0,624,1,1,146,1483,0,0
0,623,1,1,147,1484,0,0
0,621,1,1,148,1484,0,0
0,620,1,1,149,1485,0,0
0,619,1,1,150,1485,0,0
