PLANT_INFO_SimulationTime:low,PLANT_INFO_VC:low,PLANT_INFO_Mode:low,CTRL_INFO_ModeSetting:low,PLANT_INFO_SimulationTime:high,PLANT_INFO_VC:high,PLANT_INFO_Mode:high,CTRL_INFO_ModeSetting:high
0,1801,0,1,0,860,0,0
0,1801,0,1,1,861,0,0
0,1801,1,1,2,863,0,0
0,1800,1,1,3,864,0,0
0,1798,1,1,4,866,0,0
0,1797,1,1,5,867,0,0
0,1795,1,1,6,869,0,0
0,1794,1,1,6,870,0,0
0,1793,1,1,8,872,0,0
0,1791,1,1,9,874,0,0
0,1790,1,1,10,875,0,0
0,1789,1,1,11,877,0,0
0,1787,1,1,12,878,0,0
0,1786,1,1,13,880,0,0
0,1785,1,1,14,881,0,0
0,1783,1,1,15,883,0,0
0,1782,1,1,16,884,0,0
0,1780,1,1,17,886,0,0
0,1779,1,1,18,887,0,0
0,1778,1,1,19,889,0,0
0,1776,1,1,20,890,0,0
0,1775,1,1,21,892,0,0
0,1774,1,1,22,894,0,0
0,1772,1,1,23,895,0,0
0,1771,1,1,24,897,0,0
0,1769,1,1,25,898,0,0
0,1768,1,1,26,900,0,0
0,1767,1,1,27,901,0,0
0,1765,1,1,28,903,0,0
0,1764,1,1,29,904,0,0
0,1763,1,1,30,906,0,0
0,1761,1,1,31,907,0,0
0,1760,1,1,32,909,0,0
0,1758,1,1,33,910,0,0
0,1757,1,1,34,912,0,0
0,1756,1,1,35,913,0,0
0,1754,1,1,36,915,0,0
0,1753,1,1,37,916,0,0
0,1752,1,1,38,918,0,0
0,1750,1,1,39,919,0,0
0,1749,1,1,40,921,0,0
0,1747,1,1,41,922,0,0
0,1746,1,1,42,924,0,0
0,1745,1,1,43,925,0,0
0,1743,1,1,44,927,0,0
0,1742,1,1,45,928,0,0
0,1741,1,1,46,930,0,0
0,1739,1,1,47,931,0,0
0,1738,1,1,48,933,0,0
0,1736,1,1,49,934,0,0
0,1735,1,1,50,936,0,0
0,1734,1,1,51,937,0,0
0,1732,1,1,52,939,0,0
0,1731,1,1,53,940,0,0
0,1729,1,1,54,942,0,0
0,1728,1,1,55,943,0,0
0,1727,1,1,56,945,0,0
0,1725,1,1,57,946,0,0
0,1724,1,1,58,948,0,0
0,1722,1,1,59,949,0,0
0,1721,1,1,60,951,0,0
0,1720,1,1,61,952,0,0
0,1718,1,1,62,954,0,0
0,1717,1,1,63,955,0,0
0,1715,1,1,64,957,0,0
0,1714,1,1,65,958,0,0
0,1713,1,1,66,960,0,0
0,1711,1,1,67,961,0,0
0,1710,1,1,68,963,0,0
0,1708,1,1,69,964,0,0
0,1707,1,1,70,965,0,0
0,1706,1,1,71,967,0,0
0,1704,1,1,72,968,0,0
0,1703,1,1,73,970,0,0
0,1701,1,1,74,971,0,0
0,1700,1,1,75,973,0,0
0,1699,1,1,76,974,0,0
0,1697,1,1,77,976,0,0
0,1696,1,1,78,977,0,0
0,1694,1,1,79,979,0,0
0,1693,1,1,80,980,0,0
0,1692,1,1,81,982,0,0
0,1690,1,1,82,983,0,0
0,1689,1,1,83,984,0,0
0,1687,1,1,84,986,0,0
0,1686,1,1,85,987,0,0
0,1685,1,1,86,989,0,0
0,1683,1,1,87,990,0,0
0,1682,1,1,88,992,0,0
0,1680,1,1,89,993,0,0
0,1679,1,1,90,995,0,0
0,1678,1,1,91,996,0,0
0,1676,1,1,92,997,0,0
0,1675,1,1,93,999,0,0
0,1673,1,1,94,1000,0,0
0,1672,1,1,95,1002,0,0
0,1671,1,1,96,1003,0,0
0,1669,1,1,97,1005,0,0
0,1668,1,1,98,1006,0,0
0,1666,1,1,99,1007,0,0
0,1665,1,1,100,1009,0,0
0,1663,1,1,101,1010,0,0
0,1662,1,1,102,1012,0,0
0,1661,1,1,103,1013,0,0
0,1659,1,1,104,1014,0,0
0,1658,1,1,105,1016,0,0
0,1656,1,1,106,1017,0,0
0,1655,1,1,107,1019,0,0
0,1654,1,1,108,1020,0,0
0,1652,1,1,109,1022,0,0
0,1651,1,1,110,1023,0,0
0,1649,1,1,111,1024,0,0
0,1648,1,1,112,1026,0,0
0,1646,1,1,113,1027,0,0
0,1645,1,1,114,1029,0,0
0,1644,1,1,115,1030,0,0
0,1642,1,1,116,1031,0,0
0,1641,1,1,117,1033,0,0
0,1639,1,1,118,1034,0,0
0,1638,1,1,119,1036,0,0
0,1636,1,1,120,1037,0,0
0,1635,1,1,121,1038,0,0
0,1634,1,1,122,1040,0,0
0,1632,1,1,123,1041,0,0
0,1631,1,1,124,1043,0,0
0,1629,1,1,125,1044,0,0
0,1628,1,1,126,1045,0,0
0,1626,1,1,127,1047,0,0
0,1625,1,1,128,1048,0,0
0,1624,1,1,129,1049,0,0
0,1622,1,1,129,1051,0,0
0,1621,1,1,130,1052,0,0
0,1619,1,1,131,1054,0,0
0,1618,1,1,132,1055,0,0
0,1616,1,1,133,1056,0,0
0,1615,1,1,134,1058,0,0
0,1614,1,1,135,1059,0,0
0,1612,1,1,136,1060,0,0
0,1611,1,1,137,1062,0,0
0,1609,1,1,138,1063,0,0
0,1608,1,1,139,1065,0,0
0,1606,1,1,140,1066,0,0
0,1605,1,1,141,1067,0,0
0,1604,1,1,142,1069,0,0
0,1602,1,1,143,1070,0,0
0,1601,1,1,144,1071,0,0
0,1599,1,1,145,1073,0,0
0,1598,1,1,146,1074,0,0
0,1596,1,1,147,1075,0,0
0,1595,1,1,148,1077,0,0
0,1594,1,1,149,1078,0,0
0,1592,1,1,150,1080,0,0
0,1591,1,1,151,1081,0,0
0,1589,1,1,152,1082,0,0
0,1588,1,1,153,1084,0,0
0,1586,1,1,154,1085,0,0
0,1585,1,1,155,1086,0,0
0,1583,1,1,156,1088,0,0
0,1582,1,1,157,1089,0,0
0,1581,1,1,158,1090,0,0
0,1579,1,1,159,1092,0,0
0,1578,1,1,160,1093,0,0
0,1576,1,1,161,1094,0,0
0,1575,1,1,162,1096,0,0
0,1573,1,1,163,1097,0,0
0,1572,1,1,164,1098,0,0
0,1570,1,1,165,1100,0,0
0,1569,1,1,166,1101,0,0
0,1568,1,1,167,1102,0,0
0,1566,1,1,168,1104,0,0
0,1565,1,1,169,1105,0,0
0,1563,1,1,170,1106,0,0
0,1562,1,1,171,1108,0,0
0,1560,1,1,172,1109,0,0
0,1559,1,1,173,1110,0,0
0,1557,1,1,174,1112,0,0
0,1556,1,1,175,1113,0,0
0,1554,1,1,176,1114,0,0
0,1553,1,1,177,1115,0,0
0,1552,1,1,178,1117,0,0
0,1550,1,1,179,1118,0,0
0,1549,1,1,180,1119,0,0
0,1547,1,1,181,1121,0,0
0,1546,1,1,182,1122,0,0
0,1544,1,1,183,1123,0,0
0,1543,1,1,184,1125,0,0
0,1541,1,1,185,1126,0,0
0,1540,1,1,186,1127,0,0
0,1538,1,1,187,1129,0,0
0,1537,1,1,188,1130,0,0
0,1536,1,1,189,1131,0,0
0,1534,1,1,190,1132,0,0
0,1533,1,1,191,1134,0,0
0,1531,1,1,192,1135,0,0
0,1530,1,1,193,1136,0,0
0,1528,1,1,194,1138,0,0
0,1527,1,1,195,1139,0,0
0,1525,1,1,196,1140,0,0
0,1524,1,1,197,1141,0,0
0,1522,1,1,198,1143,0,0
0,1521,1,1,199,1144,0,0
0,1520,1,1,200,1145,0,0
0,1518,1,1,201,1147,0,0
0,1517,1,1,202,1148,0,0
0,1515,1,1,203,1149,0,0
0,1514,1,1,204,1150,0,0
0,1512,1,1,205,1152,0,0
0,1511,1,1,206,1153,0,0
0,1509,1,1,207,1154,0,0
0,1508,1,1,208,1155,0,0
0,1506,1,1,209,1157,0,0
0,1505,1,1,210,1158,0,0
0,1503,1,1,211,1159,0,0
0,1502,1,1,212,1160,0,0
