PLANT_INFO_SimulationTime:low,PLANT_INFO_VC:low,PLANT_INFO_Mode:low,CTRL_INFO_ModeSetting:low,PLANT_INFO_SimulationTime:high,PLANT_INFO_VC:high,PLANT_INFO_Mode:high,CTRL_INFO_ModeSetting:high
0,2248,1,1,0,1740,0,0
0,2245,1,1,1,1741,0,0
0,2243,1,1,2,1743,0,0
0,2241,1,1,3,1745,0,0
0,2239,1,1,4,1747,0,0
0,2237,1,1,5,1749,0,0
0,2234,1,1,6,1751,0,0
0,2232,1,1,6,1753,0,0
0,2230,1,1,8,1755,0,0
0,2228,1,1,9,1756,0,0
0,2226,1,1,10,1758,0,0
0,2223,1,1,11,1760,0,0
0,2221,1,1,12,1762,0,0
0,2219,1,1,13,1764,0,0
0,2217,1,1,14,1766,0,0
0,2215,1,1,15,1768,0,0
0,2212,1,1,16,1769,0,0
0,2210,1,1,17,1771,0,0
0,2208,1,1,18,1773,0,0
0,2206,1,1,19,1775,0,0
0,2203,1,1,20,1777,0,0
0,2201,1,1,21,1779,0,0
0,2199,1,1,22,1780,0,0
0,2197,1,1,23,1782,0,0
0,2195,1,1,24,1784,0,0
0,2192,1,1,25,1786,0,0
0,2190,1,1,26,1788,0,0
0,2188,1,1,27,1790,0,0
0,2186,1,1,28,1791,0,0
0,2184,1,1,29,1793,0,0
0,2181,1,1,30,1795,0,0
0,2179,1,1,31,1797,0,0
0,2177,1,1,32,1799,0,0
0,2175,1,1,33,1801,0,0
0,2173,1,1,34,1802,0,0
0,2170,1,1,35,1804,0,0
0,2168,1,1,36,1806,0,0
0,2166,1,1,37,1808,0,0
0,2164,1,1,38,1810,0,0
0,2161,1,1,39,1811,0,0
0,2159,1,1,40,1813,0,0
0,2157,1,1,41,1815,0,0
0,2155,1,1,42,1817,0,0
0,2153,1,1,43,1819,0,0
0,2150,1,1,44,1820,0,0
0,2148,1,1,45,1822,0,0
0,2146,1,1,46,1824,0,0
0,2144,1,1,47,1826,0,0
0,2142,1,1,48,1828,0,0
0,2139,1,1,49,1829,0,0
0,2137,1,1,50,1831,0,0
0,2135,1,1,51,1833,0,0
0,2133,1,1,52,1835,0,0
0,2130,1,1,53,1836,0,0
0,2128,1,1,54,1838,0,0
0,2126,1,1,55,1840,0,0
0,2124,1,1,56,1842,0,0
0,2122,1,1,57,1844,0,0
0,2119,1,1,58,1845,0,0
0,2117,1,1,59,1847,0,0
0,2115,1,1,60,1849,0,0
0,2113,1,1,61,1851,0,0
0,2110,1,1,62,1852,0,0
0,2108,1,1,63,1854,0,0
0,2106,1,1,64,1856,0,0
0,2104,1,1,65,1858,0,0
0,2101,1,1,66,1859,0,0
0,2099,1,1,67,1861,0,0
0,2097,1,1,68,1863,0,0
