PLANT_INFO_VC:low,CTRL_INFO_ModeSetting:low,PLANT_INFO_Mode:low,PLANT_INFO_SimulationTime:low,PLANT_INFO_VC:high,CTRL_INFO_ModeSetting:high,PLANT_INFO_Mode:high,PLANT_INFO_SimulationTime:high
141,1,1,0,1115,0,0,7240
140,1,1,0,1115,0,0,7241
140,1,1,0,1115,0,0,7242
139,1,1,0,1115,0,0,7243
138,1,1,0,1116,0,0,7244
137,1,1,0,1116,0,0,7245
136,1,1,0,1116,0,0,7246
135,1,1,0,1116,0,0,7247
134,1,1,0,1116,0,0,7248
133,1,1,0,1116,0,0,7249
132,1,1,0,1116,0,0,7250
132,1,1,0,1116,0,0,7251
131,1,1,0,1116,0,0,7252
130,1,1,0,1116,0,0,7253
129,1,1,0,1116,0,0,7254
128,1,1,0,1116,0,0,7255
127,1,1,0,1116,0,0,7256
126,1,1,0,1116,0,0,7257
125,1,1,0,1116,0,0,7258
124,1,1,0,1116,0,0,7259
123,1,1,0,1116,0,0,7260
123,1,1,0,1116,0,0,7261
122,1,1,0,1116,0,0,7262
121,1,1,0,1116,0,0,7263
120,1,1,0,1116,0,0,7264
119,1,1,0,1116,0,0,7265
118,1,1,0,1116,0,0,7266
117,1,1,0,1116,0,0,7267
116,1,1,0,1116,0,0,7268
115,1,1,0,1116,0,0,7269
115,1,1,0,1116,0,0,7270
114,1,1,0,1116,0,0,7271
113,1,1,0,1116,0,0,7272
112,1,1,0,1116,0,0,7273
111,1,1,0,1116,0,0,7274
110,1,1,0,1116,0,0,7275
109,1,1,0,1116,0,0,7276
108,1,1,0,1116,0,0,7277
107,1,1,0,1116,0,0,7278
107,1,1,0,1116,0,0,7279
106,1,1,0,1116,0,0,7280
105,1,1,0,1116,0,0,7281
104,1,1,0,1116,0,0,7282
103,1,1,0,1116,0,0,7283
102,1,1,0,1116,0,0,7284
101,1,1,0,1116,0,0,7285
100,1,1,0,1116,0,0,7286
100,1,1,0,1116,0,0,7287
99,1,1,0,1116,0,0,7288
98,1,1,0,1116,0,0,7289
97,1,1,0,1116,0,0,7290
96,1,1,0,1116,0,0,7291
95,1,1,0,1116,0,0,7292
94,1,1,0,1116,0,0,7293
93,1,1,0,1116,0,0,7294
92,1,1,0,1116,0,0,7295
92,1,1,0,1116,0,0,7296
91,1,1,0,1116,0,0,7297
90,1,1,0,1116,0,0,7298
89,1,1,0,1116,0,0,7299
88,1,1,0,1116,0,0,7300
87,1,1,0,1116,0,0,7301
86,1,1,0,1116,0,0,7302
85,1,1,0,1116,0,0,7303
85,1,1,0,1116,0,0,7304
84,1,1,0,1116,0,0,7305
83,1,1,0,1115,0,0,7306
82,1,1,0,1115,0,0,7307
81,1,1,0,1115,0,0,7308
80,1,1,0,1115,0,0,7309
79,1,1,0,1115,0,0,7310
78,1,1,0,1115,0,0,7311
78,1,1,0,1115,0,0,7312
77,1,1,0,1115,0,0,7313
76,1,1,0,1115,0,0,7314
75,1,1,0,1115,0,0,7315
74,1,1,0,1115,0,0,7316
73,1,1,0,1115,0,0,7317
72,1,1,0,1115,0,0,7318
71,1,1,0,1115,0,0,7319
71,1,1,0,1115,0,0,7320
70,1,1,0,1115,0,0,7321
69,1,1,0,1115,0,0,7322
68,1,1,0,1115,0,0,7323
67,1,1,0,1115,0,0,7324
66,1,1,0,1115,0,0,7325
65,1,1,0,1115,0,0,7326
65,1,1,0,1115,0,0,7327
64,1,1,0,1115,0,0,7328
63,1,1,0,1115,0,0,7329
62,1,1,0,1115,0,0,7330
61,1,1,0,1115,0,0,7331
60,1,1,0,1115,0,0,7332
59,1,1,0,1115,0,0,7333
58,1,1,0,1114,0,0,7334
58,1,1,0,1114,0,0,7335
57,1,1,0,1114,0,0,7336
56,1,1,0,1114,0,0,7337
55,1,1,0,1114,0,0,7338
54,1,1,0,1114,0,0,7339
53,1,1,0,1114,0,0,7340
52,1,1,0,1114,0,0,7341
52,1,1,0,1114,0,0,7342
51,1,1,0,1114,0,0,7343
50,1,1,0,1114,0,0,7344
49,1,1,0,1114,0,0,7345
48,1,1,0,1114,0,0,7346
47,1,1,0,1114,0,0,7347
46,1,1,0,1114,0,0,7348
46,1,1,0,1114,0,0,7349
45,1,1,0,1114,0,0,7350
44,1,1,0,1114,0,0,7351
43,1,1,0,1114,0,0,7352
42,1,1,0,1113,0,0,7353
41,1,1,0,1113,0,0,7354
40,1,1,0,1113,0,0,7355
40,1,1,0,1113,0,0,7356
39,1,1,0,1113,0,0,7357
38,1,1,0,1113,0,0,7358
37,1,1,0,1113,0,0,7359
36,1,1,0,1113,0,0,7360
35,1,1,0,1113,0,0,7361
34,1,1,0,1113,0,0,7362
34,1,1,0,1113,0,0,7363
33,1,1,0,1113,0,0,7364
32,1,1,0,1113,0,0,7365
31,1,1,0,1113,0,0,7366
30,1,1,0,1112,0,0,7367
29,1,1,0,1112,0,0,7368
28,1,1,0,1112,0,0,7369
28,1,1,0,1112,0,0,7370
27,1,1,0,1112,0,0,7371
26,1,1,0,1112,0,0,7372
25,1,1,0,1112,0,0,7373
24,1,1,0,1112,0,0,7374
23,1,1,0,1112,0,0,7375
22,1,1,0,1112,0,0,7376
22,1,1,0,1112,0,0,7377
21,1,1,0,1112,0,0,7378
20,1,1,0,1112,0,0,7379
19,1,1,0,1111,0,0,7380
18,1,1,0,1111,0,0,7381
17,1,1,0,1111,0,0,7382
17,1,1,0,1111,0,0,7383
16,1,1,0,1111,0,0,7384
15,1,1,0,1111,0,0,7385
14,1,1,0,1111,0,0,7386
13,1,1,0,1111,0,0,7387
12,1,1,0,1111,0,0,7388
11,1,1,0,1111,0,0,7389
11,1,1,0,1111,0,0,7390
10,1,1,0,1111,0,0,7391
9,1,1,0,1110,0,0,7392
8,1,1,0,1110,0,0,7393
7,1,1,0,1110,0,0,7394
6,1,1,0,1110,0,0,7395
6,1,1,0,1110,0,0,7396
5,1,1,0,1110,0,0,7397
4,1,1,0,1110,0,0,7398
3,1,1,0,1110,0,0,7399
2,1,1,0,1110,0,0,7400
1,1,1,0,1110,0,0,7401
1,0,1,0,1109,0,0,7402
