PLANT_INFO_VC:low,CTRL_INFO_ModeSetting:low,PLANT_INFO_Mode:low,PLANT_INFO_SimulationTime:low,PLANT_INFO_VC:high,CTRL_INFO_ModeSetting:high,PLANT_INFO_Mode:high,PLANT_INFO_SimulationTime:high
111,1,1,0,1415,0,0,7197
110,1,1,0,1415,0,0,7198
109,1,1,0,1415,0,0,7199
107,1,1,0,1415,0,0,7200
106,1,1,0,1415,0,0,7201
105,1,1,0,1415,0,0,7202
104,1,1,0,1415,0,0,7203
103,1,1,0,1415,0,0,7204
102,1,1,0,1415,0,0,7205
101,1,1,0,1415,0,0,7206
100,1,1,0,1415,0,0,7207
99,1,1,0,1415,0,0,7208
97,1,1,0,1415,0,0,7209
96,1,1,0,1415,0,0,7210
95,1,1,0,1415,0,0,7211
94,1,1,0,1415,0,0,7212
93,1,1,0,1415,0,0,7213
92,1,1,0,1415,0,0,7214
91,1,1,0,1415,0,0,7215
90,1,1,0,1415,0,0,7216
89,1,1,0,1415,0,0,7217
87,1,1,0,1415,0,0,7218
86,1,1,0,1415,0,0,7219
85,1,1,0,1414,0,0,7220
84,1,1,0,1414,0,0,7221
83,1,1,0,1414,0,0,7222
82,1,1,0,1414,0,0,7223
81,1,1,0,1414,0,0,7224
80,1,1,0,1414,0,0,7225
79,1,1,0,1414,0,0,7226
78,1,1,0,1414,0,0,7227
76,1,1,0,1414,0,0,7228
75,1,1,0,1414,0,0,7229
74,1,1,0,1414,0,0,7230
73,1,1,0,1414,0,0,7231
72,1,1,0,1414,0,0,7232
71,1,1,0,1414,0,0,7233
70,1,1,0,1414,0,0,7234
69,1,1,0,1414,0,0,7235
68,1,1,0,1414,0,0,7236
67,1,1,0,1413,0,0,7237
66,1,1,0,1413,0,0,7238
64,1,1,0,1413,0,0,7239
63,1,1,0,1413,0,0,7240
62,1,1,0,1413,0,0,7241
61,1,1,0,1413,0,0,7242
60,1,1,0,1413,0,0,7243
59,1,1,0,1413,0,0,7244
58,1,1,0,1413,0,0,7245
57,1,1,0,1413,0,0,7246
56,1,1,0,1413,0,0,7247
55,1,1,0,1413,0,0,7248
54,1,1,0,1413,0,0,7249
52,1,1,0,1413,0,0,7250
51,1,1,0,1412,0,0,7251
50,1,1,0,1412,0,0,7252
49,1,1,0,1412,0,0,7253
48,1,1,0,1412,0,0,7254
47,1,1,0,1412,0,0,7255
46,1,1,0,1412,0,0,7256
45,1,1,0,1412,0,0,7257
44,1,1,0,1412,0,0,7258
43,1,1,0,1412,0,0,7259
42,1,1,0,1412,0,0,7260
40,1,1,0,1412,0,0,7261
39,1,1,0,1411,0,0,7262
38,1,1,0,1411,0,0,7263
37,1,1,0,1411,0,0,7264
36,1,1,0,1411,0,0,7265
35,1,1,0,1411,0,0,7266
34,1,1,0,1411,0,0,7267
33,1,1,0,1411,0,0,7268
32,1,1,0,1411,0,0,7269
31,1,1,0,1411,0,0,7270
30,1,1,0,1411,0,0,7271
29,1,1,0,1411,0,0,7272
28,1,1,0,1410,0,0,7273
26,1,1,0,1410,0,0,7274
25,1,1,0,1410,0,0,7275
24,1,1,0,1410,0,0,7276
23,1,1,0,1410,0,0,7277
22,1,1,0,1410,0,0,7278
21,1,1,0,1410,0,0,7279
20,1,1,0,1410,0,0,7280
19,1,1,0,1410,0,0,7281
18,0,1,0,1409,0,0,7282
