PLANT_INFO_VC:low,CTRL_INFO_ModeSetting:low,PLANT_INFO_Mode:low,PLANT_INFO_SimulationTime:low,PLANT_INFO_VC:high,CTRL_INFO_ModeSetting:high,PLANT_INFO_Mode:high,PLANT_INFO_SimulationTime:high
1265,1,1,0,1599,0,0,1820
1263,1,1,0,1600,0,0,1821
1261,1,1,0,1601,0,0,1822
1260,1,1,0,1602,0,0,1823
1258,1,1,0,1603,0,0,1824
1256,1,1,0,1604,0,0,1825
1255,1,1,0,1605,0,0,1826
1253,1,1,0,1606,0,0,1827
1251,1,1,0,1607,0,0,1828
1250,1,1,0,1608,0,0,1829
1248,1,1,0,1609,0,0,1830
1246,1,1,0,1610,0,0,1831
1244,1,1,0,1611,0,0,1832
1243,1,1,0,1612,0,0,1833
1241,1,1,0,1613,0,0,1834
1239,1,1,0,1614,0,0,1835
1238,1,1,0,1615,0,0,1836
1236,1,1,0,1616,0,0,1837
1234,1,1,0,1617,0,0,1838
1232,1,1,0,1618,0,0,1839
1231,1,1,0,1619,0,0,1840
1229,1,1,0,1620,0,0,1841
1227,1,1,0,1621,0,0,1842
1226,1,1,0,1622,0,0,1843
1224,1,1,0,1623,0,0,1844
1222,1,1,0,1624,0,0,1845
1221,1,1,0,1625,0,0,1846
1219,1,1,0,1626,0,0,1847
1217,1,1,0,1627,0,0,1848
1215,1,1,0,1628,0,0,1849
1214,1,1,0,1629,0,0,1850
1212,1,1,0,1630,0,0,1851
1210,1,1,0,1631,0,0,1852
1209,1,1,0,1632,0,0,1853
1207,1,1,0,1633,0,0,1854
1205,1,1,0,1634,0,0,1855
1203,1,1,0,1635,0,0,1856
1202,1,1,0,1636,0,0,1857
1200,1,1,0,1636,0,0,1858
1198,1,1,0,1637,0,0,1859
1197,1,1,0,1638,0,0,1860
1195,1,1,0,1639,0,0,1861
1193,1,1,0,1640,0,0,1862
1192,1,1,0,1641,0,0,1863
1190,1,1,0,1642,0,0,1864
1188,1,1,0,1643,0,0,1865
1186,1,1,0,1644,0,0,1866
1185,1,1,0,1645,0,0,1867
1183,1,1,0,1646,0,0,1868
1181,1,1,0,1647,0,0,1869
1180,1,1,0,1648,0,0,1870
1178,1,1,0,1649,0,0,1871
1176,1,1,0,1650,0,0,1872
1174,1,1,0,1650,0,0,1873
1173,1,1,0,1651,0,0,1874
1171,1,1,0,1652,0,0,1875
1169,1,1,0,1653,0,0,1876
1168,1,1,0,1654,0,0,1877
1166,1,1,0,1655,0,0,1878
1164,1,1,0,1656,0,0,1879
1162,1,1,0,1657,0,0,1880
1161,1,1,0,1658,0,0,1881
1159,1,1,0,1659,0,0,1882
1157,1,1,0,1660,0,0,1883
1156,1,1,0,1660,0,0,1884
1154,1,1,0,1661,0,0,1885
1152,1,1,0,1662,0,0,1886
1151,1,1,0,1663,0,0,1887
1149,1,1,0,1664,0,0,1888
1147,1,1,0,1665,0,0,1889
1145,1,1,0,1666,0,0,1890
1144,1,1,0,1667,0,0,1891
1142,1,1,0,1668,0,0,1892
1140,1,1,0,1669,0,0,1893
1139,1,1,0,1669,0,0,1894
1137,1,1,0,1670,0,0,1895
1135,1,1,0,1671,0,0,1896
1133,1,1,0,1672,0,0,1897
1132,1,1,0,1673,0,0,1898
1130,1,1,0,1674,0,0,1899
1128,1,1,0,1675,0,0,1900
1127,1,1,0,1676,0,0,1901
1125,1,1,0,1676,0,0,1902
1123,1,1,0,1677,0,0,1903
1122,1,1,0,1678,0,0,1904
1120,1,1,0,1679,0,0,1905
1118,1,1,0,1680,0,0,1906
1116,1,1,0,1681,0,0,1907
1115,1,1,0,1682,0,0,1908
1113,1,1,0,1682,0,0,1909
1111,1,1,0,1683,0,0,1910
1110,1,1,0,1684,0,0,1911
1108,1,1,0,1685,0,0,1912
1106,1,1,0,1686,0,0,1913
1104,1,1,0,1687,0,0,1914
1103,1,1,0,1688,0,0,1915
1101,1,1,0,1688,0,0,1916
1099,1,1,0,1689,0,0,1917
1098,1,1,0,1690,0,0,1918
1096,1,1,0,1691,0,0,1919
1094,1,1,0,1692,0,0,1920
1092,1,1,0,1693,0,0,1921
1091,1,1,0,1694,0,0,1922
1089,1,1,0,1694,0,0,1923
1087,1,1,0,1695,0,0,1924
1086,1,1,0,1696,0,0,1925
1084,1,1,0,1697,0,0,1926
1082,1,1,0,1698,0,0,1927
1081,1,1,0,1699,0,0,1928
1079,1,1,0,1699,0,0,1929
1077,1,1,0,1700,0,0,1930
1075,1,1,0,1701,0,0,1931
1074,1,1,0,1702,0,0,1932
1072,1,1,0,1703,0,0,1933
1070,1,1,0,1703,0,0,1934
1069,1,1,0,1704,0,0,1935
1067,1,1,0,1705,0,0,1936
1065,1,1,0,1706,0,0,1937
1063,1,1,0,1707,0,0,1938
1062,1,1,0,1708,0,0,1939
1060,1,1,0,1708,0,0,1940
1058,1,1,0,1709,0,0,1941
1057,1,1,0,1710,0,0,1942
1055,1,1,0,1711,0,0,1943
1053,1,1,0,1712,0,0,1944
1052,1,1,0,1712,0,0,1945
1050,1,1,0,1713,0,0,1946
1048,1,1,0,1714,0,0,1947
1046,1,1,0,1715,0,0,1948
1045,1,1,0,1716,0,0,1949
1043,1,1,0,1716,0,0,1950
1041,1,1,0,1717,0,0,1951
1040,1,1,0,1718,0,0,1952
1038,1,1,0,1719,0,0,1953
1036,1,1,0,1720,0,0,1954
1034,1,1,0,1720,0,0,1955
1033,1,1,0,1721,0,0,1956
1031,1,1,0,1722,0,0,1957
1029,1,1,0,1723,0,0,1958
1028,1,1,0,1723,0,0,1959
1026,1,1,0,1724,0,0,1960
1024,1,1,0,1725,0,0,1961
1023,1,1,0,1726,0,0,1962
1021,1,1,0,1727,0,0,1963
1019,1,1,0,1727,0,0,1964
1017,1,1,0,1728,0,0,1965
1016,1,1,0,1729,0,0,1966
1014,1,1,0,1730,0,0,1967
1012,1,1,0,1730,0,0,1968
1011,1,1,0,1731,0,0,1969
1009,1,1,0,1732,0,0,1970
1007,1,1,0,1733,0,0,1971
1006,1,1,0,1733,0,0,1972
1004,1,1,0,1734,0,0,1973
1002,1,1,0,1735,0,0,1974
1000,1,1,0,1736,0,0,1975
999,1,1,0,1736,0,0,1976
997,1,1,0,1737,0,0,1977
995,1,1,0,1738,0,0,1978
994,1,1,0,1739,0,0,1979
992,1,1,0,1739,0,0,1980
990,1,1,0,1740,0,0,1981
988,1,1,0,1741,0,0,1982
987,1,1,0,1742,0,0,1983
985,1,1,0,1742,0,0,1984
983,1,1,0,1743,0,0,1985
982,1,1,0,1744,0,0,1986
980,1,1,0,1745,0,0,1987
978,1,1,0,1745,0,0,1988
977,1,1,0,1746,0,0,1989
975,1,1,0,1747,0,0,1990
973,1,1,0,1748,0,0,1991
971,1,1,0,1748,0,0,1992
970,1,1,0,1749,0,0,1993
968,1,1,0,1750,0,0,1994
966,1,1,0,1750,0,0,1995
965,1,1,0,1751,0,0,1996
963,1,1,0,1752,0,0,1997
961,1,1,0,1753,0,0,1998
960,1,1,0,1753,0,0,1999
958,1,1,0,1754,0,0,2000
956,1,1,0,1755,0,0,2001
954,1,1,0,1755,0,0,2002
953,1,1,0,1756,0,0,2003
951,1,1,0,1757,0,0,2004
949,1,1,0,1758,0,0,2005
948,1,1,0,1758,0,0,2006
946,1,1,0,1759,0,0,2007
944,1,1,0,1760,0,0,2008
943,1,1,0,1760,0,0,2009
941,1,1,0,1761,0,0,2010
939,1,1,0,1762,0,0,2011
937,1,1,0,1762,0,0,2012
936,1,1,0,1763,0,0,2013
934,1,1,0,1764,0,0,2014
932,1,1,0,1765,0,0,2015
931,1,1,0,1765,0,0,2016
929,1,1,0,1766,0,0,2017
927,1,1,0,1767,0,0,2018
926,1,1,0,1767,0,0,2019
924,1,1,0,1768,0,0,2020
922,1,1,0,1769,0,0,2021
920,1,1,0,1769,0,0,2022
919,1,1,0,1770,0,0,2023
917,1,1,0,1771,0,0,2024
915,1,1,0,1771,0,0,2025
914,1,1,0,1772,0,0,2026
912,1,1,0,1773,0,0,2027
910,1,1,0,1773,0,0,2028
909,1,1,0,1774,0,0,2029
907,1,1,0,1775,0,0,2030
905,1,1,0,1775,0,0,2031
904,1,1,0,1776,0,0,2032
902,1,1,0,1777,0,0,2033
900,1,1,0,1777,0,0,2034
898,1,1,0,1778,0,0,2035
897,1,1,0,1779,0,0,2036
895,1,1,0,1779,0,0,2037
893,1,1,0,1780,0,0,2038
892,1,1,0,1781,0,0,2039
890,1,1,0,1781,0,0,2040
888,1,1,0,1782,0,0,2041
887,1,1,0,1783,0,0,2042
885,1,1,0,1783,0,0,2043
883,1,1,0,1784,0,0,2044
881,1,1,0,1784,0,0,2045
880,1,1,0,1785,0,0,2046
878,1,1,0,1786,0,0,2047
876,1,1,0,1786,0,0,2048
875,1,1,0,1787,0,0,2049
873,1,1,0,1788,0,0,2050
871,1,1,0,1788,0,0,2051
870,1,1,0,1789,0,0,2052
868,1,1,0,1790,0,0,2053
866,1,1,0,1790,0,0,2054
865,1,1,0,1791,0,0,2055
863,1,1,0,1791,0,0,2056
861,1,1,0,1792,0,0,2057
859,1,1,0,1793,0,0,2058
858,1,1,0,1793,0,0,2059
856,1,1,0,1794,0,0,2060
854,1,1,0,1794,0,0,2061
853,1,1,0,1795,0,0,2062
851,1,1,0,1796,0,0,2063
849,1,1,0,1796,0,0,2064
848,1,1,0,1797,0,0,2065
846,1,1,0,1798,0,0,2066
844,1,1,0,1798,0,0,2067
843,1,1,0,1799,0,0,2068
841,1,1,0,1799,0,0,2069
839,1,1,0,1800,0,0,2070
838,1,1,0,1801,0,0,2071
836,1,1,0,1801,0,0,2072
834,1,1,0,1802,0,0,2073
832,1,1,0,1802,0,0,2074
831,1,1,0,1803,0,0,2075
829,1,1,0,1804,0,0,2076
827,1,1,0,1804,0,0,2077
826,1,1,0,1805,0,0,2078
824,1,1,0,1805,0,0,2079
822,1,1,0,1806,0,0,2080
821,1,1,0,1806,0,0,2081
819,1,1,0,1807,0,0,2082
817,1,1,0,1808,0,0,2083
816,1,1,0,1808,0,0,2084
814,1,1,0,1809,0,0,2085
812,1,1,0,1809,0,0,2086
811,1,1,0,1810,0,0,2087
809,1,1,0,1811,0,0,2088
807,1,1,0,1811,0,0,2089
805,1,1,0,1812,0,0,2090
804,1,1,0,1812,0,0,2091
802,1,1,0,1813,0,0,2092
800,1,1,0,1813,0,0,2093
799,1,1,0,1814,0,0,2094
797,1,1,0,1814,0,0,2095
795,1,1,0,1815,0,0,2096
794,1,1,0,1816,0,0,2097
792,1,1,0,1816,0,0,2098
790,1,1,0,1817,0,0,2099
789,1,1,0,1817,0,0,2100
787,1,1,0,1818,0,0,2101
785,1,1,0,1818,0,0,2102
784,1,1,0,1819,0,0,2103
782,1,1,0,1819,0,0,2104
780,1,1,0,1820,0,0,2105
779,1,1,0,1821,0,0,2106
777,1,1,0,1821,0,0,2107
775,1,1,0,1822,0,0,2108
774,1,1,0,1822,0,0,2109
772,1,1,0,1823,0,0,2110
770,1,1,0,1823,0,0,2111
769,1,1,0,1824,0,0,2112
767,1,1,0,1824,0,0,2113
765,1,1,0,1825,0,0,2114
763,1,1,0,1825,0,0,2115
762,1,1,0,1826,0,0,2116
760,1,1,0,1826,0,0,2117
758,1,1,0,1827,0,0,2118
757,1,1,0,1827,0,0,2119
755,1,1,0,1828,0,0,2120
753,1,1,0,1829,0,0,2121
752,1,1,0,1829,0,0,2122
750,1,1,0,1830,0,0,2123
748,1,1,0,1830,0,0,2124
747,1,1,0,1831,0,0,2125
745,1,1,0,1831,0,0,2126
743,1,1,0,1832,0,0,2127
742,1,1,0,1832,0,0,2128
740,1,1,0,1833,0,0,2129
738,1,1,0,1833,0,0,2130
737,1,1,0,1834,0,0,2131
735,1,1,0,1834,0,0,2132
733,1,1,0,1835,0,0,2133
732,1,1,0,1835,0,0,2134
730,1,1,0,1836,0,0,2135
728,1,1,0,1836,0,0,2136
727,1,1,0,1837,0,0,2137
725,1,1,0,1837,0,0,2138
723,1,1,0,1838,0,0,2139
722,1,1,0,1838,0,0,2140
720,1,1,0,1839,0,0,2141
718,1,1,0,1839,0,0,2142
717,1,1,0,1840,0,0,2143
715,1,1,0,1840,0,0,2144
713,1,1,0,1841,0,0,2145
712,1,1,0,1841,0,0,2146
710,1,1,0,1842,0,0,2147
708,1,1,0,1842,0,0,2148
707,1,1,0,1842,0,0,2149
705,1,1,0,1843,0,0,2150
703,1,1,0,1843,0,0,2151
702,1,1,0,1844,0,0,2152
700,1,1,0,1844,0,0,2153
698,1,1,0,1845,0,0,2154
697,1,1,0,1845,0,0,2155
695,1,1,0,1846,0,0,2156
693,1,1,0,1846,0,0,2157
692,1,1,0,1847,0,0,2158
690,1,1,0,1847,0,0,2159
688,1,1,0,1848,0,0,2160
687,1,1,0,1848,0,0,2161
685,1,1,0,1849,0,0,2162
683,1,1,0,1849,0,0,2163
682,1,1,0,1849,0,0,2164
680,1,1,0,1850,0,0,2165
678,1,1,0,1850,0,0,2166
677,1,1,0,1851,0,0,2167
675,1,1,0,1851,0,0,2168
673,1,1,0,1852,0,0,2169
672,1,1,0,1852,0,0,2170
670,1,1,0,1853,0,0,2171
668,1,1,0,1853,0,0,2172
667,1,1,0,1853,0,0,2173
665,1,1,0,1854,0,0,2174
663,1,1,0,1854,0,0,2175
662,1,1,0,1855,0,0,2176
660,1,1,0,1855,0,0,2177
658,1,1,0,1856,0,0,2178
657,1,1,0,1856,0,0,2179
655,1,1,0,1856,0,0,2180
653,1,1,0,1857,0,0,2181
652,1,1,0,1857,0,0,2182
650,1,1,0,1858,0,0,2183
648,1,1,0,1858,0,0,2184
647,1,1,0,1859,0,0,2185
645,1,1,0,1859,0,0,2186
643,1,1,0,1859,0,0,2187
642,1,1,0,1860,0,0,2188
640,1,1,0,1860,0,0,2189
638,1,1,0,1861,0,0,2190
637,1,1,0,1861,0,0,2191
635,1,1,0,1862,0,0,2192
633,1,1,0,1862,0,0,2193
632,1,1,0,1862,0,0,2194
630,1,1,0,1863,0,0,2195
628,1,1,0,1863,0,0,2196
627,1,1,0,1864,0,0,2197
625,1,1,0,1864,0,0,2198
624,1,1,0,1864,0,0,2199
622,1,1,0,1865,0,0,2200
620,1,1,0,1865,0,0,2201
619,1,1,0,1866,0,0,2202
617,1,1,0,1866,0,0,2203
615,1,1,0,1866,0,0,2204
614,1,1,0,1867,0,0,2205
612,1,1,0,1867,0,0,2206
610,1,1,0,1867,0,0,2207
609,1,1,0,1868,0,0,2208
607,1,1,0,1868,0,0,2209
605,1,1,0,1869,0,0,2210
604,1,1,0,1869,0,0,2211
602,1,1,0,1869,0,0,2212
600,1,1,0,1870,0,0,2213
599,1,1,0,1870,0,0,2214
597,1,1,0,1871,0,0,2215
595,1,1,0,1871,0,0,2216
594,1,1,0,1871,0,0,2217
592,1,1,0,1872,0,0,2218
591,1,1,0,1872,0,0,2219
589,1,1,0,1872,0,0,2220
587,1,1,0,1873,0,0,2221
586,1,1,0,1873,0,0,2222
584,1,1,0,1873,0,0,2223
582,1,1,0,1874,0,0,2224
581,1,1,0,1874,0,0,2225
579,1,1,0,1875,0,0,2226
577,1,1,0,1875,0,0,2227
576,1,1,0,1875,0,0,2228
574,1,1,0,1876,0,0,2229
572,1,1,0,1876,0,0,2230
571,1,1,0,1876,0,0,2231
569,1,1,0,1877,0,0,2232
568,1,1,0,1877,0,0,2233
566,1,1,0,1877,0,0,2234
564,1,1,0,1878,0,0,2235
563,1,1,0,1878,0,0,2236
561,1,1,0,1878,0,0,2237
559,1,1,0,1879,0,0,2238
558,1,1,0,1879,0,0,2239
556,1,1,0,1879,0,0,2240
554,1,1,0,1880,0,0,2241
553,1,1,0,1880,0,0,2242
551,1,1,0,1880,0,0,2243
550,1,1,0,1881,0,0,2244
548,1,1,0,1881,0,0,2245
546,1,1,0,1881,0,0,2246
545,1,1,0,1882,0,0,2247
543,1,1,0,1882,0,0,2248
541,1,1,0,1882,0,0,2249
540,1,1,0,1883,0,0,2250
538,1,1,0,1883,0,0,2251
536,1,1,0,1883,0,0,2252
535,1,1,0,1884,0,0,2253
533,1,1,0,1884,0,0,2254
532,1,1,0,1884,0,0,2255
530,1,1,0,1885,0,0,2256
528,1,1,0,1885,0,0,2257
527,1,1,0,1885,0,0,2258
525,1,1,0,1885,0,0,2259
523,1,1,0,1886,0,0,2260
522,1,1,0,1886,0,0,2261
520,1,1,0,1886,0,0,2262
519,1,1,0,1887,0,0,2263
517,1,1,0,1887,0,0,2264
515,1,1,0,1887,0,0,2265
514,1,1,0,1888,0,0,2266
512,1,1,0,1888,0,0,2267
510,1,1,0,1888,0,0,2268
509,1,1,0,1888,0,0,2269
507,1,1,0,1889,0,0,2270
506,1,1,0,1889,0,0,2271
504,1,1,0,1889,0,0,2272
502,1,1,0,1890,0,0,2273
501,1,1,0,1890,0,0,2274
499,1,1,0,1890,0,0,2275
497,1,1,0,1890,0,0,2276
496,1,1,0,1891,0,0,2277
494,1,1,0,1891,0,0,2278
493,1,1,0,1891,0,0,2279
491,1,1,0,1892,0,0,2280
489,1,1,0,1892,0,0,2281
488,1,1,0,1892,0,0,2282
486,1,1,0,1892,0,0,2283
484,1,1,0,1893,0,0,2284
483,1,1,0,1893,0,0,2285
481,1,1,0,1893,0,0,2286
480,1,1,0,1893,0,0,2287
478,1,1,0,1894,0,0,2288
476,1,1,0,1894,0,0,2289
475,1,1,0,1894,0,0,2290
473,1,1,0,1895,0,0,2291
471,1,1,0,1895,0,0,2292
470,1,1,0,1895,0,0,2293
468,1,1,0,1895,0,0,2294
467,1,1,0,1896,0,0,2295
465,1,1,0,1896,0,0,2296
463,1,1,0,1896,0,0,2297
462,1,1,0,1896,0,0,2298
460,1,1,0,1897,0,0,2299
459,1,1,0,1897,0,0,2300
457,1,1,0,1897,0,0,2301
455,1,1,0,1897,0,0,2302
454,1,1,0,1898,0,0,2303
452,1,1,0,1898,0,0,2304
451,1,1,0,1898,0,0,2305
449,1,1,0,1898,0,0,2306
447,1,1,0,1898,0,0,2307
446,1,1,0,1899,0,0,2308
444,1,1,0,1899,0,0,2309
442,1,1,0,1899,0,0,2310
441,1,1,0,1899,0,0,2311
439,1,1,0,1900,0,0,2312
438,1,1,0,1900,0,0,2313
436,1,1,0,1900,0,0,2314
434,1,1,0,1900,0,0,2315
433,1,1,0,1901,0,0,2316
431,1,1,0,1901,0,0,2317
430,1,1,0,1901,0,0,2318
428,1,1,0,1901,0,0,2319
426,1,1,0,1901,0,0,2320
425,1,1,0,1902,0,0,2321
423,1,1,0,1902,0,0,2322
422,1,1,0,1902,0,0,2323
420,1,1,0,1902,0,0,2324
418,1,1,0,1902,0,0,2325
417,1,1,0,1903,0,0,2326
415,1,1,0,1903,0,0,2327
414,1,1,0,1903,0,0,2328
412,1,1,0,1903,0,0,2329
410,1,1,0,1904,0,0,2330
409,1,1,0,1904,0,0,2331
407,1,1,0,1904,0,0,2332
406,1,1,0,1904,0,0,2333
404,1,1,0,1904,0,0,2334
402,1,1,0,1905,0,0,2335
401,1,1,0,1905,0,0,2336
399,1,1,0,1905,0,0,2337
398,1,1,0,1905,0,0,2338
396,1,1,0,1905,0,0,2339
394,1,1,0,1905,0,0,2340
393,1,1,0,1906,0,0,2341
391,1,1,0,1906,0,0,2342
390,1,1,0,1906,0,0,2343
388,1,1,0,1906,0,0,2344
386,1,1,0,1906,0,0,2345
385,1,1,0,1907,0,0,2346
383,1,1,0,1907,0,0,2347
382,1,1,0,1907,0,0,2348
380,1,1,0,1907,0,0,2349
379,1,1,0,1907,0,0,2350
377,1,1,0,1907,0,0,2351
375,1,1,0,1908,0,0,2352
374,1,1,0,1908,0,0,2353
372,1,1,0,1908,0,0,2354
371,1,1,0,1908,0,0,2355
369,1,1,0,1908,0,0,2356
367,1,1,0,1908,0,0,2357
366,1,1,0,1909,0,0,2358
364,1,1,0,1909,0,0,2359
363,1,1,0,1909,0,0,2360
361,1,1,0,1909,0,0,2361
360,1,1,0,1909,0,0,2362
358,1,1,0,1909,0,0,2363
356,1,1,0,1910,0,0,2364
355,1,1,0,1910,0,0,2365
353,1,1,0,1910,0,0,2366
352,1,1,0,1910,0,0,2367
350,1,1,0,1910,0,0,2368
348,1,1,0,1910,0,0,2369
347,1,1,0,1910,0,0,2370
345,1,1,0,1911,0,0,2371
344,1,1,0,1911,0,0,2372
342,1,1,0,1911,0,0,2373
341,1,1,0,1911,0,0,2374
339,1,1,0,1911,0,0,2375
337,1,1,0,1911,0,0,2376
336,1,1,0,1911,0,0,2377
334,1,1,0,1911,0,0,2378
333,1,1,0,1912,0,0,2379
331,1,1,0,1912,0,0,2380
330,1,1,0,1912,0,0,2381
328,1,1,0,1912,0,0,2382
326,1,1,0,1912,0,0,2383
325,1,1,0,1912,0,0,2384
323,1,1,0,1912,0,0,2385
322,1,1,0,1912,0,0,2386
320,1,1,0,1913,0,0,2387
319,1,1,0,1913,0,0,2388
317,1,1,0,1913,0,0,2389
315,1,1,0,1913,0,0,2390
314,1,1,0,1913,0,0,2391
312,1,1,0,1913,0,0,2392
311,1,1,0,1913,0,0,2393
309,1,1,0,1913,0,0,2394
308,1,1,0,1914,0,0,2395
306,1,1,0,1914,0,0,2396
304,1,1,0,1914,0,0,2397
303,1,1,0,1914,0,0,2398
301,1,1,0,1914,0,0,2399
300,1,1,0,1914,0,0,2400
298,1,1,0,1914,0,0,2401
297,1,1,0,1914,0,0,2402
295,1,1,0,1914,0,0,2403
293,1,1,0,1914,0,0,2404
292,1,1,0,1915,0,0,2405
290,1,1,0,1915,0,0,2406
289,1,1,0,1915,0,0,2407
287,1,1,0,1915,0,0,2408
286,1,1,0,1915,0,0,2409
284,1,1,0,1915,0,0,2410
283,1,1,0,1915,0,0,2411
281,1,1,0,1915,0,0,2412
279,1,1,0,1915,0,0,2413
278,1,1,0,1915,0,0,2414
276,1,1,0,1915,0,0,2415
275,1,1,0,1915,0,0,2416
273,1,1,0,1916,0,0,2417
272,1,1,0,1916,0,0,2418
270,1,1,0,1916,0,0,2419
269,1,1,0,1916,0,0,2420
267,1,1,0,1916,0,0,2421
265,1,1,0,1916,0,0,2422
264,1,1,0,1916,0,0,2423
262,1,1,0,1916,0,0,2424
261,1,1,0,1916,0,0,2425
259,1,1,0,1916,0,0,2426
258,1,1,0,1916,0,0,2427
256,1,1,0,1916,0,0,2428
255,1,1,0,1916,0,0,2429
253,1,1,0,1916,0,0,2430
252,1,1,0,1916,0,0,2431
250,1,1,0,1916,0,0,2432
248,1,1,0,1917,0,0,2433
247,1,1,0,1917,0,0,2434
245,1,1,0,1917,0,0,2435
244,1,1,0,1917,0,0,2436
242,1,1,0,1917,0,0,2437
241,1,1,0,1917,0,0,2438
239,1,1,0,1917,0,0,2439
238,1,1,0,1917,0,0,2440
236,1,1,0,1917,0,0,2441
235,1,1,0,1917,0,0,2442
233,1,1,0,1917,0,0,2443
231,1,1,0,1917,0,0,2444
230,1,1,0,1917,0,0,2445
228,1,1,0,1917,0,0,2446
227,1,1,0,1917,0,0,2447
225,1,1,0,1917,0,0,2448
224,1,1,0,1917,0,0,2449
222,1,1,0,1917,0,0,2450
221,1,1,0,1917,0,0,2451
219,1,1,0,1917,0,0,2452
218,1,1,0,1917,0,0,2453
216,1,1,0,1917,0,0,2454
215,1,1,0,1917,0,0,2455
213,1,1,0,1917,0,0,2456
212,1,1,0,1917,0,0,2457
210,1,1,0,1917,0,0,2458
208,1,1,0,1917,0,0,2459
207,1,1,0,1917,0,0,2460
205,1,1,0,1917,0,0,2461
204,1,1,0,1917,0,0,2462
202,1,1,0,1917,0,0,2463
201,1,1,0,1918,0,0,2464
199,1,1,0,1918,0,0,2465
198,1,1,0,1918,0,0,2466
196,1,1,0,1918,0,0,2467
195,1,1,0,1918,0,0,2468
193,1,1,0,1918,0,0,2469
192,1,1,0,1918,0,0,2470
190,1,1,0,1918,0,0,2471
189,1,1,0,1918,0,0,2472
187,1,1,0,1918,0,0,2473
186,1,1,0,1918,0,0,2474
184,1,1,0,1918,0,0,2475
183,1,1,0,1918,0,0,2476
181,1,1,0,1918,0,0,2477
180,1,1,0,1917,0,0,2478
178,1,1,0,1917,0,0,2479
176,1,1,0,1917,0,0,2480
175,1,1,0,1917,0,0,2481
173,1,1,0,1917,0,0,2482
172,1,1,0,1917,0,0,2483
170,1,1,0,1917,0,0,2484
169,1,1,0,1917,0,0,2485
167,1,1,0,1917,0,0,2486
166,1,1,0,1917,0,0,2487
