PLANT_INFO_VC:low,CTRL_INFO_ModeSetting:low,PLANT_INFO_Mode:low,PLANT_INFO_SimulationTime:low,PLANT_INFO_VC:high,CTRL_INFO_ModeSetting:high,PLANT_INFO_Mode:high,PLANT_INFO_SimulationTime:high
93,1,1,0,1514,0,0,7789
91,1,1,0,1514,0,0,7790
90,1,1,0,1514,0,0,7791
89,1,1,0,1514,0,0,7792
88,1,1,0,1514,0,0,7793
87,1,1,0,1514,0,0,7794
85,1,1,0,1514,0,0,7795
84,1,1,0,1514,0,0,7796
83,1,1,0,1514,0,0,7797
82,1,1,0,1513,0,0,7798
81,1,1,0,1513,0,0,7799
80,1,1,0,1513,0,0,7800
78,1,1,0,1513,0,0,7801
77,1,1,0,1513,0,0,7802
76,1,1,0,1513,0,0,7803
75,1,1,0,1513,0,0,7804
74,1,1,0,1513,0,0,7805
73,1,1,0,1513,0,0,7806
71,1,1,0,1513,0,0,7807
70,1,1,0,1513,0,0,7808
69,1,1,0,1513,0,0,7809
68,1,1,0,1513,0,0,7810
67,1,1,0,1513,0,0,7811
66,1,1,0,1512,0,0,7812
64,1,1,0,1512,0,0,7813
63,1,1,0,1512,0,0,7814
62,1,1,0,1512,0,0,7815
61,1,1,0,1512,0,0,7816
60,1,1,0,1512,0,0,7817
59,1,1,0,1512,0,0,7818
57,1,1,0,1512,0,0,7819
56,1,1,0,1512,0,0,7820
55,1,1,0,1512,0,0,7821
54,1,1,0,1512,0,0,7822
53,1,1,0,1512,0,0,7823
52,1,1,0,1511,0,0,7824
50,1,1,0,1511,0,0,7825
49,1,1,0,1511,0,0,7826
48,1,1,0,1511,0,0,7827
47,1,1,0,1511,0,0,7828
46,1,1,0,1511,0,0,7829
45,1,1,0,1511,0,0,7830
43,1,1,0,1511,0,0,7831
42,1,1,0,1511,0,0,7832
41,1,1,0,1511,0,0,7833
40,1,1,0,1511,0,0,7834
39,1,1,0,1510,0,0,7835
38,1,1,0,1510,0,0,7836
36,1,1,0,1510,0,0,7837
35,1,1,0,1510,0,0,7838
34,1,1,0,1510,0,0,7839
33,1,1,0,1510,0,0,7840
32,1,1,0,1510,0,0,7841
31,1,1,0,1510,0,0,7842
30,1,1,0,1510,0,0,7843
28,0,1,0,1509,0,0,7844
